time (s)deg reading
2826789,158.291
2826790,158.291
2826791,158.291
2826792,158.291
2826793,158.291
2826794,158.291
2826795,158.291
2826796,158.291
2826797,158.291
2826798,158.291
2826799,158.291
2826800,158.291
2826801,158.291
2826802,158.291
2826803,158.291
2826804,158.291
2826805,158.291
2826806,158.291
2826807,158.291
2826807,158.291
2826808,158.291
2826809,158.291
2826810,158.291
2826811,158.291
2826812,158.291
2826813,158.291
2826814,158.291
2826815,158.291
2826816,158.291
2826817,158.291
2826818,158.291
2826819,158.291
2826820,158.291
2826821,158.291
2826822,158.291
2826823,158.291
2826824,158.291
2826825,158.291
2826826,158.291
2826827,158.291
2826827,158.291
2826828,158.291
2826829,158.291
2826830,158.291
2826831,158.291
2826832,158.291
2826833,158.291
2826834,158.291
2826835,158.291
2826836,158.291
2826837,158.291
2826838,158.291
2826839,158.291
2826840,158.291
2826841,158.291
2826842,158.291
2826843,158.291
2826844,158.291
2826845,158.291
2826845,158.291
2826846,158.291
2826847,158.291
2826848,158.291
2826849,158.291
2826850,158.291
2826851,158.291
2826852,158.291
2826853,158.291
2826854,158.291
2826855,158.291
2826856,158.291
2826857,158.291
2826858,158.291
2826859,158.291
2826860,158.291
2826861,158.291
2826862,158.291
2826863,158.291
2826864,158.291
2826864,158.291
2826865,158.291
2826866,158.291
2826867,158.291
2826868,158.291
2826869,158.291
2826870,158.291
2826871,158.291
2826872,158.291
2826873,158.291
2826874,158.291
2826875,158.291
2826876,158.291
2826877,158.291
2826878,158.291
2826879,158.291
2826880,158.291
2826881,158.291
2826882,158.291
2826883,158.291
2826883,158.291
2826884,158.291
2826885,158.291
2826886,158.291
2826887,158.291
2826888,158.291
2826889,158.291
2826890,158.291
2826891,158.291
2826892,158.291
2826893,158.291
2826894,158.291
2826895,158.291
2826896,158.291
2826897,158.291
2826898,158.291
2826899,158.291
2826900,158.291
2826901,158.291
2826901,158.291
2826902,158.291
2826903,158.291
2826904,158.291
2826905,158.291
2826906,158.291
2826907,158.291
2826908,158.291
2826909,158.291
2826910,158.291
2826911,158.291
2826912,158.291
2826913,158.291
2826914,158.291
2826915,158.291
2826916,158.291
2826917,158.291
2826918,158.291
2826919,158.291
2826920,158.291
2826920,158.291
2826921,158.291
2826922,158.291
2826923,158.291
2826924,158.291
2826925,158.291
2826926,158.291
2826927,158.291
2826928,158.291
2826929,158.291
2826930,158.291
2826931,158.291
2826932,158.291
2826933,158.291
2826934,158.291
2826935,158.291
2826936,158.291
2826937,158.291
2826938,158.291
2826939,158.291
2826939,158.291
2826940,158.291
2826941,158.291
2826942,158.291
2826943,158.291
2826944,158.291
2826945,158.291
2826946,158.291
2826947,158.291
2826948,158.291
2826949,158.291
2826950,158.291
2826951,158.291
2826952,158.291
2826953,158.291
2826954,158.291
2826955,158.291
2826956,158.291
2826957,158.291
2826957,158.291
2826958,158.291
2826959,158.291
2826960,158.291
2826961,158.291
2826962,158.291
2826963,158.291
2826964,158.291
2826965,158.291
2826966,158.291
2826967,158.291
2826968,158.291
2826969,158.291
2826970,158.291
2826971,158.291
2826972,158.291
2826973,158.291
2826974,158.291
2826975,158.291
2826976,158.291
2826976,158.291
2826977,158.291
2826978,158.291
2826979,158.291
2826980,158.291
2826981,158.291
2826982,158.291
2826983,158.291
2826984,158.291
2826985,158.291
2826986,158.291
2826987,158.291
2826988,158.291
2826989,158.291
2826990,158.291
2826991,158.291
2826992,158.291
2826993,158.291
2826994,158.291
2826995,158.291
2826995,158.291
2826996,158.291
2826997,158.291
2826998,158.291
2826999,158.291
2827000,158.291
2827001,158.291
2827002,158.291
2827003,158.291
2827004,158.291
2827005,158.291
2827006,158.291
2827007,158.291
2827008,158.291
2827009,158.291
2827010,158.291
2827011,158.291
2827012,158.291
2827013,158.291
2827013,158.291
2827014,158.291
2827015,158.291
2827016,158.291
2827017,158.291
2827018,158.291
2827019,158.291
2827020,158.291
2827021,158.291
2827022,158.291
2827023,158.291
2827024,158.291
2827025,158.291
2827026,158.291
2827027,158.291
2827028,158.291
2827029,158.291
2827030,158.291
2827031,158.291
2827032,158.291
2827032,158.291
2827033,158.291
2827034,158.291
2827035,158.291
2827036,158.291
2827037,158.291
2827038,158.291
2827039,158.291
2827040,158.291
2827041,158.291
2827042,158.291
2827043,158.291
2827044,158.291
2827045,158.291
2827046,158.291
2827047,158.291
2827048,158.291
2827049,158.291
2827050,158.291
2827051,158.291
2827051,158.291
2827052,158.291
2827053,158.291
2827054,158.291
2827055,158.291
2827056,158.291
2827057,158.291
2827058,158.291
2827059,158.291
2827060,158.291
2827061,158.291
2827062,158.291
2827063,158.291
2827064,158.291
2827065,158.291
2827066,158.291
2827067,158.291
2827068,158.291
2827069,158.291
2827070,158.291
2827070,158.291
2827071,158.291
2827072,158.291
2827073,158.291
2827074,158.291
2827075,158.291
2827076,158.291
2827077,158.291
2827078,158.291
2827079,158.291
2827080,158.291
2827081,158.291
2827082,158.291
2827083,158.291
2827084,158.291
2827085,158.291
2827086,158.291
2827087,158.291
2827088,158.291
2827089,158.291
2827090,158.291
2827091,158.291
2827092,158.291
2827092,158.291
2827093,158.291
2827094,158.291
2827095,158.291
2827096,158.291
2827097,158.291
2827098,158.291
2827099,158.291
2827100,158.291
2827101,158.291
2827102,158.291
2827103,158.291
2827104,158.291
2827105,158.291
2827106,158.291
2827107,158.291
2827108,158.291
2827109,158.291
2827110,158.291
2827111,158.291
2827111,158.291
2827112,158.291
2827113,158.291
2827114,158.291
2827115,158.291
2827116,158.291
2827117,158.291
2827118,158.291
2827119,158.291
2827120,158.291
2827121,158.291
2827122,158.291
2827123,158.291
2827124,158.291
2827125,158.291
2827126,158.291
2827127,158.291
2827128,158.291
2827129,158.291
2827129,158.291
2827130,158.291
2827131,158.291
2827132,158.291
2827133,158.291
2827134,158.291
2827135,158.291
2827136,158.291
2827137,158.291
2827138,158.291
2827139,158.291
2827140,158.291
2827141,158.291
2827142,158.291
2827143,158.291
2827144,158.291
2827145,158.291
2827146,158.291
2827147,158.291
2827148,158.291
2827149,158.291
2827149,158.291
2827150,158.291
2827151,158.291
2827152,158.291
2827153,158.291
2827154,158.291
2827155,158.291
2827156,158.291
2827157,158.291
2827158,158.291
2827159,158.291
2827160,158.291
2827161,158.291
2827162,158.291
2827163,158.291
2827164,158.291
2827165,158.291
2827166,158.291
2827167,158.291
2827167,158.291
2827168,158.291
2827169,158.291
2827170,158.291
2827171,158.291
2827172,158.291
2827173,158.291
2827174,158.291
2827175,158.291
2827176,158.291
2827177,158.291
2827178,158.291
2827179,158.291
2827180,158.291
2827181,158.291
2827182,158.291
2827183,158.291
2827184,158.291
2827185,158.291
2827186,158.291
2827187,158.291
2827187,158.291
2827188,158.291
2827189,158.291
2827190,158.291
2827191,158.291
2827192,158.291
2827193,158.291
2827194,158.291
2827195,158.291
2827196,158.291
2827197,158.291
2827198,158.291
2827199,158.291
2827200,158.291
2827201,158.291
2827202,158.291
2827203,158.291
2827204,158.291
2827205,158.291
2827205,158.291
2827206,158.291
2827207,158.291
2827208,158.291
2827209,158.291
2827210,158.291
2827211,158.291
2827212,158.291
2827213,158.291
2827214,158.291
2827215,158.291
2827216,158.291
2827217,158.291
2827218,158.291
2827219,158.291
2827220,158.291
2827221,158.291
2827222,158.291
2827223,158.291
2827224,158.291
2827225,158.291
2827225,158.291
2827226,158.291
2827227,158.291
2827228,158.291
2827229,158.291
2827230,158.291
2827231,158.291
2827232,158.291
2827233,158.291
2827234,158.291
2827235,158.291
2827236,158.291
2827237,158.291
2827238,158.291
2827239,158.291
2827240,158.291
2827241,158.291
2827242,158.291
2827243,158.291
2827243,158.291
2827244,158.291
2827245,158.291
2827246,158.291
2827247,158.291
2827248,158.291
2827249,158.291
2827250,158.291
2827251,158.291
2827252,158.291
2827253,158.291
2827254,158.291
2827255,158.291
2827256,158.291
2827257,158.291
2827258,158.291
2827259,158.291
2827260,158.291
2827261,158.291
2827262,158.291
2827262,158.291
2827263,158.291
2827264,158.291
2827265,158.291
2827266,158.291
2827267,158.291
2827268,158.291
2827269,158.291
2827270,158.291
2827271,158.291
2827272,158.291
2827273,158.291
2827274,158.291
2827275,158.291
2827276,158.291
2827277,158.291
2827278,158.291
2827279,158.291
2827280,158.291
2827281,158.291
2827282,158.291
2827282,158.291
2827283,158.291
2827284,158.291
2827285,158.291
2827286,158.291
2827287,158.291
2827288,158.291
2827289,158.291
2827290,158.291
2827291,158.291
2827292,158.291
2827293,158.291
2827294,158.291
2827295,158.291
2827296,158.291
2827297,158.291
2827298,158.291
2827299,158.291
2827300,158.291
2827300,158.291
2827301,158.291
2827302,158.291
2827303,158.291
2827304,158.291
2827305,158.291
2827306,158.291
2827307,158.291
2827308,158.291
2827309,158.291
2827310,158.291
2827311,158.291
2827312,158.291
2827313,158.291
2827314,158.291
2827315,158.291
2827316,158.291
2827317,158.291
2827318,158.291
2827318,158.291
2827319,158.291
2827320,158.291
2827321,158.291
2827322,158.291
2827323,158.291
2827324,158.291
2827325,158.291
2827326,158.291
2827327,158.291
2827328,158.291
2827329,158.291
2827330,158.291
2827331,158.291
2827332,158.291
2827333,158.291
2827334,158.291
2827335,158.291
2827336,158.291
2827337,158.291
2827337,158.291
2827338,158.291
2827339,158.291
2827340,158.291
2827341,158.291
2827342,158.291
2827343,158.291
2827344,158.291
2827345,158.291
2827346,158.291
2827347,158.291
2827348,158.291
2827349,158.291
2827350,158.291
2827351,158.291
2827352,158.291
2827353,158.291
2827354,158.291
2827355,158.291
2827356,158.291
2827357,158.291
2827357,158.291
2827358,158.291
2827359,158.291
2827360,158.291
2827361,158.291
2827362,158.291
2827363,158.291
2827364,158.291
2827365,158.291
2827366,158.291
2827367,158.291
2827368,158.291
2827369,158.291
2827370,158.291
2827371,158.291
2827372,158.291
2827373,158.291
2827374,158.291
2827375,158.291
2827375,158.291
2827376,158.291
2827377,158.291
2827378,158.291
2827379,158.291
2827380,158.291
2827381,158.291
2827382,158.291
2827383,158.291
2827384,158.291
2827385,158.291
2827386,158.291
2827387,158.291
2827388,158.291
2827389,158.291
2827390,158.291
2827391,158.291
2827392,158.291
2827393,158.291
2827394,158.291
2827394,158.291
2827395,158.291
2827396,158.291
2827397,158.291
2827398,158.291
2827399,158.291
2827400,158.291
2827401,158.291
2827402,158.291
2827403,158.291
2827404,158.291
2827405,158.291
2827406,158.291
2827407,158.291
2827408,158.291
2827409,158.291
2827410,158.291
2827411,158.291
2827412,158.291
2827413,158.291
2827413,158.291
2827414,158.291
2827415,158.291
2827416,158.291
2827417,158.291
2827418,158.291
2827419,158.291
2827420,158.291
2827421,158.291
2827422,158.291
2827423,158.291
2827424,158.291
2827425,158.291
2827426,158.291
2827427,158.291
2827428,158.291
2827429,158.291
2827430,158.291
2827431,158.291
2827431,158.291
2827432,158.291
2827433,158.291
2827434,158.291
2827435,158.291
2827436,158.291
2827437,158.291
2827438,158.291
2827439,158.291
2827440,158.291
2827441,158.291
2827442,158.291
2827443,158.291
2827444,158.291
2827445,158.291
2827446,158.291
2827447,158.291
2827448,158.291
2827449,158.291
2827450,158.291
2827450,158.291
2827451,158.291
2827452,158.291
2827453,158.291
2827454,158.291
2827455,158.291
2827456,158.291
2827457,158.291
2827458,158.291
2827459,158.291
2827460,158.291
2827461,158.291
2827462,158.291
2827463,158.291
2827464,158.291
2827465,158.291
2827466,158.291
2827467,158.291
2827468,158.291
2827469,158.291
2827469,158.291
2827470,158.291
2827471,158.291
2827472,158.291
2827473,158.291
2827474,158.291
2827475,158.291
2827476,158.291
2827477,158.291
2827478,158.291
2827479,158.291
2827480,158.291
2827481,158.291
2827482,158.291
2827483,158.291
2827484,158.291
2827485,158.291
2827486,158.291
2827487,158.291
2827487,158.291
2827488,158.291
2827489,158.291
2827490,158.291
2827491,158.291
2827492,158.291
2827493,158.291
2827494,158.291
2827495,158.291
2827496,158.291
2827497,158.291
2827498,158.291
2827499,158.291
2827500,158.291
2827501,158.291
2827502,158.291
2827503,158.291
2827504,158.291
2827505,158.291
2827506,158.291
2827506,158.291
2827507,158.291
2827508,158.291
2827509,158.291
2827510,158.291
2827511,158.291
2827512,158.291
2827513,158.291
2827514,158.291
2827515,158.291
2827516,158.291
2827517,158.291
2827518,158.291
2827519,158.291
2827520,158.291
2827521,158.291
2827522,158.291
2827523,158.291
2827524,158.291
2827525,158.291
2827525,158.291
2827526,158.291
2827527,158.291
2827528,158.291
2827529,158.291
2827530,158.291
2827531,158.291
2827532,158.291
2827533,158.291
2827534,158.291
2827535,158.291
2827536,158.291
2827537,158.291
2827538,158.291
2827539,158.291
2827540,158.291
2827541,158.291
2827542,158.291
2827542,158.291
2827543,158.291
2827544,158.291
2827545,158.291
2827546,158.291
2827547,158.291
2827548,158.291
2827549,158.291
2827550,158.291
2827551,158.291
2827552,158.291
2827553,158.291
2827554,158.291
2827555,158.291
2827556,158.291
2827557,158.291
2827558,158.291
2827559,158.291
2827560,158.291
2827561,158.291
2827562,158.291
2827563,158.291
2827564,158.291
2827565,158.291
2827565,158.291
2827566,158.291
2827567,158.291
2827568,158.291
2827569,158.291
2827570,158.291
2827571,158.291
2827572,158.291
2827573,158.291
2827574,158.291
2827575,158.291
2827576,158.291
2827577,158.291
2827578,158.291
2827579,158.291
2827580,158.291
2827581,158.291
2827582,158.291
2827583,158.291
2827584,158.291
2827584,158.291
2827585,158.291
2827586,158.291
2827587,158.291
2827588,158.291
2827589,158.291
2827590,158.291
2827591,158.291
2827592,158.291
2827593,158.291
2827594,158.291
2827595,158.291
2827596,158.291
2827597,158.291
2827598,158.291
2827599,158.291
2827600,158.291
2827601,158.291
2827602,158.291
2827603,158.291
2827603,158.291
2827604,158.291
2827605,158.291
2827606,158.291
2827607,158.291
2827608,158.291
2827609,158.291
2827610,158.291
2827611,158.291
2827612,158.291
2827613,158.291
2827614,158.291
2827615,158.291
2827616,158.291
2827617,158.291
2827618,158.291
2827619,158.291
2827620,158.291
2827621,158.291
2827621,158.291
2827622,158.291
2827623,158.291
2827624,158.203
2827625,158.203
2827626,158.203
2827627,158.291
2827628,158.291
2827629,158.291
2827630,158.203
2827631,158.203
2827632,158.291
2827633,158.291
2827634,158.291
2827635,158.291
2827636,158.291
2827637,158.291
2827638,158.203
2827639,158.291
2827640,158.203
2827640,158.203
2827641,158.291
2827642,158.291
2827643,158.203
2827644,158.203
2827645,158.203
2827646,158.291
2827647,158.203
2827648,158.203
2827649,158.291
2827650,158.203
2827651,158.203
2827652,158.203
2827653,158.291
2827654,158.291
2827655,158.291
2827656,158.291
2827657,158.291
2827658,158.291
2827659,158.291
2827659,158.291
2827660,158.291
2827661,158.291
2827662,158.291
2827663,158.291
2827664,158.291
2827665,158.291
2827666,158.291
2827667,158.291
2827668,158.291
2827669,158.291
2827670,158.291
2827671,158.291
2827672,158.291
2827673,158.291
2827674,158.291
2827675,158.291
2827676,158.291
2827677,158.291
2827678,158.291
2827678,158.291
2827679,158.291
2827680,158.291
2827681,158.291
2827682,158.291
2827683,158.291
2827684,158.291
2827685,158.291
2827686,158.291
2827687,158.291
2827688,158.291
2827689,158.291
2827690,158.291
2827691,158.291
2827692,158.291
2827693,158.291
2827694,158.291
2827695,158.291
2827696,158.291
2827697,158.291
2827697,158.291
2827698,158.291
2827699,158.291
2827700,158.291
2827701,158.291
2827702,158.291
2827703,158.291
2827704,158.291
2827705,158.291
2827706,158.291
2827707,158.291
2827708,158.291
2827709,158.291
2827710,158.291
2827711,158.291
2827712,158.291
2827713,158.291
2827714,158.291
2827715,158.291
2827715,158.291
2827716,158.291
2827717,158.291
2827718,158.291
2827719,158.291
2827720,158.291
2827721,158.291
2827722,158.291
2827723,158.291
2827724,158.291
2827725,158.291
2827726,158.291
2827727,158.291
2827728,158.291
2827729,158.291
2827730,158.291
2827731,158.291
2827732,158.291
2827733,158.291
2827734,158.291
2827734,158.291
2827735,158.291
2827736,158.291
2827737,158.203
2827738,158.203
2827739,158.203
2827740,158.203
2827741,158.203
2827742,158.203
2827743,158.203
2827744,158.203
2827745,158.203
2827746,158.203
2827747,158.203
2827748,158.203
2827749,158.203
2827750,158.203
2827751,158.203
2827752,158.203
2827753,158.203
2827753,158.203
2827754,158.203
2827755,158.203
2827756,158.203
2827757,158.203
2827758,158.203
2827759,158.291
2827760,158.291
2827761,158.203
2827762,158.203
2827763,158.291
2827764,158.291
2827765,158.291
2827766,158.291
2827767,158.291
2827768,158.291
2827769,158.291
2827770,158.291
2827771,158.291
2827772,158.291
2827773,158.291
2827773,158.291
2827774,158.291
2827775,158.291
2827776,158.291
2827777,158.291
2827778,158.379
2827779,158.379
2827780,158.379
2827781,158.379
2827782,158.379
2827783,158.379
2827784,158.379
2827785,158.379
2827786,158.379
2827787,158.379
2827788,158.379
2827789,158.379
2827790,158.467
2827790,158.467
2827791,158.467
2827792,158.467
2827793,158.467
2827794,158.467
2827795,158.467
2827796,158.467
2827797,158.467
2827798,158.467
2827799,158.555
2827800,158.555
2827801,158.555
2827802,158.555
2827803,158.555
2827804,158.555
2827805,158.643
2827806,158.643
2827807,158.643
2827808,158.643
2827809,158.643
2827809,158.73
2827810,158.73
2827811,158.73
2827812,158.73
2827813,158.73
2827814,158.73
2827815,158.73
2827816,158.73
2827817,158.73
2827818,158.818
2827819,158.818
2827820,158.818
2827821,158.818
2827822,158.818
2827823,158.818
2827824,158.906
2827825,158.906
2827826,158.906
2827827,158.906
2827828,158.906
2827829,158.906
2827829,158.906
2827830,158.994
2827831,158.994
2827832,158.994
2827833,158.994
2827834,158.994
2827835,158.994
2827836,158.994
2827837,158.994
2827838,158.994
2827839,158.994
2827840,158.994
2827841,158.994
2827842,158.994
2827843,158.994
2827844,158.994
2827845,158.994
2827846,158.994
2827847,158.994
2827847,158.994
2827848,158.994
2827849,158.994
2827850,158.994
2827851,158.994
2827852,158.994
2827853,158.994
2827854,158.994
2827855,158.994
2827856,158.994
2827857,158.994
2827858,158.994
2827859,158.994
2827860,158.994
2827861,158.994
2827862,158.994
2827863,158.994
2827864,158.906
2827865,158.906
2827866,158.906
2827866,158.906
2827867,158.906
2827868,158.906
2827869,158.906
2827870,158.906
2827871,158.818
2827872,158.818
2827873,158.818
2827874,158.818
2827875,158.818
2827876,158.73
2827877,158.73
2827878,158.73
2827879,158.73
2827880,158.643
2827881,158.643
2827882,158.643
2827883,158.643
2827884,158.555
2827885,158.555
2827885,158.555
2827886,158.467
2827887,158.467
2827888,158.379
2827889,158.379
2827890,158.379
2827891,158.379
2827892,158.291
2827893,158.291
2827894,158.203
2827895,158.203
2827896,158.115
2827897,158.115
2827898,158.027
2827899,158.027
2827900,158.027
2827901,157.939
2827902,157.939
2827902,157.939
2827903,157.852
2827904,157.852
2827905,157.852
2827906,157.852
2827907,157.852
2827908,157.764
2827909,157.764
2827910,157.676
2827911,157.676
2827912,157.588
2827913,157.588
2827914,157.588
2827915,157.5
2827916,157.5
2827917,157.412
2827918,157.412
2827919,157.412
2827920,157.324
2827921,157.324
2827921,157.324
2827922,157.236
2827923,157.236
2827924,157.236
2827925,157.236
2827926,157.148
2827927,157.148
2827928,157.148
2827929,157.148
2827930,157.061
2827931,157.061
2827932,157.061
2827933,157.061
2827934,157.061
2827935,157.061
2827936,157.061
2827937,157.061
2827938,157.061
2827939,156.973
2827940,156.973
2827940,156.973
2827941,156.973
2827942,156.973
2827943,156.973
2827944,156.973
2827945,156.973
2827946,156.973
2827947,156.973
2827948,156.973
2827949,156.973
2827950,156.973
2827951,156.973
2827952,156.885
2827953,156.973
2827954,156.973
2827955,156.885
2827956,156.885
2827957,156.885
2827958,156.885
2827958,156.885
2827959,156.885
2827960,156.885
2827961,156.885
2827962,156.885
2827963,156.885
2827964,156.885
2827965,156.885
2827966,156.885
2827967,156.885
2827968,156.885
2827969,156.885
2827970,156.885
2827971,156.885
2827972,156.885
2827973,156.885
2827974,156.885
2827975,156.885
2827976,156.885
2827977,156.885
2827977,156.885
2827978,156.885
2827979,156.885
2827980,156.885
2827981,156.797
2827982,156.885
2827983,156.885
2827984,156.797
2827985,156.885
2827986,156.885
2827987,156.885
2827988,156.797
2827989,156.797
2827990,156.797
2827991,156.797
2827992,156.797
2827993,156.797
2827994,156.797
2827995,156.797
2827995,156.797
2827996,156.797
2827997,156.797
2827998,156.797
2827999,156.797
2828000,156.797
2828001,156.797
2828002,156.797
2828003,156.797
2828004,156.797
2828005,156.797
2828006,156.797
2828007,156.797
2828008,156.797
2828009,156.797
2828010,156.797
2828011,156.797
2828012,156.797
2828013,156.797
2828014,156.797
2828015,156.797
2828015,156.797
2828016,156.797
2828017,156.797
2828018,156.797
2828019,156.797
2828020,156.797
2828021,156.797
2828022,156.797
2828023,156.797
2828024,156.797
2828025,156.797
2828026,156.797
2828027,156.797
2828028,156.797
2828029,156.797
2828030,156.797
2828031,156.797
2828032,156.797
2828033,156.797
2828034,156.797
2828035,156.797
2828035,156.797
2828036,156.797
2828037,156.797
2828038,156.797
2828039,156.797
2828040,156.797
2828041,156.797
2828042,156.797
2828043,156.797
2828044,156.797
2828045,156.797
2828046,156.797
2828047,156.797
2828048,156.797
2828049,156.797
2828050,156.797
2828051,156.797
2828052,156.709
2828053,156.797
2828054,156.797
2828055,156.797
2828056,156.797
2828057,156.797
2828058,156.709
2828059,156.709
2828059,156.797
2828060,156.797
2828061,156.797
2828062,156.709
2828063,156.709
2828064,156.709
2828065,156.797
2828066,156.797
2828067,156.709
2828068,156.709
2828069,156.797
2828070,156.797
2828071,156.797
2828072,156.709
2828073,156.709
2828074,156.797
2828075,156.709
2828076,156.797
2828077,156.797
2828077,156.797
2828078,156.709
2828079,156.709
2828080,156.709
2828081,156.709
2828082,156.709
2828083,156.709
2828084,156.709
2828085,156.709
2828086,156.709
2828087,156.709
2828088,156.709
2828089,156.709
2828090,156.709
2828091,156.709
2828092,156.709
2828093,156.709
2828094,156.709
2828095,156.709
2828095,156.709
2828096,156.709
2828097,156.709
2828098,156.709
2828099,156.709
2828100,156.709
2828101,156.709
2828102,156.709
2828103,156.709
2828104,156.709
2828105,156.709
2828106,156.709
2828107,156.709
2828108,156.709
2828109,156.709
2828110,156.709
2828111,156.709
2828112,156.709
2828113,156.709
2828113,156.709
2828114,156.709
2828115,156.709
2828116,156.709
2828117,156.709
2828118,156.709
2828119,156.709
2828120,156.709
2828121,156.709
2828122,156.709
2828123,156.709
2828124,156.709
2828125,156.709
2828126,156.709
2828127,156.709
2828128,156.709
2828129,156.709
2828130,156.709
2828130,156.709
2828131,156.709
2828132,156.709
2828133,156.709
2828134,156.709
2828135,156.709
2828136,156.709
2828137,156.709
2828138,156.709
2828139,156.709
2828140,156.709
2828141,156.709
2828142,156.709
2828143,156.709
2828144,156.709
2828145,156.709
2828146,156.709
2828147,156.709
2828148,156.709
2828148,156.709
2828149,156.709
2828150,156.709
2828151,156.709
2828152,156.709
2828153,156.709
2828154,156.709
2828155,156.709
2828156,156.709
2828157,156.709
2828158,156.709
2828159,156.709
2828160,156.709
2828161,156.709
2828162,156.709
2828163,156.709
2828164,156.709
2828165,156.709
2828166,156.709
2828167,156.709
2828167,156.709
2828168,156.709
2828169,156.709
2828170,156.709
2828171,156.709
2828172,156.709
2828173,156.709
2828174,156.709
2828175,156.709
2828176,156.709
2828177,156.709
2828178,156.709
2828179,156.709
2828180,156.709
2828181,156.709
2828182,156.709
2828183,156.709
2828184,156.709
2828185,156.709
2828185,156.709
2828186,156.709
2828187,156.709
2828188,156.709
2828189,156.709
2828190,156.709
2828191,156.709
2828192,156.709
2828193,156.709
2828194,156.709
2828195,156.709
2828196,156.709
2828197,156.709
2828198,156.709
2828199,156.709
2828200,156.709
2828201,156.709
2828202,156.709
2828203,156.709
2828203,156.709
2828204,156.709
2828205,156.709
2828206,156.709
2828207,156.709
2828208,156.621
2828209,156.709
2828210,156.709
2828211,156.709
2828212,156.709
2828213,156.709
2828214,156.709
2828215,156.709
2828216,156.709
2828217,156.709
2828218,156.709
2828219,156.709
2828220,156.709
2828221,156.709
2828221,156.709
2828222,156.709
2828223,156.709
2828224,156.709
2828225,156.709
2828226,156.709
2828227,156.709
2828228,156.709
2828229,156.709
2828230,156.709
2828231,156.709
2828232,156.709
2828233,156.709
2828234,156.709
2828235,156.709
2828236,156.709
2828237,156.709
2828238,156.709
2828239,156.709
2828240,156.709
2828241,156.621
2828242,156.709
2828243,156.709
2828244,156.709
2828245,156.709
2828246,156.709
2828247,156.709
2828247,156.709
2828248,156.709
2828249,156.709
2828250,156.709
2828251,156.709
2828252,156.709
2828253,156.709
2828254,156.709
2828255,156.709
2828256,156.709
2828257,156.709
2828258,156.709
2828259,156.709
2828260,156.709
2828261,156.709
2828262,156.709
2828262,156.709
2828263,156.709
2828264,156.709
2828265,156.709
2828266,156.709
2828267,156.709
2828268,156.709
2828269,156.709
2828270,156.709
2828271,156.709
2828272,156.709
2828273,156.709
2828274,156.709
2828275,156.709
2828276,156.709
2828277,156.709
2828278,156.709
2828278,156.709
2828279,156.709
2828280,156.709
2828281,156.709
2828282,156.709
2828283,156.709
2828284,156.709
2828285,156.709
2828286,156.709
2828287,156.709
2828288,156.709
2828289,156.709
2828290,156.709
2828291,156.709
2828292,156.709
2828293,156.709
2828293,156.709
2828294,156.709
2828295,156.709
2828296,156.709
2828297,156.709
2828298,156.709
2828299,156.709
2828300,156.709
2828301,156.709
2828302,156.709
2828303,156.709
2828304,156.709
2828305,156.709
2828306,156.709
2828307,156.709
2828308,156.709
2828309,156.709
2828309,156.709
2828310,156.709
2828311,156.709
2828312,156.709
2828313,156.709
2828314,156.709
2828315,156.709
2828316,156.709
2828317,156.709
2828318,156.709
2828319,156.709
2828320,156.709
2828321,156.709
2828322,156.709
2828323,156.709
2828324,156.709
2828324,156.709
2828325,156.709
2828326,156.709
2828327,156.709
2828328,156.709
2828329,156.709
2828330,156.709
2828331,156.709
2828332,156.709
2828333,156.709
2828334,156.709
2828335,156.709
2828336,156.709
2828337,156.709
2828338,156.709
2828339,156.709
2828340,156.709
2828341,156.709
2828342,156.709
2828343,156.709
2828343,156.709
2828344,156.709
2828345,156.709
2828346,156.709
2828347,156.709
2828348,156.709
2828349,156.709
2828350,156.709
2828351,156.709
2828352,156.709
2828353,156.709
2828354,156.709
2828355,156.709
2828356,156.709
2828357,156.709
2828358,156.709
2828359,156.709
2828359,156.709
2828360,156.709
2828361,156.709
2828362,156.709
2828363,156.709
2828364,156.709
2828365,156.709
2828366,156.709
2828367,156.709
2828368,156.709
2828369,156.709
2828370,156.709
2828371,156.621
2828372,156.621
2828373,156.621
2828373,156.709
2828374,156.709
2828375,156.621
2828376,156.709
2828377,156.709
2828378,156.709
2828379,156.621
2828380,156.621
2828381,156.621
2828382,156.621
2828383,156.621
2828384,156.709
2828385,156.621
2828385,156.621
2828386,156.709
2828387,156.621
2828388,156.621
2828389,156.621
2828390,156.621
2828391,156.621
2828392,156.621
2828393,156.621
2828394,156.621
2828395,156.621
2828396,156.621
2828397,156.621
2828397,156.621
2828398,156.621
2828399,156.621
2828400,156.621
2828401,156.621
2828402,156.621
2828403,156.621
2828404,156.621
2828405,156.621
2828406,156.621
2828407,156.621
2828408,156.621
2828409,156.621
2828410,156.621
2828410,156.621
2828411,156.621
2828412,156.621
2828413,156.621
2828414,156.621
2828415,156.621
2828416,156.621
2828417,156.621
2828418,156.621
2828419,156.621
2828420,156.621
2828421,156.621
2828422,156.621
2828422,156.621
2828423,156.621
2828424,156.621
2828425,156.621
2828426,156.621
2828427,156.621
2828428,156.621
2828429,156.621
2828430,156.621
2828431,156.621
2828432,156.621
2828433,156.621
2828434,156.621
2828434,156.621
2828435,156.621
2828436,156.621
2828437,156.621
2828438,156.621
2828439,156.621
2828440,156.621
2828441,156.621
2828442,156.621
2828443,156.621
2828444,156.621
2828445,156.621
2828446,156.621
