time (s)deg reading
2757946,190.195
2757947,190.283
2757948,190.195
2757949,190.283
2757950,190.283
2757951,190.283
2757952,190.195
2757953,190.283
2757954,190.283
2757955,190.283
2757956,190.283
2757956,190.283
2757957,190.283
2757958,190.283
2757959,190.283
2757960,190.283
2757961,190.283
2757962,190.283
2757963,190.283
2757964,190.283
2757965,190.283
2757966,190.283
2757967,190.283
2757968,190.283
2757969,190.283
2757970,190.283
2757971,190.283
2757972,190.283
2757973,190.283
2757974,190.283
2757974,190.283
2757975,190.283
2757976,190.283
2757977,190.283
2757978,190.283
2757979,190.283
2757980,190.283
2757981,190.283
2757982,190.283
2757983,190.283
2757984,190.283
2757985,190.283
2757986,190.283
2757987,190.283
2757988,190.283
2757989,190.283
2757990,190.283
2757991,190.283
2757992,190.283
2757992,190.283
2757993,190.283
2757994,190.283
2757995,190.283
2757996,190.283
2757997,190.283
2757998,190.283
2757999,190.283
2758000,190.283
2758001,190.283
2758002,190.283
2758003,190.283
2758004,190.283
2758005,190.283
2758006,190.283
2758007,190.283
2758008,190.283
2758009,190.283
2758010,190.283
2758011,190.283
2758011,190.283
2758012,190.283
2758013,190.283
2758014,190.283
2758015,190.283
2758016,190.283
2758017,190.283
2758018,190.283
2758019,190.283
2758020,190.283
2758021,190.283
2758022,190.283
2758023,190.283
2758024,190.283
2758025,190.283
2758026,190.283
2758027,190.283
2758028,190.283
2758029,190.283
2758029,190.283
2758030,190.283
2758031,190.283
2758032,190.283
2758033,190.283
2758034,190.283
2758035,190.283
2758036,190.283
2758037,190.283
2758038,190.283
2758039,190.283
2758040,190.283
2758041,190.283
2758042,190.283
2758043,190.283
2758044,190.283
2758045,190.283
2758046,190.283
2758047,190.283
2758047,190.283
2758048,190.283
2758049,190.283
2758050,190.283
2758051,190.283
2758052,190.283
2758053,190.283
2758054,190.283
2758055,190.283
2758056,190.283
2758057,190.283
2758058,190.283
2758059,190.283
2758060,190.283
2758061,190.283
2758062,190.283
2758063,190.283
2758064,190.283
2758065,190.283
2758066,190.283
2758066,190.283
2758067,190.283
2758068,190.283
2758069,190.283
2758070,190.283
2758071,190.283
2758072,190.283
2758073,190.283
2758074,190.283
2758075,190.283
2758076,190.283
2758077,190.283
2758078,190.283
2758079,190.283
2758080,190.283
2758081,190.283
2758082,190.283
2758083,190.283
2758083,190.283
2758084,190.283
2758085,190.283
2758086,190.283
2758087,190.283
2758088,190.283
2758089,190.283
2758090,190.283
2758091,190.283
2758092,190.283
2758093,190.283
2758094,190.283
2758095,190.283
2758096,190.283
2758097,190.283
2758098,190.283
2758099,190.283
2758100,190.283
2758101,190.283
2758102,190.283
2758102,190.283
2758103,190.283
2758104,190.283
2758105,190.283
2758106,190.283
2758107,190.283
2758108,190.283
2758109,190.283
2758110,190.283
2758111,190.283
2758112,190.283
2758113,190.283
2758114,190.283
2758115,190.283
2758116,190.283
2758117,190.283
2758118,190.283
2758119,190.283
2758120,190.283
2758121,190.283
2758121,190.371
2758122,190.371
2758123,190.371
2758124,190.371
2758125,190.371
2758126,190.371
2758127,190.371
2758128,190.371
2758129,190.371
2758130,190.459
2758131,190.459
2758132,190.459
2758133,190.459
2758134,190.459
2758135,190.547
2758136,190.547
2758137,190.547
2758138,190.547
2758139,190.547
2758139,190.635
2758140,190.635
2758141,190.635
2758142,190.635
2758143,190.635
2758144,190.635
2758145,190.723
2758146,190.723
2758147,190.723
2758148,190.811
2758149,190.811
2758150,190.811
2758151,190.898
2758152,190.898
2758153,190.898
2758154,190.898
2758155,190.986
2758156,190.986
2758157,190.986
2758158,191.074
2758158,191.074
2758159,191.074
2758160,191.074
2758161,191.162
2758162,191.162
2758163,191.162
2758164,191.162
2758165,191.25
2758166,191.25
2758167,191.25
2758168,191.25
2758169,191.25
2758170,191.25
2758171,191.25
2758172,191.25
2758173,191.25
2758174,191.25
2758175,191.25
2758176,191.25
2758177,191.25
2758177,191.25
2758178,191.25
2758179,191.25
2758180,191.25
2758181,191.25
2758182,191.25
2758183,191.25
2758184,191.25
2758185,191.25
2758186,191.25
2758187,191.25
2758188,191.25
2758189,191.25
2758190,191.25
2758191,191.25
2758192,191.25
2758193,191.25
2758194,191.25
2758194,191.25
2758195,191.25
2758196,191.25
2758197,191.25
2758198,191.25
2758199,191.25
2758200,191.25
2758201,191.25
2758202,191.25
2758203,191.25
2758204,191.25
2758205,191.25
2758206,191.25
2758207,191.25
2758208,191.25
2758209,191.25
2758210,191.25
2758211,191.25
2758212,191.25
2758213,191.25
2758213,191.25
2758214,191.25
2758215,191.25
2758216,191.25
2758217,191.25
2758218,191.25
2758219,191.25
2758220,191.25
2758221,191.25
2758222,191.25
2758223,191.25
2758224,191.25
2758225,191.25
2758226,191.25
2758227,191.25
2758228,191.25
2758229,191.25
2758230,191.25
2758230,191.25
2758231,191.25
2758232,191.25
2758233,191.25
2758234,191.162
2758235,191.162
2758236,191.162
2758237,191.162
2758238,191.162
2758239,191.162
2758240,191.074
2758241,191.074
2758242,191.074
2758243,190.986
2758244,190.986
2758245,190.986
2758246,190.898
2758247,190.898
2758248,190.811
2758249,190.811
2758250,190.723
2758251,190.723
2758252,190.635
2758252,190.635
2758253,190.547
2758254,190.547
2758255,190.459
2758256,190.459
2758257,190.371
2758258,190.283
2758259,190.195
2758260,190.107
2758261,190.107
2758262,190.02
2758263,189.932
2758264,189.844
2758265,189.756
2758266,189.668
2758267,189.58
2758268,189.492
2758269,189.492
2758270,189.404
2758270,189.316
2758271,189.229
2758272,189.141
2758273,189.053
2758274,188.965
2758275,188.877
2758276,188.789
2758277,188.701
2758278,188.613
2758279,188.525
2758280,188.35
2758281,188.262
2758282,188.174
2758283,187.998
2758284,187.822
2758285,187.734
2758286,187.559
2758287,187.383
2758288,187.207
2758289,187.031
2758289,186.855
2758290,186.592
2758291,186.416
2758292,186.24
2758293,185.977
2758294,185.713
2758295,185.537
2758296,185.273
2758297,185.01
2758298,184.746
2758299,184.482
2758300,184.219
2758301,183.867
2758302,183.691
2758303,183.428
2758304,183.076
2758305,182.725
2758306,182.461
2758307,182.109
2758307,181.758
2758308,181.318
2758309,180.879
2758310,180.439
2758311,202.412
2758312,179.209
2758313,178.594
2758314,177.891
2758315,177.012
2758316,176.133
2758317,174.99
2758318,173.848
2758319,172.441
2758320,171.123
2758321,169.365
2758322,167.344
2758323,165.059
2758324,162.686
2758325,159.521
2758326,178.242
2758326,151.699
2758327,146.514
2758328,141.592
2758329,135.879
2758330,129.902
2758331,124.189
2758332,117.334
2758333,132.627
2758334,103.535
2758335,96.3281
2758336,111.973
2758337,83.9355
2758338,78.5742
2758339,73.8281
2758340,70.0488
2758341,88.7695
2758342,63.8086
2758343,62.7539
2758343,62.5781
2758344,62.666
2758345,62.9297
2758346,62.9297
2758347,63.0176
2758348,63.1055
2758349,63.1934
2758350,63.1934
2758351,62.9297
2758352,62.5781
2758353,62.2266
2758354,61.5234
2758355,60.3809
2758356,59.7656
2758357,59.8535
2758358,60.293
2758359,60.6445
2758360,60.8203
2758361,60.8203
2758361,60.7324
2758362,60.5566
2758363,60.3809
2758364,60.2051
2758365,59.9414
2758366,59.5898
2758367,59.2383
2758368,58.8867
2758369,58.7109
2758370,58.623
2758371,58.623
2758372,58.623
2758373,58.623
2758374,58.5352
2758375,58.5352
2758376,58.4473
2758377,58.3594
2758378,58.2715
2758379,58.1836
2758379,58.0957
2758380,58.1836
2758381,58.1836
2758382,58.1836
2758383,58.2715
2758384,58.3594
2758385,58.4473
2758386,58.5352
2758387,58.623
2758388,58.7109
2758389,58.7109
2758390,58.7109
2758391,58.7109
2758392,58.7109
2758393,58.7109
2758394,58.7988
2758395,58.7988
2758396,58.8867
2758397,58.9746
2758397,58.9746
2758398,58.9746
2758399,59.0625
2758400,59.0625
2758401,59.0625
2758402,59.0625
2758403,59.0625
2758404,59.0625
2758405,59.0625
2758406,59.0625
2758407,59.0625
2758408,59.0625
2758409,59.0625
2758410,59.0625
2758411,59.0625
2758412,59.1504
2758413,59.1504
2758414,59.1504
2758415,59.1504
2758415,59.1504
2758416,59.1504
2758417,59.1504
2758418,59.1504
2758419,59.1504
2758420,59.1504
2758421,59.1504
2758422,59.1504
2758423,59.2383
2758424,59.2383
2758425,59.2383
2758426,59.2383
2758427,59.2383
2758428,59.3262
2758429,59.3262
2758430,59.3262
2758431,59.3262
2758432,59.3262
2758433,59.3262
2758433,59.3262
2758434,59.4141
2758435,59.3262
2758436,59.4141
2758437,59.4141
2758438,59.4141
2758439,59.4141
2758440,59.4141
2758441,59.4141
2758442,59.4141
2758443,59.4141
2758444,59.4141
2758445,59.4141
2758446,59.4141
2758447,59.4141
2758448,59.4141
2758449,59.502
2758449,59.502
2758450,59.502
2758451,59.502
2758452,59.502
2758453,59.502
2758454,59.5898
2758455,59.5898
2758456,59.5898
2758457,59.5898
2758458,59.6777
2758459,59.6777
2758460,59.6777
2758461,59.6777
2758462,59.6777
2758463,59.6777
2758464,59.6777
2758464,59.6777
2758465,59.6777
2758466,59.6777
2758467,59.6777
2758468,59.6777
2758469,59.6777
2758470,59.6777
2758471,59.6777
2758472,59.6777
2758473,59.6777
2758474,59.6777
2758475,59.6777
2758476,59.6777
2758477,59.6777
2758478,59.6777
2758479,59.6777
2758479,59.6777
2758480,59.7656
2758481,59.7656
2758482,59.7656
2758483,59.7656
2758484,59.7656
2758485,59.7656
2758486,59.7656
2758487,59.7656
2758488,59.7656
2758489,59.7656
2758490,59.7656
2758491,59.7656
2758492,59.7656
2758493,59.7656
2758494,59.7656
2758495,59.7656
2758495,59.7656
2758496,59.7656
2758497,59.8535
2758498,59.8535
2758499,59.8535
2758500,59.8535
2758501,59.8535
2758502,59.8535
2758503,59.8535
2758504,59.8535
2758505,59.8535
2758506,59.8535
2758507,59.8535
2758508,59.8535
2758509,59.8535
2758510,59.8535
2758511,59.8535
2758512,59.8535
2758512,59.8535
2758513,59.8535
2758514,59.8535
2758515,59.9414
2758516,59.9414
2758517,59.9414
2758518,59.9414
2758519,59.9414
2758520,59.9414
2758521,59.9414
2758522,59.9414
2758523,59.9414
2758524,59.9414
2758525,59.9414
2758526,59.9414
2758527,59.9414
2758528,59.9414
2758529,59.9414
2758529,59.9414
2758530,59.9414
2758531,60.0293
2758532,60.0293
2758533,60.0293
2758534,60.0293
2758535,60.0293
2758536,60.0293
2758537,60.0293
2758538,60.0293
2758539,60.0293
2758540,60.0293
2758541,60.0293
2758542,60.0293
2758543,60.0293
2758544,60.0293
2758544,60.0293
2758545,60.0293
2758546,60.1172
2758547,60.1172
2758548,60.1172
2758549,60.1172
2758550,60.1172
2758551,60.2051
2758552,60.2051
2758553,60.2051
2758554,60.293
2758555,60.293
2758556,60.3809
2758557,60.3809
2758558,60.4688
2758559,60.5566
2758560,60.6445
2758560,60.8203
2758561,60.9082
2758562,61.084
2758563,61.2598
2758564,61.4355
2758565,61.6113
2758566,61.875
2758567,62.1387
2758568,62.4023
2758569,62.7539
2758570,63.1055
2758571,63.457
2758572,63.8086
2758573,64.248
2758574,64.7754
2758575,65.3027
2758576,65.8301
2758576,66.4453
2758577,67.0605
2758578,45.3516
2758579,68.4668
2758580,69.1699
2758581,69.9609
2758582,70.5762
2758583,71.2793
2758584,71.8945
2758585,72.5977
2758586,73.3887
2758587,74.1797
2758588,74.9707
2758589,75.8496
2758590,76.8164
2758591,77.7832
2758592,79.0137
2758592,80.332
2758593,81.5625
2758594,83.0566
2758595,84.7266
2758596,86.4844
2758597,88.5059
2758598,68.1152
2758599,92.6367
2758600,95.0977
2758601,97.3828
2758602,100.195
2758603,102.832
2758604,105.82
2758605,108.633
2758606,111.885
2758607,114.961
2758608,118.389
2758608,121.904
2758609,125.068
2758610,128.584
2758611,131.748
2758612,112.676
2758613,138.252
2758614,141.592
2758615,144.492
2758616,147.656
2758617,150.645
2758618,153.193
2758619,155.83
2758620,135.615
2758621,160.488
2758622,162.598
2758623,164.443
2758624,166.025
2758625,167.783
2758625,169.189
2758626,170.684
2758627,171.914
2758628,172.969
2758629,174.111
2758630,174.99
2758631,175.957
2758632,176.66
2758633,177.363
2758634,178.066
2758635,178.682
2758636,179.385
2758637,157.5
2758638,180.615
2758639,181.143
2758640,181.494
2758640,181.67
2758641,181.846
2758642,181.934
2758643,181.934
2758644,181.846
2758645,181.758
2758646,181.67
2758647,181.494
2758648,181.406
2758649,181.318
2758650,181.143
2758651,180.967
2758652,180.879
2758653,180.703
2758654,180.615
2758655,180.527
2758656,180.439
2758657,180.352
2758657,180.264
2758658,180.176
2758659,180.088
2758660,202.412
2758661,179.824
2758662,179.648
2758663,179.561
2758664,179.385
2758665,179.385
2758666,179.385
2758667,179.297
2758668,179.297
2758669,179.209
2758670,179.209
2758671,179.209
2758672,179.209
2758673,179.209
2758673,179.121
2758674,179.121
2758675,179.033
2758676,179.033
2758677,178.945
2758678,178.857
2758679,178.857
2758680,178.77
2758681,178.682
2758682,178.682
2758683,178.682
2758684,178.682
2758685,178.682
2758686,178.682
2758687,178.682
2758688,178.682
2758689,178.594
2758689,178.682
2758690,178.682
2758691,178.682
2758692,178.682
2758693,178.682
2758694,178.682
2758695,178.682
2758696,178.682
2758697,178.682
2758698,178.682
2758699,178.682
2758700,178.77
2758701,178.77
2758702,178.77
2758703,178.77
2758704,178.77
2758705,178.77
2758705,178.77
2758706,178.77
2758707,178.77
2758708,178.77
2758709,178.77
2758710,178.77
2758711,178.77
2758712,178.77
2758713,178.77
2758714,178.77
2758715,178.77
2758716,178.77
2758717,178.77
2758718,178.77
2758719,178.77
2758720,178.77
2758721,178.77
2758722,178.77
2758723,178.77
2758723,178.77
2758724,178.77
2758725,178.77
2758726,178.77
2758727,178.77
2758728,178.77
2758729,178.77
2758730,178.77
2758731,178.77
2758732,178.77
2758733,178.77
2758734,178.77
2758735,178.77
2758736,178.77
2758737,178.77
2758738,178.857
2758739,178.77
2758739,178.77
2758740,178.77
2758741,178.77
2758742,178.77
2758743,178.77
2758744,178.857
2758745,178.77
2758746,178.857
2758747,178.77
2758748,178.77
2758749,178.857
2758750,178.857
2758751,178.857
2758752,178.77
2758753,178.77
2758754,178.857
2758755,178.857
2758755,178.857
2758756,178.857
2758757,178.77
2758758,178.857
2758759,178.857
2758760,178.857
2758761,178.857
2758762,178.857
2758763,178.77
2758764,178.857
2758765,178.857
2758766,178.857
2758767,178.857
2758768,178.857
2758769,178.857
2758770,178.857
2758771,178.857
2758771,178.857
2758772,178.857
2758773,178.857
2758774,178.857
2758775,178.857
2758776,178.857
2758777,178.857
2758778,178.857
2758779,178.857
2758780,178.857
2758781,178.857
2758782,178.77
2758783,178.77
2758784,178.77
2758785,178.77
2758786,178.77
2758786,178.77
2758787,178.77
2758788,178.77
2758789,178.77
2758790,178.77
2758791,178.857
2758792,178.857
2758793,178.77
2758794,178.77
2758795,178.77
2758796,178.77
2758797,178.77
2758798,178.77
2758799,178.77
2758800,178.857
2758801,178.77
2758802,178.77
2758802,178.77
2758803,178.77
2758804,178.77
2758805,178.77
2758806,178.77
2758807,178.77
2758808,178.77
2758809,178.77
2758810,178.77
2758811,178.77
2758812,178.77
2758813,178.77
2758814,178.77
2758815,178.77
2758816,178.77
2758817,178.77
2758818,178.77
2758819,178.77
2758820,178.77
2758820,178.77
2758821,178.77
2758822,178.77
2758823,178.77
2758824,178.77
2758825,178.77
2758826,178.77
2758827,178.77
2758828,178.77
2758829,178.77
2758830,178.77
2758831,178.77
2758832,178.77
2758833,178.77
2758834,178.77
2758835,178.77
2758836,178.77
2758836,178.77
2758837,178.77
2758838,178.77
2758839,178.77
2758840,178.77
2758841,178.77
2758842,178.77
2758843,178.77
2758844,178.77
2758845,178.77
2758846,178.77
2758847,178.77
2758848,178.682
2758849,178.77
2758850,178.77
2758851,178.77
2758852,178.682
2758852,178.682
2758853,178.682
2758854,178.682
2758855,178.682
2758856,178.682
2758857,178.682
2758858,178.682
2758859,178.682
2758860,178.682
2758861,178.682
2758862,178.682
2758863,178.594
2758864,178.594
2758865,178.594
2758866,178.594
2758867,178.594
2758868,178.594
2758868,178.506
2758869,178.506
2758870,178.506
2758871,178.506
2758872,178.506
2758873,178.418
2758874,178.418
2758875,178.418
2758876,178.33
2758877,178.33
2758878,178.33
2758879,178.242
2758880,178.242
2758881,178.154
2758882,178.154
2758883,178.066
2758884,177.979
2758884,177.891
2758885,177.803
2758886,177.715
2758887,177.539
2758888,177.451
2758889,177.275
2758890,177.188
2758891,177.012
2758892,176.836
2758893,176.66
2758894,176.484
2758895,176.309
2758896,176.133
2758897,175.869
2758898,175.693
2758899,175.43
2758900,175.166
2758901,174.902
2758901,174.639
2758902,174.287
2758903,174.023
2758904,173.672
2758905,173.232
2758906,172.969
2758907,172.529
2758908,172.178
2758909,171.738
2758910,171.387
2758911,170.947
2758912,170.42
2758913,169.98
2758914,169.453
2758915,169.014
2758916,168.398
2758917,167.783
2758917,167.256
2758918,166.553
2758919,165.938
2758920,165.234
2758921,164.531
2758922,163.74
2758923,162.861
2758924,162.07
2758925,161.191
2758926,160.4
2758927,159.434
2758928,158.467
2758929,179.824
2758930,156.27
2758931,154.951
2758932,153.721
2758933,152.227
2758933,150.82
2758934,149.238
2758935,147.656
2758936,146.074
2758937,144.404
2758938,142.734
2758939,140.801
2758940,138.955
2758941,137.197
2758942,135.176
2758943,133.242
2758944,131.045
2758945,128.76
2758946,126.738
2758947,124.453
2758948,122.344
2758949,120.059
2758949,118.037
2758950,115.84
2758951,113.643
2758952,134.033
2758953,108.984
2758954,106.699
2758955,104.062
2758956,101.689
2758957,99.4922
2758958,97.5586
2758959,95.5371
2758960,93.6914
2758961,91.6699
2758962,112.324
2758963,87.9785
2758964,86.3965
2758965,85.0781
2758965,83.8477
2758966,82.6172
2758967,81.2988
2758968,79.8047
2758969,78.6621
2758970,77.7832
2758971,77.3438
2758972,77.0801
2758973,76.9922
2758974,76.8164
2758975,76.7285
2758976,76.6406
2758977,76.5527
2758978,76.5527
2758979,76.5527
2758980,76.4648
2758980,76.4648
2758981,76.377
2758982,76.377
2758983,76.2891
2758984,76.2891
2758985,76.2891
2758986,76.2891
2758987,76.2891
2758988,76.2891
2758989,76.2012
2758990,76.2012
2758991,76.2012
2758992,76.1133
2758993,76.1133
2758994,76.1133
2758995,76.1133
2758996,76.0254
2758997,76.0254
2758997,76.0254
2758998,76.0254
2758999,76.0254
2759000,76.0254
2759001,76.0254
2759002,76.0254
2759003,76.0254
2759004,76.1133
2759005,76.1133
2759006,76.1133
2759007,76.1133
2759008,76.1133
2759009,76.1133
2759010,76.1133
2759011,76.1133
2759012,76.1133
2759012,76.1133
2759013,76.1133
2759014,76.1133
2759015,76.1133
2759016,76.1133
2759017,76.1133
2759018,76.1133
2759019,76.1133
2759020,76.1133
2759021,76.1133
2759022,76.1133
2759023,76.1133
2759024,76.1133
2759025,76.1133
2759026,76.1133
2759027,76.1133
2759028,76.0254
2759029,76.1133
2759029,76.1133
2759030,76.1133
2759031,76.0254
2759032,76.1133
2759033,76.1133
2759034,76.1133
2759035,76.0254
2759036,76.0254
2759037,76.0254
2759038,76.1133
2759039,76.1133
2759040,76.1133
2759041,76.1133
2759042,76.0254
2759043,76.1133
2759044,76.1133
2759045,76.1133
2759045,76.1133
2759046,76.1133
2759047,76.1133
2759048,76.1133
2759049,76.1133
2759050,76.1133
2759051,76.1133
2759052,76.0254
2759053,76.1133
2759054,76.1133
2759055,76.1133
2759056,76.1133
2759057,76.1133
2759058,76.1133
2759059,76.1133
2759060,76.1133
2759061,76.1133
2759061,76.1133
2759062,76.1133
2759063,76.1133
2759064,76.1133
2759065,76.1133
2759066,76.1133
2759067,76.1133
2759068,76.1133
2759069,76.1133
2759070,76.1133
2759071,76.1133
2759072,76.1133
2759073,76.1133
2759074,76.1133
2759075,76.1133
2759076,76.1133
2759076,76.1133
2759077,76.1133
2759078,76.1133
2759079,76.1133
2759080,76.1133
2759081,76.1133
2759082,76.1133
2759083,76.1133
2759084,76.1133
2759085,76.1133
2759086,76.1133
2759087,76.1133
2759088,76.1133
2759089,76.1133
2759090,76.1133
2759091,76.1133
2759091,76.1133
2759092,76.1133
2759093,76.2012
2759094,76.2012
2759095,76.2012
2759096,76.2012
2759097,76.2012
2759098,76.2012
2759099,76.2012
2759100,76.2012
2759101,76.2012
2759102,76.2012
2759103,76.2012
2759104,76.2012
2759105,76.2012
2759106,76.2012
2759107,76.2012
2759108,76.2012
2759108,76.2012
2759109,76.2012
2759110,76.2012
2759111,76.2012
2759112,76.2891
2759113,76.2891
2759114,76.2891
2759115,76.2891
2759116,76.2891
2759117,76.2891
2759118,76.2891
2759119,76.2891
2759120,76.2891
2759121,76.2891
2759122,76.2891
2759123,76.377
2759124,76.377
2759125,76.377
2759125,76.377
2759126,76.377
2759127,76.377
2759128,76.4648
2759129,76.4648
2759130,76.4648
2759131,76.4648
2759132,76.4648
2759133,76.5527
2759134,76.5527
2759135,76.6406
2759136,76.6406
2759137,76.7285
2759138,76.7285
2759139,76.8164
2759140,76.9043
2759140,76.9922
2759141,76.9922
2759142,77.0801
2759143,77.168
2759144,77.2559
2759145,77.3438
2759146,77.4316
2759147,77.6074
2759148,77.6953
2759149,77.7832
2759150,77.959
2759151,78.1348
2759152,78.2227
2759153,78.4863
2759154,78.6621
2759155,78.9258
2759156,79.1895
2759157,79.4531
2759157,79.7168
2759158,80.0684
2759159,80.4199
2759160,80.8594
2759161,81.2988
2759162,81.7383
2759163,82.2656
2759164,82.8809
2759165,83.4961
2759166,84.1992
2759167,84.9023
2759168,85.6055
2759169,86.3965
2759170,87.2754
2759171,88.1543
2759172,89.1211
2759172,67.5879
2759173,91.2305
2759174,92.373
2759175,93.6914
2759176,95.0098
2759177,96.5918
2759178,98.2617
2759179,100.195
2759180,102.041
2759181,104.326
2759182,106.611
2759183,109.336
2759184,112.324
2759185,115.225
2759186,118.564
2759187,121.816
2759188,125.42
2759189,129.023
2759189,132.363
2759190,113.467
2759191,139.219
2759192,142.734
2759193,146.162
2759194,149.238
2759195,152.49
2759196,155.391
2759197,135.879
2759198,160.84
2759199,163.389
2759200,165.586
2759201,167.695
2759202,169.541
2759203,171.299
2759204,172.969
2759205,174.463
2759205,175.693
2759206,177.012
2759207,178.242
2759208,179.385
2759209,180.439
2759210,181.318
2759211,182.373
2759212,183.164
2759213,183.955
2759214,184.746
2759215,185.361
2759216,185.977
2759217,186.592
2759218,187.207
2759219,187.646
2759220,187.91
2759221,188.086
2759222,188.174
2759222,188.262
2759223,188.438
2759224,188.613
2759225,188.789
2759226,188.877
2759227,189.053
2759228,189.141
2759229,189.316
2759230,189.404
2759231,189.492
2759232,189.492
2759233,189.492
2759234,189.492
2759235,189.404
2759236,189.229
2759237,189.141
2759238,189.053
2759238,188.965
2759239,188.877
2759240,188.613
2759241,188.262
2759242,187.91
2759243,187.646
2759244,187.383
2759245,187.295
2759246,187.295
2759247,187.383
2759248,187.471
2759249,187.559
2759250,187.559
2759251,187.559
2759252,187.559
2759253,187.559
2759254,187.559
2759254,187.559
2759255,187.471
2759256,187.559
2759257,187.559
2759258,187.559
2759259,187.559
2759260,187.559
2759261,187.559
2759262,187.559
2759263,187.559
2759264,187.559
2759265,187.559
2759266,187.559
2759267,187.559
2759268,187.559
2759269,187.471
2759270,187.471
2759270,187.471
2759271,187.471
2759272,187.471
2759273,187.559
2759274,187.559
2759275,187.559
2759276,187.471
2759277,187.559
2759278,187.559
2759279,187.559
2759280,187.559
2759281,187.559
2759282,187.559
2759283,187.646
2759284,187.646
2759285,187.646
2759285,187.646
2759286,187.646
2759287,187.646
2759288,187.646
2759289,187.646
2759290,187.646
2759291,187.646
2759292,187.646
2759293,187.646
2759294,187.646
2759295,187.646
2759296,187.646
2759297,187.646
2759298,187.646
2759299,187.646
2759300,187.646
2759301,187.646
2759301,187.559
2759302,187.559
2759303,187.646
2759304,187.559
2759305,187.559
2759306,187.559
2759307,187.559
2759308,187.471
2759309,187.471
2759310,187.471
2759311,187.383
2759312,187.295
2759313,187.207
2759314,187.119
2759315,187.031
2759316,186.943
2759317,186.855
2759317,186.768
2759318,186.68
2759319,186.592
2759320,186.416
2759321,186.328
2759322,186.24
2759323,186.152
2759324,185.977
2759325,185.889
2759326,185.801
2759327,185.713
2759328,185.537
2759329,185.449
2759330,185.273
2759331,185.186
2759332,185.098
2759333,185.01
2759333,184.922
2759334,184.834
2759335,184.746
2759336,184.658
2759337,184.57
2759338,184.482
2759339,184.395
2759340,184.395
2759341,184.307
2759342,184.219
2759343,184.131
2759344,184.131
2759345,184.043
2759346,183.955
2759347,183.955
2759348,183.867
2759349,183.779
2759349,183.779
2759350,183.691
2759351,183.691
2759352,183.691
2759353,183.604
2759354,183.604
2759355,183.516
2759356,183.516
2759357,183.516
2759358,183.516
2759359,183.428
2759360,183.428
2759361,183.428
2759362,183.34
2759363,183.34
2759364,183.34
2759365,183.34
2759365,183.34
2759366,183.34
2759367,183.34
2759368,183.252
2759369,183.252
2759370,183.252
2759371,183.252
2759372,183.252
2759373,183.252
2759374,183.252
2759375,183.252
2759376,183.252
2759377,183.252
2759378,183.252
2759379,183.252
2759380,183.252
2759381,183.252
2759381,183.252
2759382,183.252
2759383,183.252
2759384,183.252
2759385,183.252
2759386,183.252
2759387,183.252
2759388,183.252
2759389,183.252
2759390,183.252
2759391,183.252
2759392,183.252
2759393,183.252
2759394,183.252
2759395,183.252
2759396,183.252
2759397,183.252
2759397,183.252
2759398,183.252
2759399,183.252
2759400,183.252
2759401,183.164
2759402,183.164
2759403,183.164
2759404,183.164
2759405,183.164
2759406,183.164
2759407,183.164
2759408,183.164
2759409,183.164
2759410,183.076
2759411,183.076
2759412,183.076
2759413,183.076
2759413,183.076
2759414,183.076
2759415,182.988
2759416,182.988
2759417,182.988
2759418,182.988
2759419,182.9
2759420,182.9
2759421,182.9
2759422,182.9
2759423,182.9
2759424,182.812
2759425,182.812
2759426,182.812
2759427,182.725
2759428,182.725
2759429,182.725
2759429,182.725
2759430,182.637
2759431,182.637
2759432,182.637
2759433,182.549
2759434,182.549
2759435,182.549
2759436,182.461
2759437,182.461
2759438,182.461
2759439,182.373
2759440,182.373
2759441,182.373
2759442,182.285
2759443,182.285
2759444,182.285
2759444,182.197
2759445,182.197
2759446,182.109
2759447,182.109
2759448,182.109
2759449,182.021
2759450,182.021
2759451,182.021
2759452,182.021
2759453,181.934
2759454,181.934
2759455,181.846
2759456,181.846
2759457,181.846
2759458,181.846
2759459,181.758
2759460,181.758
2759461,181.67
2759461,181.67
2759462,181.67
2759463,181.67
2759464,181.582
2759465,181.582
2759466,181.582
2759467,181.582
2759468,181.494
2759469,181.494
2759470,181.494
2759471,181.406
2759472,181.406
2759473,181.406
2759474,181.406
2759475,181.406
2759476,181.406
2759476,181.406
2759477,181.318
2759478,181.318
2759479,181.318
2759480,181.318
2759481,181.318
2759482,181.318
2759483,181.318
2759484,181.318
2759485,181.23
2759486,181.23
2759487,181.23
2759488,181.23
2759489,181.23
2759490,181.23
2759491,181.23
2759492,181.23
2759492,181.23
2759493,181.23
2759494,181.23
2759495,181.23
2759496,181.23
2759497,181.23
2759498,181.23
2759499,181.23
2759500,181.23
2759501,181.23
2759502,181.23
2759503,181.23
2759504,181.23
2759505,181.23
2759506,181.143
2759507,181.23
2759508,181.23
2759508,181.23
2759509,181.23
2759510,181.23
2759511,181.23
2759512,181.23
2759513,181.143
2759514,181.143
2759515,181.143
2759516,181.143
2759517,181.143
2759518,181.143
2759519,181.143
2759520,181.143
2759521,181.143
2759522,181.143
2759523,181.143
2759524,181.143
2759524,181.143
2759525,181.143
2759526,181.143
2759527,181.143
2759528,181.143
2759529,181.143
2759530,181.143
2759531,181.143
2759532,181.143
2759533,181.055
2759534,181.055
2759535,181.055
2759536,181.055
2759537,181.055
2759538,180.967
