Frame,TimeCV,tVec0_0,tVec0_1,tVec0_2,tVec1_0,tVec1_1,tVec1_2,rVec0_0,rVec0_1,rVec0_2,rVec1_0,rVec1_1,rVec1_2,reprojError0,reprojError1
3782,64.06688657301129,0.050563207477873136,-0.0038750035911947244,1.344441445015525,0.05042925375559521,-0.0036830234642171826,1.3440261095136654,2.8817370812342666,0.4523793621827366,0.09032730166876084,-2.8606964445870213,-0.43775675104521244,0.19674019942060578,0.14364470616983457,0.21708254516556375
3783,64.08371176500805,0.05296629566749348,-0.0027819244514658194,1.3946479892407906,0.05296098775093574,-0.002770496424062523,1.3946479892407904,3.1045872380907955,0.435186990304683,-0.05209378422088167,-3.090121115820878,-0.43241432929892926,0.06463486828830096,0.0046787487703800895,0.006407037289515453
3784,64.10051769699203,0.05436093819113577,-0.003456221720579317,1.3997699112063031,0.05425434851741961,-0.0032662331319648357,1.3997655575314318,2.8882614618544706,0.36593585663615125,0.08441557358759981,-2.8704923180177735,-0.3513170637603984,0.19584245832470096,0.1839977537389297,0.18502248536621627
3785,64.11733360198559,0.05296629566749348,-0.0027819244514658194,1.3946479892407906,0.05296098775093574,-0.002770496424062523,1.3946479892407904,3.1045872380907955,0.435186990304683,-0.05209378422088167,-3.090121115820878,-0.43241432929892926,0.06463486828830096,0.0046787487703800895,0.006407037289515453
3786,64.1341404329869,0.05173597073123517,-0.0027854352715594747,1.3917330505752763,0.05167648170185204,-0.002754378804723292,1.391528494587333,3.0772675934849207,0.4318740335980491,0.02452283477898266,-3.058953361684775,-0.42753829554055345,0.1382908382136733,0.3487304425735105,0.3653995739466359
3787,64.1509954110079,0.05116218411662426,-0.0017585389323047313,1.4226153721577146,0.05103434253524617,-0.0015710989491248078,1.422162706179724,2.8791373841535326,0.4066215881108958,0.0955247897514667,-2.8627384100006945,-0.392787640942754,0.1981354411285889,0.14563685819958294,0.21320991827862457
3788,64.16771956699085,0.04828769003876442,-0.0009502295564323179,1.3910785789943407,0.04821989031295475,-0.0011636053620883342,1.3907666551155609,-2.8718625086303806,-0.38412356059965597,-0.09419503502899734,2.875591194565727,0.397511911837891,-0.19514148248350413,0.15870290541341345,0.2064460180565628
3789,64.18453047799994,0.04608596496149292,-0.0004974557777043627,1.3944284484354357,0.04608548968682337,-0.0004779598698027269,1.3944284484644422,3.0941341867717216,0.43391610512199197,-0.054954403456356486,-3.084652286190374,-0.4314552480776265,0.0470154314201195,0.005388832482049027,0.005564574289334432
3790,64.20135589299025,0.04520795617898764,0.0007626538088876805,1.4225343769285814,0.04530465149755677,0.0005752028090179381,1.4220816384158168,-2.8657425733210236,-0.3937079482135077,0.19137394819261247,2.8758797271195906,0.40565105956629643,0.10061544924585425,0.14105857778461287,0.20874014300484411
3791,64.21815498700016,0.04322301064418832,0.0024524759444532486,1.433021296708155,0.043260967537500805,0.002423291063632377,1.432883220570844,-3.0717169281910532,-0.4040593171144679,0.11348285973453481,3.0775174703394232,0.40650578658043235,0.02175383345699225,0.23936240480297014,0.25386721232523174
3792,64.23497211598442,0.041812535566315825,0.0029097437483153244,1.422460922935535,0.04168831160669618,0.0030961699604440587,1.4220081208402024,2.874479474811617,0.40521706117254336,0.1029643231105309,-2.867005196319238,-0.39411716653532447,0.18838086528962827,0.1448224748343853,0.21242957384969477
3793,64.25172947600367,0.03969017282424909,0.004762381364886622,1.4326193288820341,0.039710976403408746,0.004813914720608985,1.4324563924746578,3.058681933920073,0.4044035453595653,-0.09931288895642527,-3.0588781916952,-0.4019868121940808,-0.013841407963965519,0.24049904546383818,0.2575560805359267
3794,64.26847913098754,0.03981652039680479,0.00548457949946969,1.458257538505841,0.0398135024191732,0.005459661311400165,1.4582575384445007,-3.080005370496411,-0.4514342053076186,0.030896687905261722,3.0800002196633947,0.452662670764746,-0.05490420121557429,0.0043975145379508305,0.00569916106171455
3795,64.2853452609852,0.03798169388739928,0.005198421753732561,1.4133230000785741,0.038024608064837824,0.00540809647472156,1.4130248418681186,2.8660671499851205,0.43706844370131614,-0.1807621685322677,-2.8699975198816228,-0.4279914742685897,-0.10142893877046845,0.15830166260966924,0.20238169345226906
3796,64.30213879101211,0.037790694559402635,0.006323049256770999,1.4031224226527914,0.03766294595693668,0.006507231356369196,1.4026805004575753,2.864113013527359,0.4695802672651847,0.1047345410919072,-2.8614278118884684,-0.45952211952544575,0.18440152592141298,0.14423982933291596,0.2129155075413522
3797,64.31889352700091,0.03817263371408656,0.006390731266565171,1.3934810135928937,0.037920235574085887,0.006353891287698136,1.3934810137128013,-3.0803600525199046,-0.4416665345163912,-0.43025836188806343,3.0661729982723704,0.43935487342855206,-0.5159970813835033,0.03749228783859076,0.04479793654314079
3798,64.33580611500656,0.03947204625960233,0.006411121415613488,1.4226617696646657,0.039367163901489366,0.006598021180713191,1.422130800794821,2.8746978937254046,0.4050889962924245,0.07067896170747168,-2.873035042036572,-0.39523981957896653,0.15039931028253203,0.3771985978275952,0.4134470130065125
3799,64.35248236899497,0.041813408964180766,0.005244025607127252,1.4224937856331437,0.04168933437985718,0.005429646728919955,1.4220412486041114,2.872970419697927,0.40516174084691126,0.10236688807583094,-2.8687253573648097,-0.3941966042487982,0.18857693361457478,0.1446675523991665,0.2122305056673067
3800,64.36935336500756,0.0441511395247319,0.0052442898857340305,1.4225489574404662,0.044026261882271746,0.005429756334933672,1.4220966239521506,2.873396063047098,0.4054877855344559,0.10016945995556674,-2.86853706627413,-0.39390532031892117,0.19107701744476863,0.1447967529436667,0.21232333428607447
3801,64.38607790399692,0.04700798705431453,0.005483080518646516,1.4584615642359595,0.047003634262425084,0.005462692449747853,1.4584615641832668,-3.084624674013559,-0.4521372372763428,0.03733173174062533,3.085944694117762,0.4535103226371802,-0.063816515991569,0.004270242512437329,0.005867300714007871
3802,64.40291140400223,0.048640428632882635,0.0043049358596530885,1.4337572651459358,0.048487893669330435,0.004104138128044897,1.4337572648638062,-2.8840220886281402,-0.3835863685280409,-0.2694388563928031,2.8749553215795283,0.3938542706179312,-0.3684090598257729,0.03535776083117428,0.04094190815416279
3803,64.41967213898897,0.050287252364312446,0.004301916106327961,1.4317576423351177,0.05022015652154172,0.004093380233935187,1.431432750973421,-2.8781759580322226,-0.3608069211123215,-0.09158121579838426,2.8739570872264455,0.3727117193687671,-0.19326457553440202,0.1522281736515532,0.20045637737482502
3804,64.43645351700252,0.052641309993919166,0.004302060712384241,1.4318344379357817,0.052573628556121695,0.004093710867598599,1.4315099537253395,-2.878296963339514,-0.3605277782509671,-0.08929606209718674,2.874182226371464,0.373035080837446,-0.19572258889961175,0.1521299519383454,0.20034264004683866
3805,64.45340342100826,0.055690743754900275,0.003601909152347679,1.4650320410784454,0.05558634162484157,0.003786560228102884,1.4650268803130138,2.8762651789540694,0.38225358994139547,0.08762799403076749,-2.8675454082608365,-0.3681537730378936,0.19629201890223136,0.174675135755702,0.17668684281231206
3806,64.47006822598632,0.05854491266007906,0.001910789817419115,1.4775877261270964,0.05853880657343009,0.0019047963906259997,1.4775877261112005,-3.108056556940906,-0.38240503263629444,0.04923302267389213,3.1145732444324783,0.38363616005651047,-0.07454671839051118,0.004057394868193259,0.005864469629629811
3807,64.48685572401155,0.06097456549274213,0.0019096422060753662,1.477611186073504,0.06096410079992827,0.0019060047263788277,1.4776111860559842,-3.1112895101353386,-0.3828896145521368,0.04435133893226776,-3.115914946210878,-0.3837143977550459,0.08463452377836296,0.003580127698648397,0.006645268027228697
3808,64.5038144539867,0.0634032408745063,0.001909220526577843,1.4776168798183456,0.06338899990329727,0.0019064412598904003,1.4776168797910771,-3.1126839605152585,-0.3830946067506855,0.04016656271747404,-3.1139167479245105,-0.3834349489676926,0.09389948339787418,0.003221850169346244,0.0073827164502664475
3809,64.52046922998852,0.06583147782786433,0.0019090141943280533,1.4776191039956337,0.06581406492843099,0.0019066534936149047,1.477619103945755,-3.1134644706290406,-0.3832076782289584,0.03698219514377242,-3.1125207967949278,-0.3832461049649491,0.10216162582931912,0.002957783034557801,0.008040479447873361
3810,64.53729840400047,0.06809651735701834,0.0014007755999998499,1.4736715437588292,0.06802230274882004,0.001195923607027367,1.473349780761975,-2.874465179382663,-0.3322428482124279,-0.08207673630159605,2.874347240161127,0.3493762500143185,-0.21661856220087886,0.16274338242643555,0.20407370687628923
3811,64.55406798399054,0.06877496695450103,0.0002104025083184363,1.4506852540310038,0.06879116545536307,-3.558042529330259e-05,1.4503271810806009,-2.812058051920041,-0.30216507618338495,0.0756450804974781,2.82006678419009,0.32358476699420596,-0.056309799553087875,0.22918501965226035,0.2654106204239879
3812,64.5708673769841,0.06952350653731067,-0.00059751157544188,1.4400634084138548,0.06939438406575063,-0.00041059008670766363,1.439605685850819,2.887969941590372,0.34212889300931393,0.07952684334177573,-2.870265245246923,-0.3242027978611723,0.21813850104537566,0.14657682728475538,0.21259780757284003
3813,64.58762797800591,0.07220695098231365,-0.0017956407810727259,1.4481277526370604,0.07224990927156286,-0.0015921780042901592,1.4477799142780892,2.8865457410511115,0.30877147069674404,-0.21544300356555526,-2.882193384652154,-0.2900909405157928,-0.07104863096181435,0.15717053054644703,0.20484436603319825
3814,64.6044551699888,0.07355039221222306,-0.0021706533902420373,1.45090124709339,0.07356567113027974,-0.0024156459917668324,1.4505428185070952,-2.810443465521275,-0.30134039895723064,0.08050056174026773,2.8223229717125995,0.32449872621785003,-0.06017971122460107,0.22872808392330413,0.26496261346397815
3815,64.6212803410017,0.07544909049294782,-0.0029668140850192324,1.450817353135545,0.07525248585420852,-0.00281146110172042,1.450817354245591,2.902105611650853,0.32949305840691995,0.2491729166488888,-2.8719765210238166,-0.3121214095245977,0.39699470619863453,0.03271217003778889,0.04225019085159395
3816,64.63804576499388,0.07558788806183994,-0.0035924655480165765,1.4426216450199367,0.07540728736354016,-0.0033355154871734793,1.44190472763527,2.791445741107911,0.28822798251536597,0.13635674347393503,-2.7674214982634706,-0.26219359133965947,0.28175514465096396,0.22351015481986616,0.292465751680754
3817,64.65483583399327,0.08003614616027965,-0.004200254964697778,1.493514999169011,0.08000586437327444,-0.0041967813282856245,1.4935149990618686,-3.125810909521455,-0.30961161652383673,0.027293777984957544,-3.107563922348483,-0.30761455613806793,0.13848184288799043,0.0020980079710866428,0.01085205877174303
3818,64.67161325798952,0.08003614616027965,-0.004200254964697778,1.493514999169011,0.08000586437327444,-0.0041967813282856245,1.4935149990618686,-3.125810909521455,-0.30961161652383673,0.027293777984957544,-3.107563922348483,-0.30761455613806793,0.13848184288799043,0.0020980079710866428,0.01085205877174303
3819,64.6884346609877,0.08003614616027965,-0.004200254964697778,1.493514999169011,0.08000586437327444,-0.0041967813282856245,1.4935149990618686,-3.125810909521455,-0.30961161652383673,0.027293777984957544,-3.107563922348483,-0.30761455613806793,0.13848184288799043,0.0020980079710866428,0.01085205877174303
3820,64.70525487698615,0.08003614616027965,-0.004200254964697778,1.493514999169011,0.08000586437327444,-0.0041967813282856245,1.4935149990618686,-3.125810909521455,-0.30961161652383673,0.027293777984957544,-3.107563922348483,-0.30761455613806793,0.13848184288799043,0.0020980079710866428,0.01085205877174303
3821,64.72216426898376,0.07924541060357194,-0.004216306072599634,1.4885141213564215,0.07902489586300054,-0.004152305081792145,1.488212891756465,3.0194683362070043,0.286716120670099,0.29580529534092437,-2.9842250244548154,-0.278234179344617,0.45304127678561046,0.16124568371701595,0.20077615512771713
3822,64.73886547901202,0.07758239278727266,-0.004200319529846631,1.4935139782517917,0.07755415453545844,-0.004196710613482787,1.4935139782917726,-3.125879100518106,-0.3096251325485131,0.02858469839456941,-3.108079266729008,-0.30765905182608144,0.13211831144945044,0.0021969571274679718,0.010363925259543823
3823,64.75564410400693,0.07703260428727415,-0.0036516061027807582,1.482230770893551,0.07692987040999646,-0.0034672364674883864,1.482196856745051,2.8902377337530387,0.3160591039692059,0.07155050821353563,-2.86913173808677,-0.29666956933086414,0.22083584216340268,0.1826944070225924,0.18736559426392438
3824,64.77239456100506,0.07459371963532707,-0.003651481146217386,1.4821378566061005,0.07449119951028077,-0.0034668772400177563,1.4821044281039353,2.8897864365960055,0.3157439656673982,0.07362562296714177,-2.869219569723876,-0.29694225264938356,0.21819653193747043,0.18256712571185532,0.18715259416704969
3825,64.78926425200189,0.07158870375204994,-0.0030495665165821036,1.4583475434336872,0.07147696317061437,-0.0027567097301409034,1.4576519291043846,2.7496582942557013,0.27160773794465287,0.022882785217412736,-2.733887419826964,-0.2444117709168128,0.15683713765539972,0.13184505843549313,0.22694693225264156
3826,64.8061669599847,0.07365098903716241,-0.003129162759437031,1.5256436891858223,0.07352678583135602,-0.002945069696777607,1.525146710779485,2.887297778025141,0.2867043590647695,0.08378868317202091,-2.8676622579389823,-0.2686552694753136,0.22174406103521205,0.1489230935680257,0.20922507138307173
3827,64.82283240801189,0.06969709078235312,-0.0024377585151674624,1.4936299791237404,0.06949914198444895,-0.002284527565403357,1.4933906241569852,2.9040966560055583,0.3011024823733845,0.25225803194102614,-2.8774490448209056,-0.28581663061792606,0.3844411026542383,0.2392597155748607,0.2620204610733339
3828,64.83965951899881,0.0667808936571592,-0.0018473497292684064,1.4704447866078714,0.06664110910287264,-0.001596402900838413,1.4704447843732535,2.7827480141920495,0.32725297290112265,0.13899232907786882,-2.763616510522552,-0.30445821889838964,0.263721465872609,0.042226938502267414,0.04686715273235932
3829,64.85644035000587,0.06732013054960258,-0.0005491164034172124,1.5688717994996066,0.06730691976898899,-0.0005483965950173191,1.5688717994993668,-3.122268118402048,-0.32512271196072184,0.04116035599743518,-3.115979972573397,-0.3244159653708305,0.09248387392840293,0.0028779689611156743,0.00650350073990697
3830,64.873347249988,0.0616995848097614,0.0006187855201331119,1.5090293258189293,0.06157450136504854,0.0008008660196598713,1.508536356279398,2.8776349934257373,0.35675000499678644,0.092431736117219,-2.8636146985431483,-0.3411267142230858,0.20986184756443724,0.1481273186028647,0.20980948214295675
3831,64.89011654799106,0.05921844935830796,0.000618680998989952,1.5089551692144512,0.059094260994781427,0.0008009408959776545,1.5084619308226672,2.8772061352495943,0.3564244391581117,0.09456714960140543,-2.863765468549501,-0.34141557311940074,0.2072995772465772,0.14802212870386705,0.20974054171888254
3832,64.90683204098605,0.05714090974812646,0.0024669938220018826,1.5205688167116935,0.05709328404558242,0.002706468619671163,1.5201957466409444,2.8081794810996934,0.3365822882345088,-0.04410538127223875,-2.8040463141323513,-0.3188847458156199,0.06339839132067554,0.24040713139747885,0.2723772899917462
3833,64.92362232098822,0.05425858708895367,0.0030945210576444762,1.5088559783786153,0.054136344690569466,0.003276232145575693,1.5083625545664732,2.87487590805298,0.3557455825906764,0.09827719484925976,-2.865833962947107,-0.3420506389568446,0.20233109415163342,0.14767176697099643,0.20941575654128616
3834,64.9403892380069,0.052323616837147764,0.003797416670845269,1.5455243992979835,0.052367992210086665,0.003997805598519528,1.545170709373476,2.8630113376932065,0.36330876706502907,-0.20098058975540398,-2.8659934505415374,-0.35109851923824975,-0.10402042359407852,0.1546816905645075,0.19502512465293842
3835,64.95730108200223,0.049961283427971216,0.005826345348559865,1.5500460496333233,0.04995718828136429,0.005807163286210073,1.5500460496727477,-3.0922943008818655,-0.3994821334016683,0.0379652334011284,3.0925592385565897,0.40069284679520334,-0.06321053449659847,0.003780472406141678,0.005194279362761476
3836,64.97399043399491,0.044340458504548215,0.005569497198693882,1.5086403764856484,0.04422185115211631,0.005750942521602436,1.508146262553432,2.8717241745837274,0.3544123944170822,0.10646696657719149,-2.86822111047704,-0.3432767893289263,0.192443208578081,0.14711425215779111,0.20895185911475234
3837,64.99079533398617,0.0418851935825236,0.006483475335594035,1.5359035312100346,0.04198670978502916,0.006303264396136883,1.535885426142858,-2.862093429436117,-0.38799445462378734,0.1841193583614257,2.8635651185344964,0.3984763983003628,0.10313810130475448,0.181005833609394,0.18333148673288308
3838,65.00760406098561,0.03977134980081647,0.008371215508017638,1.549755859793805,0.039767741012880053,0.0083462977685578,1.5497558598576193,-3.0877785661818153,-0.39888210689711956,0.02761059706063552,3.083207461153465,0.39949778589517065,-0.05371211515905038,0.003716497710766018,0.005285964432452986
3839,65.0244222820038,0.035454293746043745,0.008590218963934597,1.5009400682574443,0.03540806821025522,0.00883035440966976,1.5006306251063828,2.795534007138695,0.4020530229359135,-0.027089841933516205,-2.8013430834834256,-0.39163594152120074,0.042898525413380906,0.24134400799681321,0.26901999316627395
3840,65.04125485298573,0.03282785780920692,0.009993732814252013,1.5241015101209359,0.032871597331293,0.010196701446040339,1.5237272172816363,2.84978626269504,0.43094294523067167,-0.1834133491757215,-2.8604670282563713,-0.4249649422446136,-0.1203863527515698,0.15354362835892202,0.19788236627709324
3841,65.05800325400196,0.03074575972436797,0.01171499494320098,1.5754211446434538,0.03070343756438869,0.011741540097358675,1.5752679608107096,3.0628855369652093,0.446488318196378,0.03590795312707501,-3.0703313963883545,-0.4459017094338406,0.10092360002095606,0.24627014329841157,0.25833016023956856
3842,65.07479720600531,0.026849533639799607,0.012602506669577655,1.5356912671241314,0.026747590470315444,0.012783143385828876,1.5356714920273884,2.857497870196313,0.3961926201402671,0.11645322141219026,-2.8671243827094726,-0.39011968129347885,0.16899123504870864,0.1758219611009414,0.17876766210356304
3843,65.0915882109839,0.02422502110689967,0.014042818237525874,1.5356497258351727,0.024326232449927515,0.013861787463740529,1.5356297452727772,-2.8684851171613253,-0.39034123096813506,0.1678493876852199,2.8560726445020914,0.3959587508258305,0.11732973143264663,0.17994416408110453,0.182843530324015
3844,65.10838077400695,0.022898924981819797,0.01452349588147148,1.5278079806000429,0.022895862833613428,0.01449242887388535,1.527807980666318,-3.075422971142741,-0.47363479582872886,0.010531379973265436,3.061020427907843,0.4722539119689656,-0.0398874313977887,0.0035326198294530287,0.005884239344175738
3845,65.12521023198497,0.02034578320240771,0.01586420567692672,1.52602027679894,0.02038312240678564,0.015622511518279298,1.5260202767911566,-2.795452018939714,-0.43856648974431306,0.019335133105639515,2.77836379844334,0.4426721286370178,-0.022402543692523223,0.03536598854176846,0.037046233722007195
3846,65.1419876999862,0.01811838642665806,0.015250164387300591,1.4920153420059423,0.018018323908647806,0.015527616113494399,1.491314063122065,2.7094101392651067,0.4102118521927553,0.07036041956888912,-2.725365393457903,-0.40430903832704707,0.10836899146796389,0.13263627379902163,0.22194367797503245
3847,65.15881450800225,0.017858834527199444,0.016449090778463647,1.523853347597831,0.01780278871772358,0.016239087493038762,1.5234786390748116,-2.8647662990870737,-0.4275954960484494,-0.13257233525115028,2.8443434596878485,0.42814118983492244,-0.17088842497974682,0.15767070100315358,0.20193741206395752
3848,65.17561108400696,0.017321299288318655,0.0169576470709093,1.5249894047512111,0.0171153045042968,0.017005608328119752,1.5246190504158923,2.974650536435955,0.4485853567885946,0.3517952533477584,-2.9881491968337666,-0.4451574051164816,0.39298618895157866,0.1556483720610606,0.1996704799117985
3849,65.19241082400549,0.015867474316623064,0.017009483714920715,1.5249899016004322,0.016065353436308938,0.016953234190565207,1.5246195459370575,-2.989221045804237,-0.44524531312643223,0.3912102300304861,2.9735623288731494,0.4484927055401254,0.3533346845858252,0.1568596016880107,0.20009040899658037
3850,65.20922921499005,0.015867474316623064,0.017009483714920715,1.5249899016004322,0.016065353436308938,0.016953234190565207,1.5246195459370575,-2.989221045804237,-0.44524531312643223,0.3912102300304861,2.9735623288731494,0.4484927055401254,0.3533346845858252,0.1568596016880107,0.20009040899658037
3851,65.22599216899835,0.015867474316623064,0.017009483714920715,1.5249899016004322,0.016065353436308938,0.016953234190565207,1.5246195459370575,-2.989221045804237,-0.44524531312643223,0.3912102300304861,2.9735623288731494,0.4484927055401254,0.3533346845858252,0.1568596016880107,0.20009040899658037
3852,65.24280503499904,0.016658326749794086,0.016562036593009036,1.5355623841047035,0.01675957878463562,0.016380713667123733,1.5355419768272083,-2.870745129222099,-0.39133366650744106,0.1610414132527083,2.853314994088254,0.3948952874160797,0.1237987288514649,0.17949199139278485,0.1825816061985092
3853,65.25957911700243,0.017690375756151257,0.01602440669985616,1.5618503359057097,0.017576890406072406,0.016196334679429665,1.5613289021699166,2.844910019215848,0.4405520848503137,0.13236012750297785,-2.8599112203908006,-0.43683891842090283,0.17032809636463497,0.14734961384256798,0.20604840900945462
3854,65.2763916630065,0.017839277470446342,0.015863886430969292,1.5259856652174937,0.017876650149514905,0.01562213656561143,1.525985665171693,-2.795586811696301,-0.43896188209914216,0.017085435712136436,2.778109827442615,0.4422594771376152,-0.020074155265323395,0.03533531294822445,0.03708132576106835
3855,65.29324487500708,0.017879784664404267,0.014523335997699123,1.5277454475651728,0.017877458264574157,0.014491400457550667,1.5277454475647485,-3.0747434563682194,-0.4736119215931064,0.0066111842328205024,3.0594375145786907,0.4719283447854205,-0.033715044975726,0.0035584698096947096,0.005842383621532506
3856,65.31002845198964,0.018089125741629564,0.014046810296213671,1.4888801022468048,0.01797437723589966,0.014225134314839846,1.4883942821581413,2.854997515692476,0.4202528164611626,0.12772098204463325,-2.8682645815970056,-0.4162129506621487,0.16747985940033602,0.14514875257255871,0.20834097201993476
3857,65.32680752998567,0.01982547108347206,0.014454975732574581,1.5249644192677432,0.01961876493593952,0.01450352572985009,1.5245939655292537,2.9767248421241765,0.44865815497952066,0.3501182214085161,-2.9860004893941943,-0.4450779781004424,0.39505482941284725,0.15588578351722476,0.19993044002666963
3858,65.34358354299911,0.02038927456532883,0.014523412674645873,1.5277748569487233,0.020386587435590672,0.014491882639069129,1.5277748569527594,-3.0750483095553065,-0.4736168786246224,0.008576126344714968,3.0601947119884003,0.47208696239609277,-0.03679497446349103,0.0035465396383005314,0.005861583037099493
3859,65.36041596101131,0.020345688347354552,0.013359957948922136,1.52601467939683,0.02038308777621091,0.013118287819770641,1.5260146790529239,-2.793867448069423,-0.4383756487983033,0.0190767588343724,2.780001201727044,0.44287546687994783,-0.021940268640932334,0.03553935390097147,0.03686688743492277
3860,65.37722294998821,0.020648009840387043,0.01227519342403934,1.5000458117171938,0.020608353706030307,0.012515420460950387,1.4992616454275625,2.788021160744594,0.3987510653058345,-0.031077331996099102,-2.8004448341409067,-0.3938918133720639,0.009979109232844594,0.21440997084261232,0.28460667366154324
3861,65.3941114800109,0.020648009840387043,0.01227519342403934,1.5000458117171938,0.020608353706030307,0.012515420460950387,1.4992616454275625,2.788021160744594,0.3987510653058345,-0.031077331996099102,-2.8004448341409067,-0.3938918133720639,0.009979109232844594,0.21440997084261232,0.28460667366154324
3862,65.4109111430007,0.02289872317576029,0.012016286666740704,1.5278111925792053,0.022896160565790313,0.011985572012062276,1.527811192586922,-3.0741480392397555,-0.4734349118945414,0.011179802937502783,3.062970386992412,0.4725582395973535,-0.03848711537198703,0.003688077790859244,0.005636448248165288
3863,65.42772390999016,0.02289872317576029,0.012016286666740704,1.5278111925792053,0.022896160565790313,0.011985572012062276,1.527811192586922,-3.0741480392397555,-0.4734349118945414,0.011179802937502783,3.062970386992412,0.4725582395973535,-0.03848711537198703,0.003688077790859244,0.005636448248165288
3864,65.44449121400248,0.023019635704225088,0.010353719736015567,1.4920615924040066,0.022917188615434944,0.010633354988699457,1.4913604456395262,2.713241286300374,0.41138437795003924,0.06680957722761699,-2.7217454252134337,-0.40317824043252265,0.11223383788781321,0.13315961417561278,0.22243482296998998
3865,65.46131669401075,0.023019635704225088,0.010353719736015567,1.4920615924040066,0.022917188615434944,0.010633354988699457,1.4913604456395262,2.713241286300374,0.41138437795003924,0.06680957722761699,-2.7217454252134337,-0.40317824043252265,0.11223383788781321,0.13315961417561278,0.22243482296998998
3866,65.47797493898543,0.023111922387317116,0.009813887777476491,1.500076863508727,0.023070940632126186,0.0100553243256964,1.4992929848995062,2.789884540740594,0.39934652089887696,-0.03296990397515014,-2.7987384895320946,-0.3933221016131068,0.012037736857180991,0.2145517128265692,0.2847459416175807
3867,65.49476798798423,0.02289850565006604,0.009509095158237614,1.5278139123783723,0.022896459333531235,0.009478670882542237,1.5278139124623258,-3.0727954893410967,-0.47322369074958903,0.011840772718251007,3.0648427150952458,0.47285004638429046,-0.037070696454258624,0.0038525852550312994,0.0053959572809398944
3868,65.5117054900038,0.02289850565006604,0.009509095158237614,1.5278139123783723,0.022896459333531235,0.009478670882542237,1.5278139124623258,-3.0727954893410967,-0.47322369074958903,0.011840772718251007,3.0648427150952458,0.47285004638429046,-0.037070696454258624,0.0038525852550312994,0.0053959572809398944
3869,65.52849326099386,0.02289850565006604,0.009509095158237614,1.5278139123783723,0.022896459333531235,0.009478670882542237,1.5278139124623258,-3.0727954893410967,-0.47322369074958903,0.011840772718251007,3.0648427150952458,0.47285004638429046,-0.037070696454258624,0.0038525852550312994,0.0053959572809398944
3870,65.54529276600806,0.020612497364763865,0.009174274092229958,1.45640421959134,0.02064910261369554,0.008925840858018124,1.456404220226263,-2.8019924456614294,-0.4179564291542329,0.019843861689821277,2.7929953877589617,0.42333090643529225,-0.022405136891923777,0.038447700100829874,0.039327794811725866
3871,65.56196693898528,0.020612497364763865,0.009174274092229958,1.45640421959134,0.02064910261369554,0.008925840858018124,1.456404220226263,-2.8019924456614294,-0.4179564291542329,0.019843861689821277,2.7929953877589617,0.42333090643529225,-0.022405136891923777,0.038447700100829874,0.039327794811725866
3872,65.57876734199817,0.020388888605995505,0.009509126692750142,1.5277794331302317,0.020387094969026853,0.009478210601070177,1.5277794331520165,-3.0724103720498253,-0.47320465751230767,0.009648706866804864,3.063999901084047,0.47267988178540815,-0.03421263663135311,0.003863222340637329,0.00538150275847539
3873,65.59560219399282,0.018220374182477544,0.009174106627967617,1.4563708181954653,0.018256997610011826,0.008925612335591901,1.4563708182216946,-2.8021205017597035,-0.4183415072590485,0.01755983998444583,2.7927500357234174,0.4229287566615017,-0.02009354486538975,0.03841540168075936,0.039364093113649135
3874,65.61237659398466,0.01793156474532574,0.009289994973646257,1.4783737225632232,0.017879915736162245,0.009081270521578678,1.4780606343591058,-2.8643124305503678,-0.4513778626068966,-0.12537847545542152,2.8528219917972426,0.45347296153091227,-0.1619073607222976,0.15731292869978755,0.1989499479085876
3875,65.62925171799725,0.015794552492536574,0.008254572810413783,1.4472714261599182,0.01569931594985148,0.008543424713662507,1.4470533612336727,2.7156251228523813,0.4330468454874782,0.06777746706458491,-2.723299681583801,-0.42778412971207885,0.09894689848294064,0.16670692748255742,0.19643280603652613
3876,65.64594181400025,0.015300276454196673,0.008001238916504083,1.4666951096668086,0.015409667599886576,0.007816959057250208,1.466222410859451,-2.8563496227627443,-0.4839764408086661,0.16317627171981208,2.8495078609685933,0.4873666714583193,0.13093340281881716,0.14447588951675866,0.20891238689585054
3877,65.66274087299826,0.01420998375810508,0.00781968374210697,1.4666816442955255,0.014091057205697288,0.00799887536719215,1.466208895302338,2.8500265285170063,0.487340999294447,0.13157418852208858,-2.8557970119266263,-0.48399734991259674,0.1625931540132585,0.14501270029796365,0.20932449325548258
3878,65.67953958100406,0.012556673895328933,0.007908474911297016,1.47976469889269,0.012356872616664585,0.008053452042508985,1.4797646992417237,2.8600150282917833,0.4778199755555228,0.30688787354030006,-2.8655013510672958,-0.47442213680616324,0.3342816411546345,0.0357663389045695,0.0365117255318719
3879,65.69633178500226,0.011801224236020133,0.00781956884047605,1.4666614015947304,0.011683076179004544,0.007998813926893049,1.4661885622312127,2.8496333237831846,0.48700334307759147,0.133881892708707,-2.8560916610143847,-0.48431821498462163,0.16023726907315303,0.14487969922372884,0.2092123959714151
3880,65.71319795199088,0.009392552292620936,0.007819472758102184,1.4666439588387599,0.009275178599904796,0.007998763929930212,1.4661710356143707,2.849245260971342,0.4866664329464848,0.13619943306654586,-2.856391247020115,-0.4846401299867978,0.15789133875696587,0.14474733227555536,0.2090998684064008
