Frame,TimeCV,tVec0_0,tVec0_1,tVec0_2,tVec1_0,tVec1_1,tVec1_2,rVec0_0,rVec0_1,rVec0_2,rVec1_0,rVec1_1,rVec1_2,reprojError0,reprojError1
257,4.851237383991247,-0.017870509008511004,0.03076497436302605,1.5332062225760419,-0.01799606018652267,0.031047353853640294,1.5323691535626152,-0.09488671585275732,2.8761020119719336,-0.6655090074698332,0.09771249959951997,-2.9099758639697977,-0.6111394464698925,0.12733205198658729,0.22306211053748218
258,4.867945942998631,-0.017870509008511004,0.03076497436302605,1.5332062225760419,-0.01799606018652267,0.031047353853640294,1.5323691535626152,-0.09488671585275732,2.8761020119719336,-0.6655090074698332,0.09771249959951997,-2.9099758639697977,-0.6111394464698925,0.12733205198658729,0.22306211053748218
259,4.884699393995106,-0.017870509008511004,0.03076497436302605,1.5332062225760419,-0.01799606018652267,0.031047353853640294,1.5323691535626152,-0.09488671585275732,2.8761020119719336,-0.6655090074698332,0.09771249959951997,-2.9099758639697977,-0.6111394464698925,0.12733205198658729,0.22306211053748218
260,4.901527982990956,-0.017870509008511004,0.03076497436302605,1.5332062225760419,-0.01799606018652267,0.031047353853640294,1.5323691535626152,-0.09488671585275732,2.8761020119719336,-0.6655090074698332,0.09771249959951997,-2.9099758639697977,-0.6111394464698925,0.12733205198658729,0.22306211053748218
261,4.91836848098319,-0.017076185001304204,0.03058213794992983,1.5086525422356551,-0.016986018120839174,0.030256448175196238,1.5086525416294625,0.11889141267117591,-2.9666217230778975,-0.6703487271681433,-0.11359352461844838,2.932464248065701,-0.7268224302677058,0.05119170767214929,0.05574079996357147
262,4.935133198974654,-0.01687571161677917,0.030683446990955873,1.4999141873477155,-0.016988852621112386,0.031032103567610183,1.4998097937067787,-0.13230796279088702,2.875306671337308,-0.8071616670118013,0.13707569881477777,-2.9101006814255954,-0.7503717447602379,0.18292081534163615,0.18965426429635307
263,4.951983449980617,-0.01687571161677917,0.030683446990955873,1.4999141873477155,-0.016988852621112386,0.031032103567610183,1.4998097937067787,-0.13230796279088702,2.875306671337308,-0.8071616670118013,0.13707569881477777,-2.9101006814255954,-0.7503717447602379,0.18292081534163615,0.18965426429635307
264,4.968803645984735,-0.017870509008511004,0.03076497436302605,1.5332062225760419,-0.01799606018652267,0.031047353853640294,1.5323691535626152,-0.09488671585275732,2.8761020119719336,-0.6655090074698332,0.09771249959951997,-2.9099758639697977,-0.6111394464698925,0.12733205198658729,0.22306211053748218
265,4.985504480981035,-0.017870509008511004,0.03076497436302605,1.5332062225760419,-0.01799606018652267,0.031047353853640294,1.5323691535626152,-0.09488671585275732,2.8761020119719336,-0.6655090074698332,0.09771249959951997,-2.9099758639697977,-0.6111394464698925,0.12733205198658729,0.22306211053748218
266,5.002345548971789,-0.01687571161677917,0.030683446990955873,1.4999141873477155,-0.016988852621112386,0.031032103567610183,1.4998097937067787,-0.13230796279088702,2.875306671337308,-0.8071616670118013,0.13707569881477777,-2.9101006814255954,-0.7503717447602379,0.18292081534163615,0.18965426429635307
267,5.019105752988253,-0.017870509008511004,0.03076497436302605,1.5332062225760419,-0.01799606018652267,0.031047353853640294,1.5323691535626152,-0.09488671585275732,2.8761020119719336,-0.6655090074698332,0.09771249959951997,-2.9099758639697977,-0.6111394464698925,0.12733205198658729,0.22306211053748218
268,5.036037206999026,-0.017870509008511004,0.03076497436302605,1.5332062225760419,-0.01799606018652267,0.031047353853640294,1.5323691535626152,-0.09488671585275732,2.8761020119719336,-0.6655090074698332,0.09771249959951997,-2.9099758639697977,-0.6111394464698925,0.12733205198658729,0.22306211053748218
269,5.052692227996886,-0.01758663122221929,0.03138752883157154,1.5497714810704233,-0.017405569548401095,0.031109614980026182,1.5497714805772955,0.07624811502947473,-2.844470561984587,-0.5664543352957707,-0.0764386401504336,2.811564040540081,-0.6208109253663997,0.04551557346055699,0.04974148104277213
270,5.069487943983404,-0.017870509008511004,0.03076497436302605,1.5332062225760419,-0.01799606018652267,0.031047353853640294,1.5323691535626152,-0.09488671585275732,2.8761020119719336,-0.6655090074698332,0.09771249959951997,-2.9099758639697977,-0.6111394464698925,0.12733205198658729,0.22306211053748218
271,5.086303999996744,-0.017870509008511004,0.03076497436302605,1.5332062225760419,-0.01799606018652267,0.031047353853640294,1.5323691535626152,-0.09488671585275732,2.8761020119719336,-0.6655090074698332,0.09771249959951997,-2.9099758639697977,-0.6111394464698925,0.12733205198658729,0.22306211053748218
272,5.103156810975634,-0.017870509008511004,0.03076497436302605,1.5332062225760419,-0.01799606018652267,0.031047353853640294,1.5323691535626152,-0.09488671585275732,2.8761020119719336,-0.6655090074698332,0.09771249959951997,-2.9099758639697977,-0.6111394464698925,0.12733205198658729,0.22306211053748218
273,5.119886029977351,-0.017870509008511004,0.03076497436302605,1.5332062225760419,-0.01799606018652267,0.031047353853640294,1.5323691535626152,-0.09488671585275732,2.8761020119719336,-0.6655090074698332,0.09771249959951997,-2.9099758639697977,-0.6111394464698925,0.12733205198658729,0.22306211053748218
274,5.136678293987643,-0.01687571161677917,0.030683446990955873,1.4999141873477155,-0.016988852621112386,0.031032103567610183,1.4998097937067787,-0.13230796279088702,2.875306671337308,-0.8071616670118013,0.13707569881477777,-2.9101006814255954,-0.7503717447602379,0.18292081534163615,0.18965426429635307
275,5.153471934987465,-0.018098606674186436,0.03190703480716433,1.5431056487168953,-0.0179991461313036,0.03156955313360472,1.5422365701711374,0.1619199893927583,-2.967057369880894,-0.6768141747333721,-0.15627098952195836,2.932681631493258,-0.7363793081498891,0.21878980959538089,0.29005356101033064
276,5.170319173979806,-0.019191547299562347,0.03198291191120668,1.5799618927257881,-0.019076254618843456,0.031731313602395256,1.5799618918731877,0.12059098169844634,-2.9611076467648663,-0.5061634441046926,-0.11774968683222818,2.92822732415339,-0.5634538279041741,0.03725798188075387,0.041744328575736435
277,5.187086816993542,-0.01928317267537433,0.0313566910052788,1.5945712426832204,-0.019337941499760897,0.031638067142732734,1.5945317606606448,-0.10003767165019206,2.9946469233644257,-0.6499048760525946,0.10599892891589656,-3.0281339173575863,-0.5931746076476936,0.179964099626295,0.18200780236646197
278,5.20390413198038,-0.019191550389960732,0.029390182381007785,1.5799651275058653,-0.019076259453985892,0.029138639077783714,1.5799651270517532,0.12077573552881953,-2.9607783595094266,-0.5084662458807362,-0.1175711055805511,2.928662890790564,-0.5609058919056817,0.0374006107522605,0.041587720745883856
279,5.220687811990501,-0.018177273627762208,0.028872572903706387,1.5510942807057473,-0.018107670877055792,0.028571920438552337,1.550319152471918,0.1433550210365837,-3.0278203792711653,-0.5858126997477965,-0.13709854889159057,2.995219021770382,-0.6403262336835264,0.13488147553760665,0.22302570477843275
280,5.237483765988145,-0.01659670769138249,0.02679730190103184,1.5799614246590588,-0.01648148178913537,0.02654579287382173,1.5799614252470977,0.12046591845254193,-2.9589333820931745,-0.5106608434044329,-0.11788798419397588,2.9307685389226448,-0.558568307449313,0.03759647789116993,0.0413750320544662
281,5.254304860980483,-0.015371054840622211,0.022989639695084944,1.5932707078639943,-0.015368402762982313,0.022957408931174934,1.5932707079576403,-0.1645216562460988,3.1293431866044803,0.04127856613787559,-0.16379880041442144,3.125971634494282,-0.08791809630561145,0.0029072300064168517,0.006044196488981438
282,5.271099802979734,-0.015336019885638144,0.020823041380143407,1.5862393988916426,-0.015264659176070736,0.021013694899943633,1.5859745090160646,0.13758857809862116,-3.016826849705719,0.407887370211632,-0.14274449302834508,3.003214067089811,0.36480700229385565,0.16589892717957616,0.19287508621298477
283,5.287910201994237,-0.01668188605592258,0.021059233954599983,1.5896641086499652,-0.016597133120070533,0.020869797258137417,1.5895174914208108,0.10169537092462981,-3.0253988579056306,-0.36685153446792623,-0.09891317183329097,2.999690561898755,-0.4050897059254215,0.17220251061390604,0.1874249994029928
284,5.304712412995286,-0.01668188605592258,0.021059233954599983,1.5896641086499652,-0.016597133120070533,0.020869797258137417,1.5895174914208108,0.10169537092462981,-3.0253988579056306,-0.36685153446792623,-0.09891317183329097,2.999690561898755,-0.4050897059254215,0.17220251061390604,0.1874249994029928
285,5.321504775987705,-0.016819113348704756,0.02044821937630016,1.5406637257078746,-0.016690568761194707,0.020178168445376093,1.5397499179793825,0.07902086914594374,-2.956076249703648,-0.5121307033175005,-0.07556338165129749,2.9274408626462933,-0.5494116811977993,0.21669887512673222,0.2893015591597138
286,5.3383463399950415,-0.015820392018034972,0.020611107945872596,1.5060274270838052,-0.01570896832911117,0.020349139955262392,1.5060274269212086,0.03923094861071338,-2.9662730300253717,-0.5037826016548209,-0.03644738237634391,2.939100094185081,-0.5411839297159209,0.04062721612759573,0.04410122289358622
287,5.355121214990504,-0.017063185408153932,0.021701505489873943,1.4519232314122676,-0.016902769968985827,0.021351781111338165,1.4512520733202456,0.11198025620392534,-2.8734441330324763,-0.690417374043359,-0.10766576692987308,2.842071143917675,-0.7309707168977454,0.22293425152970017,0.28929657474553216
288,5.3719167199742515,-0.016745044902909584,0.02119698662147482,1.439342617308405,-0.016921558663304453,0.021476452059676566,1.4382480608708894,-0.03461654841521171,2.8217517884995327,-0.5958163835933044,0.036134209579421664,-2.8515706878589424,-0.5579344124625282,0.19799422735589142,0.30037307136303193
289,5.388734956999542,-0.01728750011381052,0.0218403128514218,1.4215823161271939,-0.017142771516112258,0.0214893672419325,1.4215823158017538,0.0020370880133599844,-2.876156173696029,-0.685209369627116,0.002068826074994802,2.8423787163805496,-0.7239791873535011,0.060139469476269185,0.06399761874231555
290,5.405509157979395,-0.016308573400718184,0.021890265679252043,1.3873848532207678,-0.016140686257401844,0.021517429860328677,1.3862859117973827,0.03676341202689928,-2.8754500736997946,-0.6776011587879873,-0.03272053765947751,2.8414100577333494,-0.7190468451018266,0.19767647481258027,0.31154606726957385
291,5.422310410998762,-0.01639384740653874,0.022572875992365564,1.3955330997447986,-0.016250755091049736,0.022239846758565718,1.3948263814191235,0.019075409962829974,-2.9254798738529026,-0.5884807173439797,-0.015943548447144896,2.893047884550503,-0.6324429124282908,0.1259149570788389,0.2336418915704291
292,5.4391240179829765,-0.016775716405029138,0.020500395421417152,1.3344025941811208,-0.016628851569397602,0.02015936087393213,1.3337418480122176,0.018626963785601327,-2.932454011878343,-0.5769108880767145,-0.014862349968623836,2.8990888277714464,-0.6183844138924484,0.12232902244438891,0.2377346916874559
293,5.455870958976448,-0.015820641208268225,0.019999731176435154,1.300153292301668,-0.01566689579272597,0.019626753972981838,1.3001532928322554,0.0019557230388903613,-2.8918162429744956,-0.6561470736970797,0.0019839642383926064,2.858384801335339,-0.6953243550668371,0.06923515994430923,0.07395701652926356
294,5.47265978998621,-0.015338947118001349,0.019468693830351373,1.263775486756507,-0.015266110791398035,0.019048644402719906,1.2637754867947701,0.036742252252056504,-2.976144938888071,-0.7564812029349165,-0.029020297656406895,2.9418485053133883,-0.7964847625302883,0.0804064057900728,0.08513112698469519
295,5.489462642988656,-0.01373323259760841,0.017710974418463626,1.21340321837065,-0.013658584186495413,0.017279015732486816,1.2134032184194998,0.035055040209477265,-2.9806858817011017,-0.7423053380978105,-0.028026367026549415,2.9487083328279327,-0.7803808772470608,0.08569789155804797,0.0905808440844941
296,5.506356198980939,-0.012253798285209217,0.01707819384095485,1.1677577222461786,-0.012189342361134167,0.01659553566253943,1.167757722281633,0.034564083718514375,-2.965526325331186,-0.8412365220229444,-0.026895927394700796,2.934002465104722,-0.8788454334258945,0.10347749171853597,0.10843410271115564
297,5.5230421269952785,-0.010879812446564049,0.016484005451769746,1.1251099833758436,-0.01082253703352061,0.0159599061540976,1.1251099834020022,0.03389291237511694,-2.9483115618532016,-0.9246361204976,-0.025969357563538534,2.9173920289964097,-0.9619409741336933,0.1212174497726531,0.12629216811518804
298,5.5398377269739285,-0.009599729063998206,0.016384398117289346,1.0864077206169866,-0.009572135949515417,0.01583441495091153,1.0864277490560537,0.018415045750006628,-2.9699567781225618,-0.9585333180082463,-0.01086832251572297,2.9405441104505616,-0.9977056719399646,0.22187037837456508,0.2220507435755747
299,5.556661885988433,-0.007505667340196686,0.01611550167725043,1.0479543822613602,-0.007544580531305375,0.016680809931671554,1.047930213116045,-0.06695609449600393,2.9466071474414224,-0.9822367935425573,0.07397553247866691,-2.9748904872158897,-0.9396733152450245,0.22713341706931717,0.230793826107961
300,5.573473350988934,-0.005303311274062525,0.017664871203611338,1.0296291983880381,-0.005254345487120042,0.017078155604291326,1.0288408703221843,0.09903328231860109,-2.975221288631511,-0.9280647397918619,-0.09457107276475239,2.9504091431923656,-0.9769334142944373,0.03396744611045961,0.3285691469182809
301,5.590300390991615,-0.003948395913585619,0.0180382168743837,1.012211870403481,-0.003940263143224616,0.018619124685022484,1.0121130561494476,0.09278576227761026,-2.9605643055912845,0.972882250650259,-0.09749760526931273,2.97066270375826,0.9167397012882462,0.2225314255891625,0.24347879549882975
302,5.607022107986268,-0.0014074350719288325,0.01903948883559391,0.9797177094505449,-0.0014029389302668172,0.019655838939019687,0.9796227476040874,0.09149739221791432,-2.9377911821001184,1.0402461610813052,-0.09416283038964014,2.955298644087575,0.9812069962510372,0.23646930767635316,0.2559335105074722
303,5.623848114977591,0.0005680822780354567,0.020408476843559974,0.9338044122696295,0.0005838055402885534,0.02105621062714158,0.9331049705951909,0.10138131662763118,-2.885890758985086,1.120502797627733,-0.1016172228379512,2.9132553374026084,1.058194012010724,0.20357939431674368,0.40322985833364333
304,5.64064185298048,0.00201223985780764,0.021926239818905496,0.9026090820730751,0.0020640532713606225,0.022594774046956576,0.9020044369160927,0.1208500025969466,-2.8473954348065402,1.0968723573881713,-0.12122912466538163,2.8801301953153393,1.0296138148325795,0.21756521828314224,0.4058716992709738
305,5.657446036988404,0.004770212088970579,0.024326908338190015,0.8701983027880704,0.004872937461123928,0.025024850044505147,0.8698702981802806,0.12730281249157083,-2.779531084732179,1.1081141012742768,-0.1266098354275636,2.823550268583095,1.0347067847554021,0.40836264605367784,0.49954224587331775
306,5.674329558998579,0.007289968485463954,0.027993187122283363,0.8621769607890003,0.007217388685184629,0.027271310638953338,0.8620006926042901,-0.12493039697497534,2.8689500784618347,1.0272009484810958,0.12879382845229842,-2.8164590855380585,1.111092426826036,0.25967351978739345,0.3257706084937296
307,5.691054002993042,0.010316789608073328,0.030722292308228052,0.849359732995524,0.010241382395673066,0.029969997955501957,0.8486433406411452,-0.14448102553196102,2.8767399426944875,1.015059597235364,0.15056541525770942,-2.8141515735108618,1.1074905408984745,0.06522088981645102,0.4224876296543249
308,5.707855834974907,0.01224327568572156,0.03145184265957469,0.7989914059453641,0.012341888630281192,0.03220949329169446,0.7986425525581977,0.14453628733734192,-2.7032397077923256,1.2356124040571088,-0.13505361685672512,2.781974860979858,1.1410796671342944,0.4335899156216948,0.5463465025388343
309,5.724622295994777,0.015314267887883903,0.03438338627588082,0.8060954186254106,0.015424223310604297,0.03508525969960769,0.8046710574494772,0.15365666421507918,-2.699126625119166,1.1659145359702086,-0.14513604052889814,2.783689747265131,1.0652453903147125,0.10891902824702811,0.611528773960243
310,5.7414293509791605,0.018064106418725426,0.03562429723569462,0.7692186200993792,0.018225356280904454,0.03638358001762092,0.7687144968280738,0.12866459438546105,-2.6155517808435707,1.2422694349459154,-0.11647889396441238,2.7156335520144936,1.1375224849898027,0.2852502583193762,0.4850512709922932
311,5.758340735977981,0.021122156038185378,0.03797212130070809,0.7658105575904164,0.021290267507037962,0.03874279417287352,0.7653926966443658,0.16789974646611158,-2.6204758352048683,1.1963977648915929,-0.15478757427754739,2.7309001527293497,1.0863293358496826,0.29565255187763473,0.4667723359277712
312,5.775044674985111,0.0234675007601645,0.03744333855512076,0.7315265937620532,0.023623038221656727,0.038205169521158266,0.7304717605444597,0.19212113186079288,-2.5670403562203417,1.2396913677365289,-0.17513652366267685,2.689320243324787,1.1333786415616154,0.2861161068465459,0.6696654890072439
313,5.79183692697552,0.026601878420974587,0.03996051062305913,0.7296668604448702,0.02638027357311072,0.03912362450386793,0.7293800547459993,-0.1727740802915826,2.7016941563780095,1.0869531696455434,0.19057605364620886,-2.5705497608138588,1.1993677866732901,0.3093570532706134,0.43143153128553546
314,5.808649431972299,0.02926353254932352,0.04060049334241732,0.7342967845168833,0.02947664294846537,0.04139435629808137,0.7339808104466718,0.20085867933074864,-2.5521835277768146,1.1831587470003944,-0.18185966593130432,2.691184317870944,1.0709281260555685,0.3245589246401419,0.46824957856502863
315,5.8254507099918555,0.03162816593927271,0.040848755191399536,0.7332799389095466,0.03183032881317744,0.04161876779799919,0.7326422972530716,0.19299981393158372,-2.530096012504445,1.2047988491310384,-0.1707044974602851,2.6748047735694476,1.0947655813931376,0.17633422805383014,0.4763516401391507
316,5.8422648909909185,0.03341774164630505,0.040442829687152175,0.7261994579171824,0.033590022248236,0.041226976202988604,0.7255471656680906,0.2236021421510331,-2.5414868974836584,1.21495222625971,-0.19564262927613377,2.6943576640818283,1.109562723019137,0.48301816902433614,0.7047826812546336
317,5.859042184980353,0.0346109368957652,0.04044509948953785,0.7262352890656062,0.03478230992474483,0.04122914756417747,0.7255834007196452,0.22441893157002013,-2.5400279004410042,1.214145809996004,-0.19474084776267747,2.6957172416503807,1.1100776405630906,0.4835957954971304,0.7052537733062145
318,5.875823706999654,0.036268268890209995,0.040089107482139036,0.7358934944771804,0.03645816870000597,0.04085210357123549,0.7350748814651384,0.25134540153794416,-2.5276207215978013,1.157942720410047,-0.22570536273350317,2.6824395167648087,1.0589539927022973,0.3305059537036086,0.6255108788062301
319,5.892658286989899,0.0376526895806803,0.03968334204976747,0.7413880725359719,0.03744722041982001,0.03883079268993411,0.7407513578255676,-0.20771884890803197,2.736944374724417,1.0975381733720837,0.24091872578531814,-2.5822454312673977,1.1947681506151357,0.14466161529551066,0.4950979144407322
320,5.909420905984007,0.03589083573804773,0.037555169355204164,0.7278448611373426,0.03603878978377685,0.03833171103340436,0.7271248512765044,0.22962817485518658,-2.5306697283988893,1.2495401151063985,-0.19389009289881123,2.685310333673342,1.159044889646194,0.4770931155617718,0.7189098679730616
321,5.926225062983576,0.036708759557432906,0.03752325766258058,0.7507461074810377,0.036853900607770364,0.03826639924857199,0.7496210743149144,0.25925541367983895,-2.5586672529215777,1.1552614610273209,-0.22962515750678952,2.7084785430204628,1.0677784591938246,0.5556489631558902,0.8368654007686822
322,5.943050641973969,0.03767899454068947,0.03694463848430497,0.7670812210840571,0.037523435755036916,0.03612630052534996,0.7667083137904545,-0.20575505652868023,2.7763784305155657,1.0945714770945767,0.24061592051514785,-2.632480924960073,1.1811850914147153,0.27479379575278234,0.46923446192045365
323,5.95984247198794,0.03469058706285752,0.03487046685526547,0.7532578333414718,0.03479549425055792,0.03561954915846928,0.7521735313393881,0.22772874769155832,-2.576353668435906,1.2395461731603123,-0.19237215472008973,2.717197182060643,1.1582964580092339,0.2908810930501547,0.6607116144343886
324,5.976657974999398,0.03455740391316496,0.0328886570732137,0.757417466536996,0.03474281427647947,0.03368964034582297,0.7574342747121895,0.24319253693776705,-2.594199423247963,1.1510248344877168,-0.21272778303501605,2.7301885241014623,1.074319085375665,0.4885232265705287,0.5173297039826791
325,5.993412498995895,0.034514380416581406,0.03279285320939551,0.7842626435456372,0.0346421334748109,0.033543437410893315,0.7835938327516555,0.23215006488843512,-2.621108021456268,1.1644877013605057,-0.20129225224742975,2.7502266432390483,1.0896398019970386,0.14158291273313856,0.4451906549733546
326,6.0102280779974535,0.034654044432447365,0.0315988453210573,0.802477122775502,0.034823289074709544,0.032357198928644616,0.8024727176799055,0.2350121605065646,-2.6253904351987885,1.1246224659597082,-0.2055715954427568,2.751444236096341,1.0549252034628562,0.4671295370821858,0.49823948641107996
327,6.02699872298399,0.035487281793381474,0.0315524769968666,0.8341074777288554,0.03530763730049182,0.03076799880258043,0.8328336401880658,-0.2152401703357893,2.8197703532224643,1.0152415556918164,0.2447655809021126,-2.698424974733092,1.0832924580462562,0.28730132433989936,0.6065311575752138
328,6.04381291999016,0.033278439689503676,0.02976485215964505,0.8334111503519605,0.033393560539311966,0.030488660943498693,0.8330336903511364,0.23337045931592323,-2.682196211549851,1.1093579092452515,-0.20479804765706533,2.7967907583312877,1.045095995988389,0.27647632597243577,0.4173297377966928
329,6.060622612974839,0.033434724599148355,0.029154195095579653,0.854986766036766,0.03356534049493044,0.029856040834273415,0.8546462712417981,0.2358741612876853,-2.6876284855044323,1.0642145316104403,-0.21004561526393886,2.798086783642772,1.0027594059049858,0.2727445650648208,0.3964794608484402
330,6.077496309997514,0.03196528142442649,0.026045749628570883,0.8347135978587044,0.032060407049747816,0.02676093003503537,0.8340512556960943,0.24370843922120233,-2.7109280913370037,1.0759735974079165,-0.2166965221110776,2.8159538463734513,1.0218159313066033,0.1066959507226954,0.40438524057173036
331,6.094341571995756,0.0341913233751885,0.027407673593963185,0.8899766282442999,0.03406897333430182,0.026696791649411553,0.8890253583924347,-0.22068115864944118,2.880257173479296,0.9574070846821553,0.2470538522306745,-2.7762560906343916,1.0127217354319435,0.12050965370902299,0.44977352856516456
332,6.111111851991154,0.03218491446643132,0.025292302273032367,0.8783379129435879,0.032337486444289694,0.025975072311660585,0.8784006933684848,0.2493885128352801,-2.7206119314811548,0.9776609209105109,-0.22728459577140098,2.8205740430151724,0.9269435119982984,0.4482559130252295,0.4534814002610312
333,6.1278428599762265,0.03239194332187329,0.02465396985770398,0.8939403455919663,0.03250820105368687,0.025297099454734625,0.8929895330524396,0.2306770232256558,-2.72120835899063,0.9831026702239919,-0.20798643179761753,2.817831078151467,0.935800517277394,0.3170506508979997,0.5415594796351146
334,6.144608755974332,0.033758460586051746,0.02524295968288911,0.9416568490849005,0.033862745376860445,0.025847312827782524,0.9413710580502103,0.25287253325494524,-2.795019998208789,0.8895930853137461,-0.2330423393704928,2.889168874877276,0.8408300868612506,0.25583713829031435,0.3432129553015678
335,6.161437971983105,0.0360975728915295,0.0265275379535311,0.9820684021289826,0.03602880150219319,0.025939592006242136,0.9814490360004363,-0.23331373668985098,2.9719572265083833,0.8086454593816086,0.25459888941875386,-2.877864316552794,0.8598557173274043,0.059007918198107016,0.3201092714379788
336,6.178278395993402,0.03630887264972348,0.026857582830203567,1.0002753932994737,0.03635009839820648,0.027414549416608744,1.0000299518948805,0.2330921046699353,-2.876670459785261,0.8682086427099087,-0.2115725098928106,2.9692074419312244,0.8159227773804726,0.18270569276971566,0.24908173699096484
337,6.195007953996537,0.03641461965797144,0.028605833940588323,1.0130667150849817,0.03633857391856174,0.028020185904641406,1.0126735114859373,-0.22766449662681854,2.9310246109321407,0.8645692787901845,0.24917065345957698,-2.8374473848454977,0.9180094189875174,0.22261092183165548,0.33542688161989226
338,6.211840067990124,0.038449451265095504,0.03046286765562542,1.0347839386051687,0.03842615997955086,0.029932913528947912,1.0347839397522571,-0.23377670561853153,3.0047157000449665,0.7796753759378768,0.2551071986728476,-2.9079267529889576,0.8378569798604141,0.12034343375967209,0.13156846334468847
339,6.228611889993772,0.04060707191420846,0.0327537210857024,1.0686568134321628,0.04053217776612803,0.032242613343520625,1.06837872101774,-0.2255863205093637,2.9756212199819374,0.7397083022086938,0.2446523363030944,-2.87606902244377,0.8016162189169534,0.17607900570163634,0.2526999896998002
340,6.24541435498395,0.04372166739690284,0.03523480877473449,1.0918988078304301,0.0436429060785245,0.03473911421077798,1.0910627179598704,-0.2168883508298727,3.0165487799833954,0.6874151392526575,0.23620033913351424,-2.9126797744081006,0.756311409239475,0.17283715856883003,0.35432849019667756
341,6.262205885985168,0.04555278934780465,0.03843135313421365,1.0933997454537094,0.04552834729173223,0.0379219254707412,1.0927491790536248,0.23248360095116838,-3.0393327023831036,-0.7406026018266947,0.25694101263753977,-2.9383025708796584,0.8172484504584396,0.07888787674058402,0.2876373051770485
342,6.279012838989729,0.04787245249490135,0.04102923153698039,1.1160565876874273,0.04786623041641758,0.041502017869741836,1.1158591336042072,0.2332501189917638,-2.935181688068104,0.8278116152292887,0.20750701046349518,-3.0403551267223055,-0.7464936247820126,0.17555353814385305,0.21794652847171855
343,6.295832343981601,0.05154526487663015,0.044260987170170324,1.1161860520654088,0.05153331053070458,0.04377334363592118,1.115987992265647,0.20567807434086063,-3.037821750472706,-0.7416789978649823,0.23440711565075326,-2.9296089010898627,0.8298008240363941,0.18711152284243457,0.23919248942984264
344,6.312678543996299,0.05630426338607653,0.04920899425067117,1.157824142743907,0.05633577612816332,0.04876701598357407,1.157824145005635,0.2249706981997374,-3.0109968263504134,-0.6817671000420614,0.2599608800921625,-2.971730518970663,0.7945493709105435,0.08676416231105197,0.0996710665960147
345,6.329401919996599,0.061512780611556385,0.054579950612212665,1.2034523496494622,0.061487764014068844,0.05416143974580453,1.2032340936990749,0.22262968025362828,-3.064132547024582,-0.6387823241842912,0.24745797768881475,-2.9361506603654868,0.7411136310646183,0.17777801885331365,0.22660092466309179
346,6.346248551999452,0.06374174463687275,0.05600624888082855,1.1814599435535522,0.0637740149714738,0.055569506588753606,1.1808182267659997,0.20816301811234264,-2.978159230654137,-0.6092701650376231,0.2532388894354366,-3.0211234965002474,0.75587854191364,0.0994493001568786,0.26551946081112315
347,6.363002390979091,0.07052248925222895,0.06249134924534587,1.2312330221903511,0.07046040432912748,0.06288595619083827,1.230668799565076,0.24668260839117898,-2.9566768452163283,0.8257774051684639,0.20343325140712878,-2.999605489101472,-0.6890502459866563,0.22440660180342614,0.30627076905122413
348,6.379805068980204,0.07523792382611687,0.06855386071666883,1.2512814463542965,0.07524119433545837,0.06811193410368165,1.2508656271729686,0.23954357587600297,-2.9989318451843583,-0.6925391681895926,0.28389285048783075,-2.9396745598053373,0.8351323338922112,0.35217701837994225,0.39520777173431604
349,6.396659781981725,0.07851132904759005,0.06896815908667507,1.2294288677595828,0.07840330341489533,0.0693253219091013,1.2287516540088852,0.26587364467486774,-3.0030477200052443,0.7762017915594307,0.2128660317028454,-2.96817924529172,-0.6086190633282674,0.09749917164288205,0.24884588041255093
350,6.413391818990931,0.0858999233373142,0.07638734598116007,1.2803099240938272,0.08593112285365877,0.07603855436625288,1.2797458335372802,0.22239420384317576,-2.979099413294184,-0.4595916084417523,0.2709405656846938,-3.0416872629170553,0.6396171439428318,0.12476587686182551,0.24087209126345305
351,6.430314957979135,0.09013303380342254,0.08061362120936882,1.2807064579043832,0.09016139674204264,0.08026341355449754,1.2801435593379578,0.22128333287850827,-2.9775889250595524,-0.4542026026589472,0.2714863049418454,-3.03635985813071,0.6426285178761235,0.12524176764239203,0.241113250109574
352,6.447119334974559,0.09385775726582862,0.08390169394489622,1.2744825530315425,0.09392324044644032,0.08350675172277999,1.2738500213148172,0.22820360343251647,-2.914031430294529,-0.5353989769877344,-0.2962143166735802,3.021235738305215,-0.7412200556462192,0.20294152680961658,0.2971030858014409
353,6.463823414000217,0.09808050898544214,0.0881168919840501,1.2749604612069918,0.09814316349944593,0.08772045308742983,1.2743304425514712,0.22684647779094197,-2.912557698726964,-0.5300119870200392,-0.29782108777726557,3.024424702671736,-0.7460362050720821,0.2027659621124937,0.29683574262142476
354,6.480616370972712,0.10287308783449305,0.0923143446787097,1.282184425342102,0.10287632403756343,0.09187966286641179,1.2814705946632539,0.2156803719245439,-2.956351282053777,-0.5964605313423954,0.2806885034928965,-2.973204621820911,0.805016660366885,0.1110695649621254,0.2564439748200787
355,6.497439434984699,0.10429534501257841,0.09448061127645256,1.2547783707153821,0.10432092219992901,0.09406377473573274,1.2547783745273569,0.22978762476978115,-2.986680637568383,-0.6581658409267525,0.28923619769878856,-2.907622959108685,0.8520547935815803,0.07289698307161906,0.09204676749354636
357,6.531013741972856,0.11442254203847392,0.10503063238436791,1.2705989168520075,0.11449030179360387,0.10458686283393713,1.2698482969517497,0.23038689125146408,-2.8602465433104154,-0.5835954099888515,-0.32449618194958474,2.9835938246922122,-0.8403193628123432,0.10750362482995221,0.26198354088265957
