Frame,TimeCV,tVec0_0,tVec0_1,tVec0_2,tVec1_0,tVec1_1,tVec1_2,rVec0_0,rVec0_1,rVec0_2,rVec1_0,rVec1_1,rVec1_2,reprojError0,reprojError1
2204,37.55807011798606,0.09301267121552052,-0.22783228187212173,1.4312807338931726,0.09321247240848986,-0.22751449380532895,1.4306021491078755,2.46916952232727,-1.3688510017332731,-0.39078987149617256,-2.264373624607756,1.3601692900260116,-0.011307479990202925,0.14375809530764874,0.23848423806053312
2205,37.574874306999845,0.09791188018412138,-0.21695014756300576,1.4305924263522811,0.09761922811130824,-0.21705530027919728,1.4299144368103454,-2.2728207771318854,1.3641936172267832,-0.016943713378605837,2.461332724795819,-1.3655990362699972,-0.3935388230492726,0.11640662300555407,0.21855661602353602
2206,37.59166950400686,0.1033677895568804,-0.20804314866927187,1.4615553036553746,0.10364964118153044,-0.20788235946052133,1.4615553036553748,2.479122699779939,-1.3261085735903453,-0.5068333944464642,-2.3144407926342034,1.3445884331818807,-0.13421040808951254,0.055082351352050245,0.05761405403412664
2207,37.60849249298917,0.1075334289161965,-0.19354513828666597,1.4577583070239277,0.10725004778059505,-0.19367054001369408,1.456810352051934,-2.2730526640434308,1.31595912793081,0.05194107704013571,2.4395874828718167,-1.3096170448149875,-0.30020429628742756,0.21194488387372246,0.3011593249943944
2208,37.62526773600257,0.11100442449605048,-0.17684042457084154,1.4481559229020726,0.11070850497602361,-0.17697090741887683,1.4474879343162834,-2.337081121647414,1.2924217362583512,-0.04454076111808286,2.4776560068288678,-1.2717416831869484,-0.3917059294097761,0.12114267340970636,0.21804403839308542
2210,37.658891022991156,0.11897626360791803,-0.14274033585344373,1.4257386941428432,0.11922944504634693,-0.14247082581733173,1.4254203672869168,2.408638751953114,-1.2062461506795528,-0.4229252858891126,-2.306658341618654,1.2536252614263506,-0.09616246343537943,0.25763526036718787,0.28609918730566886
2223,37.87720580899622,0.18899852763190625,0.09813919871951951,1.4726834006944725,0.18879429433911488,0.09774628073561124,1.4719048034479743,-2.5563769197379704,0.9904524348788928,0.17507828062309772,2.384774283143854,-0.8521245599445822,-0.08110053659557444,0.1333646513144249,0.2338794719683597
2225,37.91080648000934,0.1977425621270492,0.13131296439362136,1.4927847059914536,0.19748100626737644,0.1309317739073212,1.4920682030294097,-2.5819769502184475,0.9620573021988954,0.03320791240001987,2.353626664681718,-0.8231000480546579,-0.20719592278159127,0.14087332305919867,0.2330067023744815
2226,37.92760605199146,0.20258371637078226,0.14779995201968835,1.510792825435456,0.20234336416558682,0.14734257231517536,1.5098780036955726,-2.495552403402901,0.9397137242104349,0.15428687085663134,2.268121889718121,-0.7754693364992611,-0.0811484251925008,0.13311465923645438,0.23867497826400663
2228,37.96119719700073,0.19862950453133021,0.16737717695868334,1.4545928061706423,0.1983971479504729,0.16689939128718875,1.453751329311654,-2.5334469808618,0.9052857871527801,0.14916045534535574,2.273579435012832,-0.7366343480787018,-0.08417962331372959,0.13257444590381823,0.24310657421626825
2229,37.978001129988115,0.20223582337147558,0.17886156161409544,1.4685904391206852,0.20228173585665504,0.1791506372859054,1.4681331530421817,2.3404803599139012,-0.7911083854019654,-0.08470341547276233,-2.615917879007412,0.9570972743483585,0.14949718865052408,0.1388957486754722,0.19324921798914727
2230,37.9948802079889,0.20008449565409148,0.18617579821321176,1.4477346285055845,0.19994133913695136,0.18581687985412812,1.4477346311497248,-2.5898083807566152,0.9190875729665587,0.08550762551844918,2.2957406040950232,-0.755097583752952,-0.1399155438570434,0.04613171742067876,0.08329940626374714
2231,38.011627876985585,0.20461186932505576,0.19569723687398452,1.4683369029239266,0.20465798836031499,0.19598174390826514,1.467875207382798,2.32645677796366,-0.786927712986909,-0.0830316065767106,-2.6233869265589957,0.9591878468953668,0.14475293220799382,0.13875608802248615,0.19297778574183125
2232,38.0285856660048,0.2024288901890288,0.2003973657867647,1.4474909759094503,0.20228477117639934,0.20003750263071632,1.4474909819887412,-2.596430609746427,0.920652487975092,0.08220526452341403,2.283768839242373,-0.7518394339653789,-0.13836487899457425,0.04539883600747603,0.08440469616384151
2233,38.04525428399211,0.20467236927467533,0.20858773583976367,1.4592853635450618,0.20437610419520427,0.2081082433262706,1.458148091498553,-2.6797325899782014,0.972277345282814,0.07599206959453086,2.3537882082339645,-0.8078316890958678,-0.14426179481271875,0.21802098073833717,0.3262449113429228
2234,38.06202779500745,0.19765757840238588,0.20490844941148653,1.4050867146136976,0.19750255771504008,0.20454213340218266,1.4050867191217133,-2.5912278807093063,0.9735870663657566,0.0757342331928825,2.264284484791557,-0.7970874389123138,-0.13164530753825726,0.04644494292263526,0.0894395717988481
2235,38.07882387199788,0.20693231569636775,0.21665393786701412,1.459293095532182,0.20704779620203526,0.21694602019207154,1.4591291151309025,2.3480535040915296,-0.8061847346770179,-0.14745749677336795,-2.6841167135540474,0.9734325783081885,0.07253628766106274,0.26084288902767144,0.2643247450114949
2236,38.095646889996715,0.20826886932934605,0.22063832727337132,1.4720511210319456,0.20814335020542452,0.22038920761227157,1.472051119307285,-2.786307147598684,1.0308230194485064,0.05881380582252059,2.441991960756194,-0.873593100077206,-0.16027630183722208,0.020965256879764596,0.06511815591689142
2237,38.11251525400439,0.2008439533916254,0.21276836492800053,1.4153821998358123,0.20066499125676976,0.2124126642019037,1.4151593320577653,-2.672835651831921,1.0249772842537093,0.06755511114358573,2.33281105394559,-0.852447387828777,-0.13877002493007942,0.2379634817150941,0.2686860317891417
2238,38.12924641100108,0.2077231640155001,0.21811976646534154,1.4511515694751782,0.20746555221651014,0.21775513697484875,1.4505796620970464,-2.7147783772998313,1.0286874991223511,-0.011766117715876488,2.3618837327229123,-0.870576954400685,-0.21756386900241662,0.15260798983039084,0.23658892793254307
2239,38.146151788998395,0.20436122845310892,0.21280080896097614,1.415596341328974,0.2040570552630501,0.21231543436588216,1.4145123785624432,-2.672707384612829,1.0260201615687354,0.07130319245453971,2.331096611380149,-0.8509110763582022,-0.14288577531759983,0.21831970043354354,0.3313264102099724
2240,38.16285354900174,0.21161462820175334,0.21721803176756452,1.4574245861719815,0.21136714230359133,0.21696281651586458,1.456982382889738,-2.8234191451947153,1.0851732147996094,-0.07286367195402432,2.4588081558721715,-0.9445359346489552,-0.28426208243102663,0.1651940439310177,0.23031383161045973
2241,38.17968345398549,0.2089045884244857,0.2103438757719484,1.4268182404358523,0.2086607228175222,0.20999693107867884,1.4261153894286533,-2.779004293188795,1.084551819028459,0.04490068543643715,2.4328415434396806,-0.9225717644750974,-0.18071988515345758,0.34899417892651674,0.40422793023141795
2242,38.19649034799659,0.20710975159369485,0.20333150769868408,1.406497649468512,0.20684037460371968,0.202969039858885,1.4059290069104118,-2.6996461211891085,1.079674130166729,-0.008816923007963105,2.353998195921156,-0.915935447598766,-0.2218762742328468,0.15047258130687996,0.24176895270061868
2243,38.21322509998572,0.21137159104327144,0.20215305675735004,1.4272582784740935,0.21112179382641394,0.20201882610235325,1.4272582769351863,-2.7869161555426123,1.221830379935199,-0.21386980509967732,2.415376800483528,-1.0873905845982068,-0.40034803877371633,0.021376033216263718,0.06847254127573738
2244,38.23000661600963,0.21522481513840577,0.20132770729957122,1.4462795005361944,0.21525824824383866,0.20111120500715002,1.4462795005361946,-2.8013693919433393,1.283047392346879,0.348208727566905,2.5073411151107137,-1.0799913114688782,0.09672741486556338,0.029615480085906393,0.05043977809617373
2245,38.2468117630051,0.20930624551917715,0.19162539639764037,1.4070258829170936,0.20943536003672553,0.1917504293726103,1.4065905019807101,2.399959842473923,-1.1121565549269103,-0.2647909810750911,-2.7426986285053454,1.273146113165612,-0.06375526444058131,0.1299267760103426,0.1909138106603503
2246,38.26358111700392,0.20526304622855074,0.182781806581777,1.3783411401922707,0.20500484718815512,0.1826506032906298,1.3783411401922703,-2.767174158379756,1.266073600847475,-0.20885137577047164,2.4099935389179077,-1.1289187669144605,-0.4016493846657413,0.022630184616714125,0.07219840618902604
2247,38.28047480699024,0.20641967500934882,0.1798802134267704,1.3916023338392138,0.20658661814514084,0.17987578356484246,1.3911841516762207,2.4938727253213275,-1.1996013714607474,-0.41883686140775955,2.83175469324206,-1.316205498907483,0.221512032330266,0.1333372386113487,0.19515967578892635
2248,38.297259312006645,0.20535275705456982,0.17197419375195327,1.383341268574046,0.20521597762065577,0.1720479547315921,1.3831089674995516,2.6317418593006603,-1.2419838837399155,0.11315452048290947,2.6942631621888062,-1.324494508086747,-0.3554833993722686,0.17644325131526253,0.2125749604069319
2249,38.31414042800316,0.198411958547104,0.16334851326563007,1.3482446045841152,0.19844527141490403,0.1631247636847533,1.3482446045841159,-2.761638619438684,1.3634798210418646,0.3476049428494628,2.497446468826467,-1.1679747845457127,0.09451780417680411,0.03404328687843272,0.054659500710129934
2250,38.3308441429981,0.1961220258124385,0.15665203134861494,1.3477342811510067,0.1961586118301571,0.1564287914100391,1.34773428360689,-2.7586818086713643,1.3617683670050267,0.35285271138300744,2.503795873346029,-1.171167929778967,0.09780794849359209,0.03465030458049991,0.05379662859253478
2251,38.347663683991414,0.19629040538554687,0.15260314430086877,1.3715221589697875,0.19616708499849173,0.15250256511624313,1.3715221571228389,-2.7961100917836497,1.4303556736008762,0.006666620395628515,2.5006489696337058,-1.2780081346529566,-0.20953889116032112,0.0006198401173024259,0.05009926174609979
2252,38.364582215988776,0.18757439402679554,0.14194266592442092,1.3341654985796112,0.18760919035694335,0.1417143311218693,1.3341654976634372,-2.7087421543458947,1.4422795719360033,0.35313372869482385,2.47321730227432,-1.2531742499294272,0.11288332110611475,0.035657776601985866,0.054067678331884465
2253,38.381219479982974,0.18369434891495293,0.1358703502106566,1.3464245752287842,0.18383793950803415,0.1359960917799297,1.3460017665077517,2.3964262045118394,-1.246726402089748,-0.25985991160252087,-2.671857720522571,1.3953488201482342,-0.06261829431563233,0.1248192358748764,0.19479227664804652
2254,38.398108055989724,0.17519497706960568,0.12655697960071788,1.322815151922262,0.1750766087616384,0.12646625978840073,1.3228151519222624,-2.777804666378538,1.4658452233479122,0.007471577499542516,2.5156325400087307,-1.3262911097786414,-0.19934339125668013,0.0007406568728365548,0.048754725405649756
2255,38.41488920300617,0.16547780061524855,0.11722160597369571,1.2989626676769217,0.16563062112742383,0.11735170441764638,1.2985603393413927,2.4015113968465926,-1.2874650444776499,-0.2494517118667333,-2.6522565430145213,1.4272567012713393,-0.06342560030329075,0.12207735155764658,0.196784471541574
2256,38.43169988898444,0.15855669746277132,0.10999952455319251,1.306171895529586,0.15832565462915885,0.10981846069287869,1.3059321668790556,-2.6719439926798603,1.3860697837984473,-0.07105783242916051,2.4340819118286845,-1.258136533425472,-0.25738370171490405,0.16772930303103606,0.22030752219392433
2257,38.44845097899088,0.14708033780763544,0.10101617247720461,1.282906644452655,0.14730958447889414,0.10120874638244393,1.2826873019095406,2.3559973705737463,-1.2390605119046467,-0.282909862502817,-2.579559756098548,1.3645911464058864,-0.11519080989826465,0.24375912374569095,0.2643826007718726
2258,38.465211565984646,0.13661073705793966,0.09188046444437825,1.2732429446900104,0.1367185672048299,0.09209413684818407,1.2728528863236814,2.401034100559992,-1.2720387731190368,-0.10897982498092793,-2.591091307823271,1.4007459891133818,0.061411740522335806,0.22700538704398857,0.2755290784614511
2259,38.48201370899915,0.12714505849559182,0.08653496180840838,1.2758503483321781,0.12689008024935136,0.0863311531288147,1.2758503471853646,-2.5513609010913507,1.3978841392527306,-0.1257693276550189,2.3576271605164507,-1.286498361820977,-0.2671694043876591,0.040019262010764216,0.07683507329949421
2260,38.498802493995754,0.1127751894971109,0.07578056053877859,1.240529145731517,0.11273701433265387,0.0759523181059084,1.2395888379014255,2.4808590926324734,-1.3262818508140721,0.02682170648591637,-2.6316867937474697,1.4392009532609817,0.18368366262278676,0.611059234973885,0.668218577946119
2261,38.5156409709889,0.10089253157292653,0.0687124329499134,1.2372588464340686,0.10075030378082032,0.06846845615091886,1.2372588470849968,-2.5841679369711126,1.3840222531427981,0.050479706483508434,2.4385071012518287,-1.2861013398952559,-0.07912145041526712,0.0358679385612669,0.06509261389427609
2262,38.53244799099048,0.08995356435586938,0.06332844481977863,1.264760219486844,0.09017210107219091,0.06337851566814957,1.2641093145784217,2.470431786484686,-1.3756761067963172,-0.3488190140953263,-2.6208038195889904,1.4457117866907436,-0.2529369286744468,0.1880866608124069,0.2856776355548652
2263,38.549202966009034,0.07634695528532655,0.0542860423955769,1.23293412758467,0.07601091991702093,0.0540945331281734,1.23293412758467,-2.4730907865776954,1.3679695560203755,-0.275579798770849,2.343532391056972,-1.301443147557039,-0.3541542815176594,0.062115668154137986,0.0863270972794256
2269,38.65000006498303,0.0006335475370713375,0.015709966442057226,1.148444688342039,0.0007843892438123761,0.015513650991367166,1.1481471059008428,-2.660716676979399,1.4853109387157664,0.31880524671932314,2.639365555422627,-1.4698687722885297,0.33607926337367844,0.13679057605554146,0.22164277812012673
2270,38.666771752992645,-0.010542142442324529,0.009842141365288794,1.2025916104111327,-0.010679842999352849,0.010033721185499105,1.2024537180811656,2.6100219663134268,-1.526076559277024,0.3478235350493239,-2.6177535452216425,1.5294619705674568,0.3125229261317455,0.16465592095837184,0.19748374997446505
2271,38.68359559599776,-0.018431380665554258,0.0052584910974051435,1.171038242607419,-0.01857363656311639,0.00544935907501722,1.1707242323720508,2.6249227200611838,-1.5231928198545739,0.35559407062083087,-2.6243392619614636,1.518866855674613,0.3075789173879294,0.13278330118040665,0.21688895392822424
2272,38.700433975987835,-0.026557114362743616,8.500973472499376e-05,1.1606330067732107,-0.02631934097438838,5.585760774025243e-05,1.1605147382908838,2.653664776002138,-1.5076626329436136,-0.29189978002849526,-2.6276055833051006,1.4941015491258636,-0.3498653173101012,0.1668986105723025,0.20040247985669601
2273,38.71716992100119,-0.034215505522026776,-0.004802123700956393,1.1821764909618748,-0.03420056955708524,-0.00475172712921021,1.1820869692431828,2.6823732950512533,-1.5795023629695637,0.05675412987237306,-2.651797238454874,1.5591551267853045,-0.013111571814240974,0.24133214493988514,0.25826780418220513
2274,38.7340634810098,-0.04004467597028377,-0.008681122598520965,1.182299573056961,-0.040025878938232264,-0.008632470484694519,1.1822154423396944,2.6868608688700455,-1.5822393804761103,0.05478828986808234,-2.647107971410148,1.5563048922663865,-0.02303954274979239,0.24223931872293453,0.2582294560884123
2275,38.75079242000356,-0.04371320264415035,-0.011341996929863572,1.1607409942796187,-0.04347212602725943,-0.011367982010274603,1.160619435872682,2.6672369336689075,-1.5130826566746485,-0.2814867085500513,-2.6097153557766117,1.486172978050264,-0.36052221141678703,0.1691670721068892,0.20422272419269166
2276,38.767561847984325,-0.04607028910905204,-0.013475399771283935,1.1502947540557904,-0.045998376100540105,-0.013749883028934545,1.150294754288977,-2.5213248954342258,1.4454709595499475,0.24098488442939348,2.5577367924644863,-1.4860267053469562,0.3302642734659575,0.05528783659214338,0.055334968339680296
2277,38.7844235280063,-0.05034494484276237,-0.015698313632912058,1.1719998052942364,-0.050184666547835106,-0.0158820471769517,1.1716892518131732,-2.6073441884090784,1.5024440799156382,0.2789118552565593,2.647864400946746,-1.5432180591101308,0.37894906459305555,0.14284739675372604,0.2245719506848411
2278,38.80118489000597,-0.053095645999050055,-0.019735317772504788,1.1722310499931385,-0.05322795407885293,-0.01954280116676169,1.1719216415813727,2.6513617158776235,-1.5459786314872548,0.3777385962336873,-2.604393995719496,1.5000387503523467,0.2778988855797822,0.12998522050479777,0.21403692144376732
2279,38.81798276500194,-0.055016501660883836,-0.021299814051660305,1.183392240299932,-0.055244222991276674,-0.021268475612689013,1.1832483831544764,-2.570444807120528,1.523773453209213,-0.3663199422217335,2.6492703625613636,-1.5608487522699301,-0.2801308700636376,0.15696360270374524,0.1910120806541051
2280,38.834782268007984,-0.05522652586908142,-0.022129401092048258,1.1523498260509804,-0.05496917088722224,-0.022153718923300182,1.1520503989533695,2.6569039813919963,-1.5514783587437901,-0.2826151641372578,-2.5738910058364652,1.5130873576053487,-0.37137159282222765,0.14154985159691683,0.22605280373124292
2281,38.851580997987185,-0.05806669380756755,-0.02340067837260029,1.1725022713064666,-0.05790541748315344,-0.023580575387050762,1.172194144542642,-2.6018204321214693,1.497493442623844,0.27221054455386945,2.6555131990947167,-1.5494914216154492,0.3812651176920267,0.1438656129900447,0.22457765724875856
2282,38.868385421985295,-0.059480911463952776,-0.024204103839617196,1.1825764686991835,-0.059442097975871314,-0.02415596858017659,1.182503487858924,2.696895790903682,-1.5882414494164585,0.041107032871874574,-2.6228090922950145,1.54192888181855,-0.059109933688657225,0.24502029906864056,0.2593270579431642
2283,38.88518330300576,-0.06046906026530589,-0.024192311593162364,1.1827793173073498,-0.0604142265364886,-0.024175911511603865,1.1826786604429484,-2.7005975523539294,1.5887987536176824,-0.0006014746286128658,-2.637500994230851,1.5521509419034591,-0.10379261967891927,0.251257739551301,0.27007839724831445
2284,38.901976419991115,-0.059995903525247515,-0.023402409826404978,1.172579904446847,-0.05983401602568002,-0.023581915992318805,1.1722719246614266,-2.6017204933808644,1.4971922278294143,0.26991146858355486,2.6562041984436253,-1.550145173064153,0.3834504547941436,0.144165490953934,0.22481188659877838
2285,38.91882654800429,-0.059995903525247515,-0.023402409826404978,1.172579904446847,-0.05983401602568002,-0.023581915992318805,1.1722719246614266,-2.6017204933808644,1.4971922278294143,0.26991146858355486,2.6562041984436253,-1.550145173064153,0.3834504547941436,0.144165490953934,0.22481188659877838
2286,38.93557852998492,-0.05903976257093567,-0.02360257087059719,1.1813759562122006,-0.05879823733940034,-0.023739922994815844,1.1813759566600024,-2.6658322211615557,1.5409850451329024,0.3770801257426986,-2.640207291422087,1.5468866518472872,-0.47774505809652956,0.04608090830672516,0.057435438175357685
2287,38.95241892398917,-0.056947867660426504,-0.022194145314715686,1.1584703245253818,-0.05670130175387619,-0.02232897844745772,1.1584703245414376,-2.693054258504128,1.497277868218862,0.37274617826334144,-2.6680328901439943,1.5028991486255787,-0.47471838844044295,0.047393553083718086,0.059391837638937885
2288,38.969171548000304,-0.056522045429655624,-0.02194046667845469,1.1918440162760489,-0.05648794180392109,-0.021912432817054447,1.191844016243515,-2.7281808944723056,1.557388871129238,-0.026768922765809874,-2.6596462358083066,1.517083450049521,-0.07207454276956914,0.003229546596372378,0.017375640952585925
2289,38.98597208200954,-0.05176991285018731,-0.019785908412018903,1.1601695850427103,-0.05155628478656802,-0.020039724623889088,1.1599249116603825,-2.5707335912990863,1.453976591501817,0.40690621582494996,2.610926756543888,-1.5031675946163814,0.5082931180297611,0.24364910959222413,0.28848174728307074
2290,39.00277028098935,-0.0482696765077248,-0.019196240694187582,1.1801210462788898,-0.048120908709968775,-0.019381942293823853,1.1799761568019247,-2.621906065961093,1.4644517165875521,0.2785135912406482,2.665243188475691,-1.505782354646328,0.3688520699631487,0.15526053929493622,0.1952469461473423
2291,39.01957135199336,-0.044245230764852365,-0.018413649396646425,1.1799601702504023,-0.04438248539348193,-0.018222775515791538,1.179814528567702,2.6640982619651146,-1.50467096460311,0.3650719740265982,-2.622244820127567,1.4650958204006992,0.2825228079395477,0.16944055545129946,0.20516448706293747
2292,39.03642363898689,-0.03856993604555483,-0.01725435448457156,1.1797778287976712,-0.03842237072242848,-0.017441761207582986,1.179631021117097,-2.6240241808382945,1.4671015435577,0.28934470832840625,2.6610107850315883,-1.5018963278262947,0.3593444836721089,0.15627367960161254,0.19620083203067373
2293,39.053164829994785,-0.0312619824558433,-0.015824770624155035,1.1642804854418505,-0.031340598972268825,-0.01555247627490781,1.1642804851714461,2.591744439987915,-1.412091896995936,0.31532983920026963,-2.5588755995860155,1.3804721507002897,0.26079575609007133,0.05336724916547714,0.05501915542118787
2294,39.0701346329879,-0.02361102338460946,-0.013912486608619587,1.1640742175854164,-0.023689938928122982,-0.013639581917750849,1.1640742171813094,2.5887172913108825,-1.4088657414311154,0.3082982950712078,-2.5612520338352787,1.3833080672202562,0.26914415723117524,0.05328897396767678,0.05512769912920317
2295,39.086764462990686,-0.016082762727411312,-0.013187222571543004,1.136580761369563,-0.01609341221373015,-0.01277340686128353,1.1358160095849903,2.448959808059402,-1.3325793616109884,0.315423470114217,-2.4248681554145515,1.309838779214689,0.2943564943198597,0.17618920910025843,0.3277795966823468
2296,39.103535547008505,-0.006348335125825455,-0.01239414468211671,1.1432824198132887,-0.006314820183232017,-0.012785884309199814,1.1427901171979955,-2.450645506062501,1.2836999648774514,0.30440464502382064,2.4704469878853277,-1.2987247270436653,0.3080877976587174,0.32708206880781143,0.3955278603153747
2297,39.12036461598473,0.00208874473738679,-0.01260053754126283,1.1603889356966197,0.0022019717872311583,-0.012953891012355395,1.159662744687585,-2.4961601280823915,1.3352930977931732,0.41003074978005016,2.5132820787462817,-1.3458596174620097,0.39488292760460864,0.3084787658280119,0.4068953466975533
2298,39.13712282999768,0.012132987542326138,-0.01429391794740988,1.2060592002221215,0.012129916031720398,-0.0142523371774827,1.206059200176734,2.74500984457304,-1.4687588531440636,0.01106694675754739,-2.7342803282371535,1.4636670165923538,0.055873392019746664,0.005400416910412075,0.009911277614351819
2299,39.15405955698225,0.02183234364163797,-0.013499474005218096,1.1657109788305215,0.02171476881897182,-0.013135786927317558,1.1656138956494797,2.5252367053347125,-1.3025693419848745,0.37124063645316124,-2.5103978164095397,1.303652196426529,0.4316906119986611,0.2505569124260463,0.2667312548066264
2300,39.17089265299728,0.03459052214552257,-0.013474032675602465,1.212704448079732,0.03460582705636531,-0.013239285920232489,1.2126114482423025,2.5934413729119274,-1.3404043245590331,0.09056283057358415,-2.591058273156221,1.350768758843738,0.180811813182524,0.17592992880783692,0.1978871433525486
2301,39.1876779999875,0.045823228461750326,-0.013482611672874142,1.2064088643392603,0.04579703844278054,-0.013094941662993029,1.2064088646510263,2.4437339599930232,-1.286315035613005,0.26008124099077995,-2.436775079580628,1.3076655026237967,0.368389969310117,0.0687419841829489,0.07404883646778782
2302,39.20450429999619,0.05565696472822222,-0.014229236242318123,1.1440452099424028,0.05558781006639736,-0.013775434811226344,1.1429434763441924,2.40610473113244,-1.248585568686062,0.25480353269478356,-2.3973663184044556,1.2798297961791154,0.3912731417075608,0.341920210710726,0.4738039248772381
2303,39.22110895300284,0.068838182364428,-0.014738986794375372,1.1448336126170908,0.06878784208150876,-0.015163720540381244,1.1437342093803944,-2.3998331817245364,1.2848954890889035,0.40360235840569914,2.40507173876554,-1.2443431768830573,0.24210904688113769,0.321649227156957,0.45648061887770586
2304,39.2380678789923,0.08256753068190792,-0.016219524811944434,1.1801057218310735,0.08259147641120408,-0.016549542216496734,1.1796641874999123,-2.53420521433229,1.3082606091281037,0.39652636123019186,2.532744108381097,-1.2697274773743699,0.19836381834055478,0.13055402229936572,0.2349223950590401
2305,39.2547675469832,0.09638250036789643,-0.017070657738239223,1.1830056055013323,0.0964072371932836,-0.016753009437279354,1.1830056055452265,2.5106276504838902,-1.2779879190202341,0.0685413417174788,-2.524128260477256,1.3280056537853528,0.2944780377934916,0.058622388777086205,0.06184875816865895
2306,39.27167027498945,0.10675346862661972,-0.01764870129129606,1.1531676197121177,0.10670805193735058,-0.017212864125622597,1.152931500373675,2.4232515070871816,-1.199829706528786,0.19925014797523696,-2.4209226705607167,1.2650713574176615,0.4475461170290403,0.18069325180108614,0.23982480780210194
2307,39.28840675498941,0.11323131255864448,-0.01632806832472336,1.0969007707974476,0.11321415445529402,-0.0168319228607346,1.0966694849519725,-2.3390527744146308,1.2269274240598884,0.4787140901163495,2.345898277244063,-1.1445775193596985,0.21487028936733907,0.14875567502705264,0.21465202119488128
2308,39.305212898994796,0.12852310926089158,-0.01768173871893753,1.1243272717682067,0.1283904164442206,-0.01813658833243312,1.123062911060282,-2.3744098279469235,1.2499836259070947,0.4833126829150158,2.3757351935957076,-1.1607956601454903,0.18715412330507597,0.2784691446586779,0.44483536087088377
2309,39.32207270798972,0.1399939597867484,-0.019126797989168876,1.127395958852188,0.1399790406973268,-0.01865878487136531,1.1273959595580938,2.3824879107900854,-1.161270947152365,0.1738952482320956,-2.3810500330165643,1.256519791551365,0.4958317358971862,0.08927463157471768,0.10039419736921755
2310,39.338890026992885,0.14798798490797932,-0.02000486787917324,1.100914601016057,0.14796543139047766,-0.02050134633306963,1.1006839520113838,-2.3429101081225263,1.241441416539803,0.5175690609025914,2.349162060118812,-1.1340616515406865,0.17512226514597998,0.14196946749310851,0.20833342535056315
2311,39.35569892099011,0.1637107056463028,-0.022078892782619035,1.1379617334214978,0.16373003452638296,-0.021659023850535593,1.1379617329469982,2.4441119520997785,-1.1264297260093277,0.05116728881102119,-2.4565049208224634,1.2299257968526667,0.43016561812342036,0.08247864487557709,0.0878741253786643
2312,39.37239310500445,0.17463405560567,-0.02301408131787972,1.1357719743572403,0.17446385614502213,-0.023418738821461855,1.135185796162552,-2.4369413641341895,1.2451897753936052,0.36300681299577997,2.4116404625291565,-1.1276070693492977,-0.03563979768766503,0.1063962411118531,0.2629409484877082
2313,39.389111377007794,0.18433447120823515,-0.025463768032917507,1.1410052653929372,0.18426054821642934,-0.025875281553318044,1.1409980064285845,-2.4552973043561632,1.2143701484156992,0.37338589699472097,2.432954131948229,-1.0952383696907932,-0.047776991828879296,0.1626427015001851,0.1649415196094983
2314,39.4059099110018,0.18852317641309366,-0.0279448431114216,1.1105263585785536,0.1883532378418278,-0.02838461477794454,1.1099597626672755,-2.3961491717344496,1.2333596863164864,0.4137922695941325,2.3817318739243643,-1.100102771875416,-0.024219558327109383,0.23901685564892683,0.34065919155362867
2315,39.422728940990055,0.19568866311221922,-0.03052558888433301,1.1044750269700718,0.19545576007845106,-0.030926760169248974,1.1039387881820468,-2.4216364402798862,1.2607807074470598,0.3191674569431017,2.387481822028105,-1.1230916391381056,-0.13758752466418753,0.17390099496966968,0.2980883376737145
2316,39.43953335299739,0.203489234517731,-0.033856984696237755,1.1100945272371925,0.20338377316091164,-0.034298185114195266,1.1099471867240545,-2.3868312341381848,1.2728529137425986,0.4282323284974038,2.3736911278563197,-1.1321022059140626,-0.04431506210866077,0.3145617671369146,0.3374513091614834
2317,39.456396475987276,0.20983017403298518,-0.03747803134807778,1.110318062087044,0.209810101963652,-0.03705163058413888,1.1097784436433256,2.415470108858915,-1.154605472696335,-0.09042714644924763,-2.435652752754757,1.2899743021207284,0.40945628055373123,0.09747386943164117,0.25695605924360093
2318,39.47310111299157,0.21784656717531695,-0.04046644991431058,1.115959743016337,0.217766733227601,-0.04086861376091881,1.1159300368150136,-2.453463369366352,1.2592728215551645,0.4191907665355939,2.4371724048640453,-1.1242747589482656,-0.09995472157181086,0.15116368261590718,0.1605433516067578
2319,39.48994579500868,0.22317569282216065,-0.04466441518844331,1.1169779115665792,0.22283784013398927,-0.04496083322168396,1.1164851618855358,-2.473213976877424,1.303493099002989,0.17164334691293362,2.4067178724160145,-1.156392067771836,-0.35675136889967124,0.10676302862933985,0.26690316823167326
2320,39.5067385440052,0.22515752633471345,-0.04776846280065789,1.1044362470608742,0.22490100797800078,-0.048100832723283776,1.103947193550873,-2.4637077076131253,1.3196480785006803,0.30904025665867657,2.4233362481659033,-1.1774879173832027,-0.23823974553680582,0.11151343626758678,0.26457956556064005
2321,39.52361791799194,0.22938381415933368,-0.051645682717009624,1.109695384860163,0.22919490920967225,-0.05196684071206118,1.1092116845706061,-2.485582586846405,1.3482137625807589,0.3978792741156035,2.4587528982540383,-1.21824797112958,-0.168922098368134,0.16967177797652983,0.2863794781434313
2322,39.54034285500529,0.1956360939889667,-0.046571054286440025,0.9360745983117773,0.19580401790889623,-0.04619826146866168,0.9360393450966467,2.450211893412461,-1.2256326551771604,-0.26151543140364697,-2.4922729133737214,1.3597220683295956,0.31259777200916655,0.14508994306033884,0.15050226021519184
