Frame,Timestamp
957,16.6100974320143
958,16.626894640998216
959,16.643696801009355
960,16.660616135020973
961,16.677294976019766
962,16.69406286001322
963,16.71086773701245
964,16.727763297007186
965,16.744490347016836
966,16.761273698008154
967,16.778061982011423
968,16.79486947300029
969,16.81176149699604
970,16.828464496007655
971,16.845269273006124
972,16.862196810019668
973,16.878861153003527
974,16.895654451014707
975,16.912489428999834
976,16.9292506200145
977,16.946070927020628
978,16.962852079013828
979,16.979641192010604
980,16.99644340001396
981,17.013264437002363
982,17.030037593009183
983,17.046854493994033
984,17.06366437600809
985,17.080476692004595
986,17.097399677993963
987,17.114170715009095
988,17.130871536995983
989,17.147634672001004
990,17.1644513150095
991,17.181378389999736
992,17.198025153018534
993,17.214804318995448
994,17.231768896017456
995,17.248539437016007
996,17.26537068199832
997,17.282172677019844
998,17.298854034015676
999,17.31571970699588
1000,17.332428744994104
1001,17.349425099993823
1002,17.366066573013086
1003,17.382791759999236
1004,17.39967145799892
1005,17.41649118301575
1006,17.433216303004883
1007,17.450056010013213
1008,17.466876902995864
1009,17.483646533015417
1010,17.50044221500866
1011,17.51723647300969
1012,17.53402938399813
1013,17.550839279021602
1014,17.567588917008834
1015,17.58439195199753
1016,17.601212734007277
1017,17.618013605009764
1018,17.634812400006922
1019,17.651613441994414
1020,17.66840872200555
1021,17.685208466020413
1022,17.702027848019497
1023,17.718805070995586
1024,17.735603325010743
1025,17.752410290995613
1026,17.769201073009754
1027,17.786000687017804
1028,17.80278640400502
1029,17.81960186699871
1030,17.836394306999864
1031,17.853192464011954
1032,17.869976095011225
1033,17.886785731010605
1034,17.903605966013856
1035,17.920405015000142
1036,17.937228839000454
1037,17.953969588008476
1038,17.970760936004808
1039,17.987613497010898
1040,18.00441167500685
1041,18.02121123301913
1042,18.038024995999876
1043,18.05480711700511
1044,18.07166737501393
1045,18.08837094300543
1046,18.105192977993283
1047,18.12196272201254
1048,18.138787383009912
1049,18.155539244005922
1050,18.1723770039971
1051,18.18917498801602
1052,18.205973083997378
1053,18.2227686830156
1054,18.239730630011763
1055,18.256363013002556
1056,18.27316101102042
1057,18.289978287997656
1058,18.30676004299312
1059,18.323551956011215
1060,18.34036502899835
1061,18.357300105009926
1062,18.373956532013835
1063,18.3907550710137
1064,18.407557001017267
1065,18.42436465100036
1066,18.441153452004073
1067,18.457958284008782
1068,18.474746184016112
1069,18.49161992201698
1070,18.508377941994695
1071,18.525241523020668
1072,18.541924971010303
1073,18.558719010994537
1074,18.57556850402034
1075,18.592360219015973
1076,18.60912777701742
1077,18.626066868018825
1078,18.64283613700536
1079,18.659571763011627
1080,18.676377234020038
1081,18.693184725998435
1082,18.709993374999613
1083,18.72676278700237
1084,18.74354130701977
1085,18.76036034800927
1086,18.777182157995412
1087,18.79394520900678
1088,18.810759918007534
1089,18.827561498997966
1090,18.844363323994912
1091,18.86114974800148
1092,18.877948980021756
1093,18.894749289000174
1094,18.911566349997884
1095,18.928372997994302
1096,18.945153424021555
1097,18.961956522020046
1098,18.9787586320017
1099,18.99556534300791
1100,19.012348846008535
1101,19.02914098399924
1102,19.04592843100545
1103,19.06269089502166
1104,19.07954859599704
1105,19.096308944019256
1106,19.113104988005944
1107,19.129972138995072
1108,19.146697263000533
1109,19.163531464000698
1110,19.180428648018278
1111,19.197217280016048
1112,19.2139462660125
1113,19.230827713996405
1114,19.247615552012576
1115,19.264279827009887
1116,19.281109711999306
1117,19.297902774997056
1118,19.31465104900417
1119,19.33153776099789
1120,19.348318005009787
1121,19.36510740101221
1122,19.381921819993295
1123,19.398714076000033
1124,19.415513745014323
1125,19.43240680001327
1126,19.449096365016885
1127,19.46590789599577
1128,19.482662590016844
1129,19.499462514009792
1130,19.516300154995406
1131,19.53305690101115
1132,19.550024632015266
1133,19.566701266012387
1134,19.58356201200513
1135,19.600223561021267
1136,19.61709496000549
1137,19.633859312016284
1138,19.650681989995064
1139,19.667479527008254
1140,19.684255672997097
1141,19.70108170801541
1142,19.717993957019644
1143,19.73465920801391
1144,19.751444324007025
1145,19.76823701901594
1146,19.785092136007734
1147,19.801854132005246
1148,19.818649630004074
1149,19.835446286015213
1150,19.852243692002958
1151,19.86904540201067
1152,19.88589696699637
1153,19.902623735019006
1154,19.919470646011177
1155,19.936395807017107
1156,19.95300061700982
1157,19.97001509499387
1158,19.986737805011217
1159,20.00356580101652
1160,20.020232934999513
1161,20.03706147201592
1162,20.053987245017197
1163,20.070634135016007
1164,20.08745693002129
1165,20.10424634302035
1166,20.121081503020832
1167,20.137893249018816
1168,20.15461074002087
1169,20.171410909009865
1170,20.188296542008175
1171,20.205084828019608
1172,20.22196528900531
1173,20.23861423501512
1174,20.255543231993215
1175,20.27223710299586
1176,20.289006653008983
1177,20.305853516998468
1178,20.32263708699611
1179,20.33943274599733
1180,20.35620854899753
1181,20.373008098016726
1182,20.38983047401416
1183,20.406657248007832
1184,20.423449871013872
1185,20.440180128003703
1186,20.45699894000427
1187,20.473811288014986
1188,20.49057741300203
1189,20.5073952730163
1190,20.524182794993976
1191,20.540977772005135
1192,20.557839204004267
1193,20.574621116014896
1194,20.591417143994477
1195,20.608170999999857
1196,20.62499456401565
1197,20.641745797009207
1198,20.658598890004214
1199,20.675402708002366
1200,20.692207040003268
1201,20.709011778002605
1202,20.725834972021403
1203,20.742635078000603
1204,20.759374557004776
1205,20.776135941996472
1206,20.792972298018867
1207,20.809905684000114
1208,20.82668680601637
1209,20.843490614002803
1210,20.860308842005907
1211,20.87697261502035
1212,20.893855208007153
1213,20.910601150011644
1214,20.927433118020417
1215,20.944280875002733
1216,20.961004041018896
1217,20.977850088005653
1218,20.994589097012067
1219,21.01136785899871
1220,21.028294751013163
1221,21.045047176012304
1222,21.06176025501918
1223,21.07852403301513
1224,21.0953315210063
1225,21.11219291901216
1226,21.12895813799696
1227,21.14576311199926
1228,21.162540349003393
1229,21.179346179997083
1230,21.19615097899805
1231,21.212949512002524
1232,21.229784316004952
1233,21.246544570021797
1234,21.2633482220117
1235,21.280142299016006
1236,21.296939980995376
1237,21.313782320008613
1238,21.330520714021986
1239,21.347344463021727
1240,21.364220192015637
1241,21.38093823500094
1242,21.397774073993787
1243,21.41452848201152
1244,21.431337086018175
1245,21.44813179099583
1246,21.464900398015743
1247,21.48173349199351
1248,21.49850173399318
1249,21.51530216599349
1250,21.532213020022027
1251,21.54892328401911
1252,21.56576322199544
1253,21.582521696022013
1254,21.599313198996242
1255,21.6161293820187
1256,21.632910240005003
1257,21.649742506007897
1258,21.66652623101254
1259,21.68334174301708
1260,21.700192882999545
1261,21.717034819012042
1262,21.733884222019697
1263,21.75053771500825
1264,21.767282661021454
1265,21.784141825017286
1266,21.800893252016976
1267,21.817699981009355
1268,21.834494617010932
1269,21.851289320009528
1270,21.868266956997104
1271,21.884889242995996
1272,21.90174494101666
1273,21.9184952530195
1274,21.93539453399717
1275,21.95210518100066
1276,21.968913478020113
1277,21.985814212996047
1278,22.002499432011973
1279,22.019438821997028
1280,22.036100794997765
1281,22.052887758007273
1282,22.069826438004384
1283,22.08646730700275
1284,22.10339328701957
1285,22.120062078000046
1286,22.136859713005833
1287,22.153703827003483
1288,22.170472858007997
1289,22.187230108014774
1290,22.204058866016567
1291,22.22087364899926
1292,22.237721811019583
1293,22.254451368993614
1294,22.271220188005827
1295,22.288228403020184
1296,22.30494032500428
1297,22.321688910014927
1298,22.33857806501328
1299,22.355307231016923
1300,22.37204533800832
1301,22.388845264009433
1302,22.405702315998496
1303,22.42245071401703
1304,22.439353951020166
1305,22.456073459004983
1306,22.472966791014187
1307,22.489800858020317
1308,22.506473882996943
1309,22.523266005999176
1310,22.540054756012978
1311,22.55686159300967
1312,22.573639530019136
1313,22.590556078997906
1314,22.607334856002126
1315,22.62400411401177
1316,22.640838577994145
1317,22.657661773002474
1318,22.674601592007093
1319,22.691223393019754
1320,22.708159714995418
1321,22.724792134016752
1322,22.741707128996495
1323,22.75845231799758
1324,22.775354861019878
1325,22.792142674006755
1326,22.808799958002055
1327,22.825647670018952
1328,22.84241550700972
1329,22.85919497301802
1330,22.87601175601594
1331,22.892798525019316
1332,22.909644546016352
1333,22.926398640003754
1334,22.94320697101648
1335,22.960005188011564
1336,22.976793976995395
1337,22.99364304600749
1338,23.0104499309964
1339,23.027201985009015
1340,23.044002492009895
1341,23.060774318000767
1342,23.077668354002526
1343,23.09442386700539
1344,23.11119277201942
1345,23.12801192101324
1346,23.14479658199707
1347,23.161651803005952
