Time,xQTM,yQTM,zQTM,xCV,yCV,zCV,v0R11,v0R12,v0R13,v0R21,v0R22,v0R23,v0R31,v0R32,v0R33,v1R11,v1R12,v1R13,v1R21,v1R22,v1R23,v1R31,v1R32,v1R33,qtmR11,qtmR12,qtmR13,qtmR21,qtmR22,qtmR23,qtmR31,qtmR32,qtmR33
19.43617475499923,0.18122883,-0.08768104000000002,1.1443326600000001,0.16535981869695598,0.11905569283101397,1.1728613988626688,0.6353143021267863,-0.7538595961190593,-0.16754535759717087,-0.7213227619214351,-0.6567651802588844,0.21989309023602344,-0.2758064731785456,-0.018846945076695862,-0.9610283981309232,0.7062153395492312,-0.7015597445405032,-0.09525659570668717,-0.7015597445405032,-0.6190477957675689,-0.40941948502783493,-0.09525659570668717,0.35297840074936343,-0.9073598328413679,0.64441,-0.71743,-0.26464,-0.72415,-0.68372,0.09017,-0.24563,0.13353,-0.96012
19.452897128998302,0.18589504,-0.08967528999999999,1.16141325,0.16439712082124075,0.11679289161464769,1.1726330060856578,0.7060713824675655,-0.7017945422213882,-0.09459187792095386,-0.6706466146384381,-0.6198054724913433,-0.40752213994307707,0.227368250057792,0.35117744343572943,-0.908283040735432,0.6351027051171362,-0.7538746069657064,-0.16827843273930587,-0.7538746069657064,-0.6567408717229848,0.22109341874142874,-0.16827843273930587,-0.01909199782200703,-0.9606248327333778,0.61117,-0.74549,-0.26593,-0.77557,-0.63113,-0.0132,-0.15799,0.21432,-0.9639
19.469669407000765,0.18617327,-0.08945385,1.16796366,0.1670349738651732,0.11733345770655566,1.2023252107455404,0.6863297859492276,-0.7007317535268126,-0.194747104004463,-0.7197354229733574,-0.6159019792369356,-0.3203836339287442,0.10455785879717128,0.3600552201694394,-0.9270533385908748,0.6512382252694313,-0.7555034754033012,-0.07143719340410322,-0.7555034754033012,-0.6542575579679053,0.13397991269417697,-0.07143719340410322,-0.03408146850425671,-0.9884058429577425,0.61253,-0.74542,-0.26297,-0.77557,-0.63102,-0.01781,-0.15267,0.21486,-0.96464
19.48646662500687,0.18419907,-0.08892660000000002,1.17944304,0.16660738532602212,0.1171469951646428,1.2026827237077418,0.6128205173573552,-0.7730857165918861,-0.163674947097816,-0.7383814282693688,-0.6339850645476715,0.22990390235350883,-0.281502894998879,-0.020035287172753435,-0.9593511908447059,0.6850239116141205,-0.7224075684656668,-0.09417826469208325,-0.7224075684656668,-0.598282570887422,-0.4115601585425755,-0.09417826469208325,0.34667747315892833,-0.9065035523151567,0.65651,-0.70766,-0.26117,-0.73459,-0.67846,-0.00824,-0.17136,0.19726,-0.96526
19.503362884002854,0.18420035,-0.08860919000000003,1.1909396600000002,0.16529100684957493,0.11526115546354058,1.2035844897972778,0.640903959891949,-0.7631516085197463,-0.08271479074834208,-0.7330038768429121,-0.6404321308275158,0.2292422350636729,-0.2279197901194166,-0.08629199393600404,-0.9698485763532726,0.6970283926977635,-0.6956980042994687,-0.17365398523186312,-0.6956980042994687,-0.5934541622473288,-0.4077899115319168,-0.17365398523186312,0.40474244171455165,-0.8964104425238939,0.66047,-0.7037,-0.26188,-0.73215,-0.68094,-0.01673,-0.16655,0.20279,-0.96495
19.52010247600265,0.18420388000000001,-0.08771145999999999,1.20143934,0.1686254272328892,0.11781034311186732,1.2355265641682385,0.6102507785027989,-0.7753025557996637,-0.1627880041871555,-0.7372818955636492,-0.6310011397657767,0.2413565165649424,-0.2898437403339948,-0.027267353828350507,-0.9566854747535365,0.6838923445260093,-0.7238449500119184,-0.09132222862459308,-0.7238449500119184,-0.5949691997974964,-0.4192910417693573,-0.09132222862459308,0.349371062961102,-0.9032470718751346,0.65871,-0.70894,-0.25199,-0.73514,-0.67775,-0.01492,-0.16021,0.19507,-0.96762
19.536888217000524,0.18421076,-0.08721354,1.20631404,0.17163007336935496,0.11890531323934804,1.2645314174028959,0.6640779419197136,-0.7476532846839306,-0.003879814042847256,-0.7476489142695388,-0.664088425826022,0.0027683344262837673,-0.004646293927126791,0.0010623489283504458,-0.9999886416192422,0.6600650145879734,-0.7046175708456461,-0.26043858272644393,-0.7046175708456461,-0.6342739598657094,-0.18588396636100774,-0.26043858272644393,0.3181361700464959,-0.9474275147352123,0.65752,-0.71171,-0.24724,-0.73694,-0.6758,-0.01449,-0.15677,0.19173,-0.96884
19.55372169900511,0.18406263,-0.08645307000000002,1.21520191,0.16654996258827587,0.11372459266861107,1.2351866561425127,0.610222452251879,-0.7753029845591461,-0.1628921143007963,-0.7363559194733704,-0.6309147935176781,0.24439002266269572,-0.2922473586266103,-0.029185706334198244,-0.9558973145278438,0.6832916446399175,-0.7247886029331232,-0.08828368718810606,-0.7247886029331232,-0.596341390878215,-0.41630150289137013,-0.08828368718810606,0.34504844092342657,-0.904930411284127,0.65958,-0.70983,-0.24719,-0.73591,-0.67678,-0.02021,-0.15294,0.19524,-0.96876
19.570465762997628,0.18399524,-0.08568266000000002,1.22298354,0.16974114713871585,0.11636433642555824,1.270069170360445,0.6264186168752598,-0.7765275752833718,-0.06785750700263907,-0.7647189154641576,-0.629082836450766,0.13949826240631552,-0.15101224044231765,-0.035492389431906614,-0.9878945255081666,0.662161715625723,-0.7254538889317578,-0.18777251501055098,-0.7254538889317578,-0.5939633552879051,-0.3152755439001125,-0.18777251501055098,0.3477415528937009,-0.9302380415920973,0.66388,-0.70357,-0.25349,-0.7327,-0.67979,-0.03213,-0.14971,0.20706,-0.96681
19.58733012599987,0.18406158,-0.08505736,1.22644239,0.17055172560333848,0.11500021014196775,1.2722428830564902,0.6479551166363979,-0.7581866504353253,-0.07285032550630582,-0.745047990201941,-0.6507793205933123,0.14625241257550417,-0.15829611214670208,-0.040488010444684995,-0.9865612306843756,0.6842894168028818,-0.7055793974014377,-0.18413502658157327,-0.7055793974014377,-0.6151896312821468,-0.3201073149106702,-0.18413502658157327,0.3517092997427855,-0.929314585555658,0.66523,-0.70204,-0.25419,-0.73188,-0.68049,-0.03595,-0.14773,0.20995,-0.96649
19.604097192001063,0.19175691,-0.08233626000000002,1.2332362000000001,0.16863182338435626,0.11359588956343698,1.273571837195294,0.6377482328537041,-0.7658978592389192,-0.08171695482100522,-0.7320814400363016,-0.6357094355433216,0.24480661493425077,-0.23944510152924942,-0.09630152010447275,-0.9661221768385276,0.69462990048468,-0.7001896314822171,-0.16499630698121892,-0.7001896314822171,-0.5915016138109079,-0.41079276718841284,-0.16499630698121892,0.3998253629072177,-0.8966747019450508,0.54839,-0.80277,-0.23416,-0.83476,-0.5421,-0.09651,-0.04946,0.24839,-0.9674
19.620887045995914,0.19341953,-0.07996413999999999,1.2382831300000001,0.1686360120075501,0.11150892189070148,1.2736056076722375,0.6376075978452398,-0.7659568439793917,-0.08225973699905312,-0.7318117668475271,-0.6355936660851309,0.24591101954968161,-0.24064099624445542,-0.09659609098505631,-0.9657955819597037,0.6945025814373179,-0.7004241305625648,-0.1645363233531637,-0.7004241305625648,-0.5923160923712609,-0.4088942707733877,-0.1645363233531637,0.3982055801262899,-0.8976264666475263,0.52746,-0.81816,-0.22892,-0.84899,-0.5176,-0.1063,-0.03152,0.25042,-0.96763
19.637689512004727,0.19431932000000002,-0.07861264000000001,1.24041459,0.16864016083763114,0.10942182490275681,1.2736390856058057,0.637465971060682,-0.7660160246419214,-0.08280450308678464,-0.7315387853071229,-0.6354770723738031,0.24702205585453182,-0.24184321642552056,-0.09689344910264877,-0.9654654412199078,0.694375803818667,-0.7006584607871014,-0.1640730459235452,-0.7006584607871014,-0.5931251581175032,-0.4069995117266105,-0.1640730459235452,0.39658576390931727,-0.8985718853022673,0.51672,-0.82578,-0.22604,-0.85584,-0.50538,-0.11013,-0.02329,0.25036,-0.96787
19.654483139995136,0.19635488,-0.07561045,1.2440318700000002,0.16864427793402323,0.10733459871524625,1.273672336335266,0.6373232079976936,-0.7660753849898756,-0.08335246283189757,-0.7312621382776132,-0.6353597324077713,0.24814047544964976,-0.24305310874206432,-0.09719318364648502,-0.9651314270002189,0.69424977308178,-0.7008927072793423,-0.16360521219854574,-0.7008927072793423,-0.5939289689610168,-0.4051092495921318,-0.16360521219854574,0.39496555889284535,-0.89951088400106,0.49422,-0.84122,-0.21933,-0.86931,-0.4802,-0.11706,-0.00685,0.24852,-0.9686
19.671328939002706,0.1984338,-0.07261420000000002,1.24685989,0.1732134103499785,0.10622001403990093,1.2997945246882932,0.6399021860522431,-0.7684445531035281,-0.004261583165844787,-0.7684413597096306,-0.6399145087261751,0.0027015198226658724,-0.004803017090796103,0.0015460683222900797,-0.9999872702687612,0.6353034298938373,-0.7285987252566029,-0.2559950185444629,-0.7285987252566029,-0.6154803569568661,-0.1622953734472073,-0.2559950185444629,0.3005458829441889,-0.952956852243611,0.47703,-0.85116,-0.21902,-0.87887,-0.46029,-0.12537,0.0059,0.25229,-0.96763
19.688095542005613,0.19950954,-0.07109053000000001,1.2479781300000001,0.1695239413481055,0.10085132353521135,1.2643432224341473,0.6373972023836493,-0.770532893345882,-0.0019663838690780894,-0.7425597864581409,-0.6149348042413336,0.2654433085762625,-0.2057419984561662,-0.16773266469205217,-0.9641244646136549,0.684458182959484,-0.6866447319841841,-0.24502246390518923,-0.6866447319841841,-0.5648570277542946,-0.41288547577672763,-0.24502246390518923,0.45766314056842305,-0.8772055495004893,0.4691,-0.85554,-0.21909,-0.88307,-0.45118,-0.12896,0.01148,0.25397,-0.96715
19.704882575999363,0.19337018,-0.06956928000000001,1.24763607,0.1764072678388061,0.10212364278873012,1.3079031447116332,0.6221939941681645,-0.7792557843726784,-0.07506701101540676,-0.7644247657027543,-0.6254286124450263,0.1565050424599095,-0.16890651616013752,-0.03999341516813091,-0.9848203468358251,0.6603746741560234,-0.7280674362354479,-0.1839105707317225,-0.7280674362354479,-0.5956863144065309,-0.3069804670811939,-0.1839105707317225,0.3392279810426991,-0.933777219043035,0.59624,-0.77117,-0.22313,-0.79564,-0.60468,-0.03621,-0.107,0.19913,-0.97412
19.72168562200386,0.19327894,-0.06668620000000003,1.248216,0.17200948150098702,0.09674135091836612,1.2717985807320082,0.6058171240976354,-0.7768765298067669,-0.17160556397001153,-0.7335274386456668,-0.6289275277561897,0.25765803225285777,-0.3080959410703062,-0.030216258303814386,-0.9508753171841825,0.6801590388519283,-0.7286981351771366,-0.07989186227260513,-0.7286981351771366,-0.6017788334297209,-0.39937771389528054,-0.07989186227260513,0.326896410848036,-0.9132988185618082,0.62759,-0.74685,-0.21986,-0.76769,-0.64064,-0.01519,-0.12951,0.17832,-0.97541
19.738468864001334,0.192,0.144,1.564,0.17857576750368295,0.09658526049478297,1.3084383215990802,0.6599739370389103,-0.7284242756578119,-0.18393606786531114,-0.7434300101666846,-0.5978769601092897,-0.29975817012057876,0.1083799908328255,0.33457617249718613,-0.9361156778861306,0.6216476111516959,-0.7793896038971927,-0.07814149273188306,-0.7793896038971927,-0.6253326360026779,0.15857362738812214,-0.07814149273188306,-0.038870807644291676,-0.984250126650033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.755317225004546,0.192,0.144,1.564,0.1799272928729862,0.0940173179961845,1.306500877808791,0.5788294398855516,-0.7975054400703848,-0.17012216957210713,-0.7521414762710986,-0.6027397692553335,0.2664356774734946,-0.315023299447059,-0.026264874189103546,-0.9487204420635824,0.6565356741385439,-0.7494273936669197,-0.08555401922209822,-0.7494273936669197,-0.5775615921776381,-0.40033172437167003,-0.08555401922209822,0.32369922592252115,-0.9123678097437184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.7720741200028,0.19793727,-0.059952210000000006,1.2507172100000001,0.17634886030691937,0.08928204462924855,1.269145953794692,0.5751396491380378,-0.8037673617317115,-0.1522248738026031,-0.733686548556059,-0.5891183863848517,0.3385905717695138,-0.3618265226006411,-0.08305152038435229,-0.9285386435170996,0.6656387164237068,-0.7396638114823721,-0.09910875431146728,-0.7396638114823721,-0.5567330516442084,-0.4655651877836776,-0.09910875431146728,0.3780816779352014,-0.8794467071646686,0.62253,-0.74805,-0.22994,-0.77072,-0.63702,-0.01426,-0.13581,0.1861,-0.9731
19.78893428700394,0.19896177,-0.05860292000000003,1.25124075,0.1780122812793539,0.08641660112407086,1.2656553620936684,0.6354078528535165,-0.7721228287291833,-0.009121287591539684,-0.7415937315281755,-0.6134906879019637,0.2714183361817907,-0.215164118500738,-0.16569705251699404,-0.9624182505007793,0.6839222445769583,-0.6852087310954098,-0.25047825894363307,-0.6852087310954098,-0.5711265951288977,-0.3979536115015937,-0.25047825894363307,0.4519993442109075,-0.8825494688058029,0.62119,-0.75009,-0.22691,-0.77201,-0.63549,-0.01271,-0.13466,0.18307,-0.97383
19.80567674600752,0.192,0.144,1.564,0.1851916237068763,0.08718939814494055,1.3092813070262932,0.6205730762277818,-0.7796150273287898,-0.08419896807157431,-0.763837859520949,-0.6252847026543855,0.15990861449237703,-0.1773154855720239,-0.034920621265192825,-0.9835343251695948,0.6594260509178675,-0.7279038322813175,-0.18791831821575378,-0.7279038322813175,-0.6008306437274631,-0.288592009795759,-0.18791831821575378,0.3303915079238781,-0.9388297809299656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.82247319900489,0.192,0.144,1.564,0.187386396464541,0.08506076583238524,1.3095951301760604,0.6202623878672826,-0.7796686236870959,-0.08597329489466785,-0.7638067094807149,-0.6252904097537655,0.1600350399825314,-0.17853257615745785,-0.03359673656528961,-0.9833602486081812,0.6592733474245526,-0.7276668007740558,-0.18936652403969517,-0.7276668007740558,-0.6015770884946245,-0.2855925919311018,-0.18936652403969517,0.3295542954500538,-0.9394557951320534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.83930772599706,0.2035298,-0.053166340000000006,1.25600238,0.18226393288697004,0.08022735237964711,1.2663181962516994,0.6344400502190073,-0.7728688490989293,-0.012631894972685409,-0.7411832999459025,-0.6129055673553554,0.2738504726782711,-0.21939265839906014,-0.1643791580380761,-0.9616893229329764,0.6836807088645765,-0.6844367793698447,-0.2532330613728476,-0.6844367793698447,-0.5738091994404708,-0.3913910230781808,-0.2532330613728476,0.4497658253839662,-0.8846954751108149,0.62544,-0.74242,-0.24009,-0.76857,-0.63927,-0.02537,-0.13465,0.20039,-0.97042
19.8560717710061,0.20578341,-0.05087871000000002,1.25836671,0.18978079601708223,0.08145039103936194,1.3113156572830502,0.6077242524785079,-0.7885561564654711,-0.094076676439181,-0.7483024935072244,-0.6082759039763677,0.2646578977710716,-0.26592219004872286,-0.09044121152514631,-0.9597425571983117,0.6711094710815324,-0.7200960337764148,-0.1762775651186006,-0.7200960337764148,-0.5789444149448117,-0.3804901831863925,-0.1762775651186006,0.3824723082050333,-0.9078289709712084,0.61696,-0.75052,-0.2368,-0.77492,-0.63185,-0.01638,-0.13733,0.19361,-0.97142
19.872872157007805,0.20770878,-0.04866618,1.2614610800000001,0.19198137821131298,0.07931781041896367,1.311639584553045,0.6072108712632457,-0.7887338967588083,-0.09588429445636942,-0.7481441969645534,-0.6082093563060809,0.26525768499707286,-0.26753545254413297,-0.08933207153877086,-0.9593980209624147,0.6711415554476482,-0.7197413881147914,-0.17759883666821533,-0.7197413881147914,-0.5797549249031642,-0.3780497423868316,-0.17759883666821533,0.3819117192298757,-0.908590691948441,0.61667,-0.75328,-0.22866,-0.77607,-0.63044,-0.0161,-0.13203,0.18738,-0.97337
19.889666839997517,0.20853963,-0.04767152999999999,1.26327185,0.19196019468069603,0.07665010615544808,1.3078361633021471,0.6572099645650666,-0.7482065567553532,-0.09089560442992523,-0.7166443724603949,-0.5829787417820982,-0.38282715427593206,0.23344358182916447,0.31673764389232284,-0.9193374565654933,0.5744465060713925,-0.7977198282463767,-0.18345104874309723,-0.7977198282463767,-0.6027099380435277,0.2734991398989214,-0.18345104874309723,-0.019590972567455484,-0.9442160415866742,0.61947,-0.75195,-0.22547,-0.77446,-0.63234,-0.01892,-0.12835,0.18634,-0.97407
19.90646394000214,0.192,0.144,1.564,0.1941892247157798,0.07503378959734544,1.3120076365009963,0.6065123802821792,-0.7889677139610107,-0.09834977829960943,-0.7476411985386138,-0.6080348791230581,0.2670696988008063,-0.27050946529131037,-0.0884507325969947,-0.9586454491055931,0.6710372912827949,-0.719657667236606,-0.17833057981012557,-0.719657667236606,-0.5813035213429207,-0.3737792162936533,-0.17833057981012557,0.37970917563562634,-0.9102127782949911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.92331863300933,0.21217113,-0.04472564000000001,1.27103205,0.19379960005606883,0.07332143031688618,1.3013894051402835,0.6341586725502562,-0.7599793363690615,0.1423874514180845,-0.7717017006627456,-0.6106329458226725,0.1777748313742726,-0.04815872946333393,-0.2226180894895243,-0.9737155246829083,0.6333403623240815,-0.6525025077989612,-0.41607747207373214,-0.6525025077989612,-0.5700027006901669,-0.2812398552078123,-0.41607747207373214,0.49933695889848,-0.8647448647291416,0.61867,-0.75154,-0.22899,-0.77458,-0.63223,-0.01772,-0.13146,0.18833,-0.97327
19.940068534007878,0.21389238,-0.04360346000000001,1.27530433,0.19639332971077234,0.07289897482327012,1.3123405308066163,0.6059873107583201,-0.7891383117020814,-0.10020032037816974,-0.7474735476052821,-0.6079791321240089,0.26766522099837886,-0.2721445844220925,-0.08730463851208262,-0.9582876526722032,0.6710572668518642,-0.7193210714193405,-0.17960885506410176,-0.7193210714193405,-0.5821132145535672,-0.3713290300823968,-0.17960885506410176,0.3791060559450937,-0.9109640007160705,0.62554,-0.74677,-0.22592,-0.77111,-0.63582,-0.0334,-0.1187,0.1951,-0.97357
19.956912591005675,0.21460398,-0.043024880000000015,1.2775308600000002,0.20414544972470858,0.07288180007045526,1.3529587644798924,0.616490528584924,-0.7813655697032448,-0.09699110602217506,-0.7655055800949789,-0.6236353113894062,0.15836731112097685,-0.18422984288255514,-0.023384714463985393,-0.9826049664646047,0.6554589446988367,-0.7296918744170153,-0.19473915945199693,-0.7296918744170153,-0.6052846273691785,-0.2619683772185413,-0.19473915945199693,0.31808849127300626,-0.9452244331974358,0.62916,-0.74389,-0.22534,-0.76889,-0.63811,-0.04023,-0.11387,0.19858,-0.97345
19.97374325900455,0.21586054,-0.041929770000000005,1.28176894,0.1985991624000745,0.07076329556603814,1.3126776646287903,0.6054581931071685,-0.7893051943361048,-0.10206706909403113,-0.7473033388730886,-0.6079282958085819,0.26825530165200273,-0.2737847623746356,-0.08614230870668041,-0.9579255746362279,0.6710711607533745,-0.7189917482238254,-0.1808711231544855,-0.7189917482238254,-0.5829239390261314,-0.36887172564388526,-0.1808711231544855,0.37848454036632206,-0.9117122829211731,0.62465,-0.74361,-0.23846,-0.77069,-0.63626,-0.03475,-0.12588,0.20548,-0.97053
19.990499609004473,0.21712022,-0.040916670000000016,1.28543263,0.1986048500781912,0.06861130744038303,1.3127174882733819,0.6052682173468396,-0.7893646253529404,-0.102732046174461,-0.746948438945889,-0.6078174778175132,0.2694920095584589,-0.27516979235751715,-0.0863794066949352,-0.9575072759373434,0.6709420828307796,-0.7192628051985764,-0.18027129151523363,-0.7192628051985764,-0.5836487168378133,-0.3670620870545669,-0.18027129151523363,0.37684903129960257,-0.9125610586161209,0.62997,-0.73754,-0.24325,-0.76736,-0.63936,-0.04876,-0.11957,0.21738,-0.96874
20.007291761998204,0.192,0.144,1.564,0.20396020203663268,0.07002882817031059,1.3404605727810945,0.6382814914506135,-0.7696914507704761,0.013107565846486952,-0.7557213175482468,-0.6232728881173236,0.20103780027903206,-0.1465674857351455,-0.13822437393140868,-0.9794957858901426,0.6646461986349086,-0.6843037190521107,-0.2999564147199003,-0.6843037190521107,-0.5939929687220522,-0.2993998366584702,-0.2999564147199003,0.4229666336724605,-0.9057515592463888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.024098955997033,0.21905335,-0.039857630000000005,1.2893872700000002,0.20082280279473258,0.06759739649198461,1.3133530790374026,0.5878440513721004,-0.7895321911744828,-0.17629035811879945,-0.7097655558949305,-0.6079210227202674,0.3559001064904369,-0.3881652057199292,-0.08408893645399437,-0.9177455114760524,0.6876438851623546,-0.7191339483783886,-0.09996124993481911,-0.7191339483783886,-0.5842883666412286,-0.4486376377853904,-0.09996124993481911,0.37610300304229743,-0.8881058599479082,0.64522,-0.72116,-0.25224,-0.75796,-0.64566,-0.09289,-0.09587,0.25112,-0.9632
20.041055638997932,0.22031201,-0.03853404000000002,1.29075075,0.2028317203695886,0.0667345843921173,1.323456044873074,0.6738806174797662,-0.6407963621890087,-0.36778381637916285,-0.7388385224024472,-0.5833793618271588,-0.33732203901954816,0.0015972474002722836,0.4990476354011405,-0.8665730819736283,0.6538126736288226,-0.751581294704253,0.08749025804630182,-0.751581294704253,-0.6200304228618716,0.24459231412956134,0.08749025804630182,-0.22513958376173493,-0.9656707796219877,0.64389,-0.71964,-0.25986,-0.75863,-0.64462,-0.0946,-0.09944,0.25805,-0.961
20.057755082001677,0.22102158,-0.037601210000000024,1.2910708,0.20872456552015967,0.06760415067701817,1.3574996346529593,0.6254342351926955,-0.7723512567155767,-0.11093040024627185,-0.7270948955311077,-0.6284737904230661,0.27632174659963293,-0.28313429735999185,-0.09216415247336414,-0.9546416807668363,0.6923083757175592,-0.6997508636032234,-0.17623235173445898,-0.6997508636032234,-0.6050068514855234,-0.3691426044073829,-0.17623235173445898,0.37988871862970197,-0.9125107647658061,0.64039,-0.72239,-0.26087,-0.76099,-0.64273,-0.08826,-0.10391,0.25504,-0.96133
20.074584563000826,0.22272358,-0.035232220000000036,1.29110984,0.20938341892901693,0.06543874342038845,1.3471393264162936,0.6270005575763529,-0.7787205866109723,-0.021553393867436155,-0.7411309428285282,-0.6048012086427463,0.291445404160659,-0.2399900547544389,-0.16676254379367128,-0.9563446175968291,0.6811439554302813,-0.6825626569078205,-0.2648605885663776,-0.6825626569078205,-0.5745695655353599,-0.3814927390464534,-0.2648605885663776,0.45163927392936587,-0.8856140009502484,0.63175,-0.73153,-0.25644,-0.76686,-0.6381,-0.06893,-0.11321,0.2402,-0.9641
20.091303285007598,0.22486076,-0.032343979999999994,1.2903070700000001,0.21259931350422348,0.0644166316281891,1.3651998725825123,0.6364057979889649,-0.674725912024716,-0.3738082448641866,-0.7663780884277864,-0.6080497654653656,-0.20721995148944028,-0.08747734486025865,0.4183544267244331,-0.9040615508781856,0.6439246437639811,-0.7609573251238292,0.0794040458277571,-0.7609573251238292,-0.634305224698475,0.11758072179282951,0.0794040458277571,-0.13638486448504475,-0.9898837160842988,0.62381,-0.74277,-0.2432,-0.77276,-0.63275,-0.04963,-0.11702,0.21889,-0.96871
20.108268661002512,0.22611744,-0.030762200000000017,1.28960071,0.2132451957263435,0.0613346252901595,1.3543448225661467,0.6002442741824501,-0.7922227420477047,-0.10995425545925876,-0.7470336430209527,-0.604422449237765,0.2767927727601739,-0.28574034980385227,-0.08400374896299183,-0.9546181554182462,0.6694398785075106,-0.7194124944004903,-0.1851915547866989,-0.7194124944004903,-0.583440354804125,-0.36184642197009886,-0.1851915547866989,0.3768859446656263,-0.9136581718252852,0.6213,-0.74715,-0.23613,-0.77487,-0.63062,-0.04347,-0.11643,0.20997,-0.97075
20.12499096999818,0.22900966,-0.027598399999999995,1.28762102,0.21543883174769557,0.05772623983727686,1.354371956104717,0.6695947346036335,-0.7191706226015788,-0.18557076002955397,-0.7273468449463205,-0.5843503477905256,-0.3598628046682856,0.1503644191214193,0.3759365460073669,-0.9143643993716778,0.5993050013504563,-0.7926164741333245,-0.11221693405536497,-0.7926164741333245,-0.6038141519632725,0.2809464160385281,-0.11221693405536497,-0.08466164905865552,-0.9531403207431318,0.62034,-0.74804,-0.23581,-0.77578,-0.62946,-0.04405,-0.11549,0.21026,-0.9708
20.141665214003297,0.23238537,-0.023834240000000007,1.2846172900000001,0.22252020686858617,0.057388351509757976,1.380480679966885,0.6095799820868519,-0.7926523269717556,0.010702055188362841,-0.7769413021939209,-0.5947081486757252,0.20660210754952657,-0.15739904187830445,-0.13425537771334406,-0.9783665137211306,0.6382475085604515,-0.7027161237335652,-0.3143726566691967,-0.7027161237335652,-0.5715499390432587,-0.2847960627655946,-0.3143726566691967,0.42369885133726753,-0.9055722143329966,0.62043,-0.74624,-0.24125,-0.77583,-0.629,-0.04959,-0.11474,0.21794,-0.96919
20.15854271700664,0.2342341,-0.02151343,1.2826178400000001,0.219759281488905,0.05252199870849798,1.3428484307287847,0.6361292280373402,-0.7715794178134503,0.002192542650837445,-0.7555213945173056,-0.6223083749328697,0.2047430314199654,-0.15661107133036417,-0.13189953940430674,-0.9788133038744862,0.66223102527295,-0.6816708129423618,-0.31108675951965076,-0.6816708129423618,-0.600858473538812,-0.2784373179961137,-0.31108675951965076,0.4174853261602236,-0.9086790896673556,0.61939,-0.74728,-0.24068,-0.77669,-0.62797,-0.04906,-0.11447,0.21732,-0.96936
20.17537519799953,0.23822065,-0.015937229999999997,1.27752807,0.22408534782579095,0.049102889199807945,1.3464248144977708,0.6566727423243629,-0.7000530417772755,-0.2805470516447904,-0.748358066514553,-0.5587301838488108,-0.35746438415438503,0.09349392371058225,0.4446867665612035,-0.8907932228494677,0.6001206666495124,-0.7994743272995422,-0.026381536139682818,-0.7994743272995422,-0.5806834799514126,0.2896912293959226,-0.026381536139682818,-0.15377742389720944,-0.95675650306752,0.61382,-0.75395,-0.23404,-0.78099,-0.62321,-0.04068,-0.11519,0.20776,-0.97137
20.192038460008916,0.24246724,-0.009440510000000013,1.27100162,0.22926345169728188,0.045194699929657856,1.353715961273272,0.572975071917643,-0.8108475498821208,-0.11927203281211135,-0.7669101531031919,-0.5817753082326667,0.27089907308446887,-0.28904737332868197,-0.06374748293813116,-0.9551899676979664,0.6444210827243168,-0.7388048247837156,-0.19720268511539657,-0.7388048247837156,-0.5674612775557841,-0.33377882693448657,-0.19720268511539657,0.3635314695470814,-0.9217932499609204,0.60806,-0.76016,-0.22897,-0.78513,-0.61852,-0.03158,-0.11762,0.19897,-0.97292
20.208928659005323,0.24471656,-0.0058463099999999935,1.2672693800000001,0.23191775363722114,0.03847926109646394,1.340675373332324,0.6372063865159133,-0.6992869968200054,-0.32398413087956973,-0.7706501350131453,-0.5825800749078625,-0.2582611579865828,-0.008148029673083979,0.4142440734625028,-0.9101293629004831,0.6104432384224616,-0.7920572371446712,-0.002094218481442686,-0.7920572371446712,-0.5978890204315627,0.20445170713946278,-0.002094218481442686,-0.12318300343041058,-0.9788744116058562,0.60461,-0.76314,-0.22817,-0.78777,-0.61526,-0.02964,-0.11777,0.19767,-0.97317
20.225750512996456,0.192,0.144,1.564,0.23836452244884443,0.032616776031304175,1.3484581330296666,0.6461552185761258,-0.760215919259889,-0.06749214480723273,-0.7489772261679633,-0.6146279684494909,-0.24751883783137626,0.14668520098695084,0.2104856681664893,-0.9665294797924813,0.5629726874668214,-0.7811760594751176,-0.2698624043273008,-0.7811760594751176,-0.6175054492260856,0.20120563476773268,-0.2698624043273008,0.09192923517041618,-0.9416424880326939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.242533648997778,0.192,0.144,1.564,0.23651788826014952,0.025974331876366285,1.3080532459827736,0.5347458805315088,-0.8151409407942296,-0.22269281509666855,-0.7587326124067306,-0.5791839447009681,0.2981120277195863,-0.3719834218416708,0.009550122602560607,-0.9281902439873183,0.6365360364855684,-0.7626851345443517,-0.11460043542808879,-0.7626851345443517,-0.5733447469050188,-0.3356583385258804,-0.11460043542808879,0.29931118713052524,-0.9349867485572927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
