Time,xQTM,yQTM,zQTM,xCV0,yCV0,zCV0,v0R11,v0R12,v0R13,v0R21,v0R22,v0R23,v0R31,v0R32,v0R33,v1R11,v1R12,v1R13,v1R21,v1R22,v1R23,v1R31,v1R32,v1R33,qtmR11,qtmR12,qtmR13,qtmR21,qtmR22,qtmR23,qtmR31,qtmR32,qtmR33,xCV1,yCV1,zCV1
50.48013955299393,-0.02161425,-0.043422390000000005,1.49910967,-0.043168023,0.06796602,1.6022795,0.74890244,-0.6255467,-0.21871549,-0.49217576,-0.7460514,0.4485202,-0.44374335,-0.22825143,-0.8665986,0.7228928,-0.6385861,0.2638822,-0.6385861,-0.72553205,-0.5195962,0.2638822,0.25653654,-0.8126414,0.73246,-0.47553,-0.48722,-0.61552,-0.76835,-0.17544,-0.29093,0.42839,-0.85548,-0.043009493,0.0676482,1.6022795
50.497010999999475,-0.021612799999999988,-0.04342623000000001,1.49910925,-0.043168023,0.06796602,1.6022795,0.74890244,-0.6255467,-0.21871549,-0.49217576,-0.7460514,0.4485202,-0.44374335,-0.22825143,-0.8665986,0.7228928,-0.6385861,0.2638822,-0.6385861,-0.72553205,-0.5195962,0.2638822,0.25653654,-0.8126414,0.73242,-0.47552,-0.48728,-0.61556,-0.76831,-0.17545,-0.29095,0.42845,-0.85544,-0.043009493,0.0676482,1.6022795
50.513710836006794,-0.021610710000000005,-0.04342039,1.4991089800000001,-0.043168023,0.06796602,1.6022795,0.74890244,-0.6255467,-0.21871549,-0.49217576,-0.7460514,0.4485202,-0.44374335,-0.22825143,-0.8665986,0.7228928,-0.6385861,0.2638822,-0.6385861,-0.72553205,-0.5195962,0.2638822,0.25653654,-0.8126414,0.73243,-0.47559,-0.4872,-0.61557,-0.76831,-0.17541,-0.29089,0.42838,-0.85549,-0.043009493,0.0676482,1.6022795
50.53078960700077,-0.021616489999999988,-0.04341902,1.49910852,-0.043168023,0.06796602,1.6022795,0.74890244,-0.6255467,-0.21871549,-0.49217576,-0.7460514,0.4485202,-0.44374335,-0.22825143,-0.8665986,0.7228928,-0.6385861,0.2638822,-0.6385861,-0.72553205,-0.5195962,0.2638822,0.25653654,-0.8126414,0.7324,-0.47551,-0.48733,-0.61551,-0.76838,-0.17531,-0.29109,0.42835,-0.85544,-0.043009493,0.0676482,1.6022795
50.547291057999246,-0.02160880000000001,-0.04342665000000001,1.49910929,-0.043168023,0.06796602,1.6022795,0.74890244,-0.6255467,-0.21871549,-0.49217576,-0.7460514,0.4485202,-0.44374335,-0.22825143,-0.8665986,0.7228928,-0.6385861,0.2638822,-0.6385861,-0.72553205,-0.5195962,0.2638822,0.25653654,-0.8126414,0.73247,-0.47554,-0.48719,-0.61551,-0.76836,-0.17541,-0.29092,0.42835,-0.8555,-0.043009493,0.0676482,1.6022795
50.56409914398682,-0.021613280000000012,-0.04342206000000001,1.49910892,-0.043168023,0.06796602,1.6022795,0.74890244,-0.6255467,-0.21871549,-0.49217576,-0.7460514,0.4485202,-0.44374335,-0.22825143,-0.8665986,0.7228928,-0.6385861,0.2638822,-0.6385861,-0.72553205,-0.5195962,0.2638822,0.25653654,-0.8126414,0.73236,-0.47562,-0.48727,-0.6156,-0.76832,-0.17528,-0.29101,0.42833,-0.85548,-0.043009493,0.0676482,1.6022795
50.580891408986645,-0.02161495999999999,-0.04341806000000001,1.49911116,-0.043168023,0.06796602,1.6022795,0.74890244,-0.6255467,-0.21871549,-0.49217576,-0.7460514,0.4485202,-0.44374335,-0.22825143,-0.8665986,0.7228928,-0.6385861,0.2638822,-0.6385861,-0.72553205,-0.5195962,0.2638822,0.25653654,-0.8126414,0.73236,-0.4756,-0.48729,-0.6156,-0.76831,-0.17532,-0.291,0.42837,-0.85546,-0.043009493,0.0676482,1.6022795
50.59770779599785,-0.021617940000000002,-0.043426220000000015,1.4991105900000001,-0.043168023,0.06796602,1.6022795,0.74890244,-0.6255467,-0.21871549,-0.49217576,-0.7460514,0.4485202,-0.44374335,-0.22825143,-0.8665986,0.7228928,-0.6385861,0.2638822,-0.6385861,-0.72553205,-0.5195962,0.2638822,0.25653654,-0.8126414,0.73248,-0.47548,-0.48723,-0.61548,-0.76837,-0.17545,-0.29095,0.4284,-0.85547,-0.043009493,0.0676482,1.6022795
50.61449577799067,-0.021611079999999977,-0.043425620000000026,1.49911075,-0.043168023,0.06796602,1.6022795,0.74890244,-0.6255467,-0.21871549,-0.49217576,-0.7460514,0.4485202,-0.44374335,-0.22825143,-0.8665986,0.7228928,-0.6385861,0.2638822,-0.6385861,-0.72553205,-0.5195962,0.2638822,0.25653654,-0.8126414,0.73245,-0.47555,-0.48721,-0.61555,-0.76832,-0.17545,-0.2909,0.42841,-0.85548,-0.043009493,0.0676482,1.6022795
50.631303645001026,-0.021615460000000003,-0.04342082,1.49911349,-0.043168023,0.06796602,1.6022795,0.74890244,-0.6255467,-0.21871549,-0.49217576,-0.7460514,0.4485202,-0.44374335,-0.22825143,-0.8665986,0.7228928,-0.6385861,0.2638822,-0.6385861,-0.72553205,-0.5195962,0.2638822,0.25653654,-0.8126414,0.73245,-0.47553,-0.48723,-0.61553,-0.76834,-0.17544,-0.29093,0.4284,-0.85547,-0.043009493,0.0676482,1.6022795
50.64809928499744,-0.021608529999999987,-0.043422810000000006,1.49910885,-0.043168023,0.06796602,1.6022795,0.74890244,-0.6255467,-0.21871549,-0.49217576,-0.7460514,0.4485202,-0.44374335,-0.22825143,-0.8665986,0.7228928,-0.6385861,0.2638822,-0.6385861,-0.72553205,-0.5195962,0.2638822,0.25653654,-0.8126414,0.73238,-0.47561,-0.48725,-0.61562,-0.76828,-0.1754,-0.29092,0.42842,-0.85546,-0.043009493,0.0676482,1.6022795
50.66489422600716,-0.021611989999999998,-0.04342583999999999,1.49911079,-0.043168023,0.06796602,1.6022795,0.74890244,-0.6255467,-0.21871549,-0.49217576,-0.7460514,0.4485202,-0.44374335,-0.22825143,-0.8665986,0.7228928,-0.6385861,0.2638822,-0.6385861,-0.72553205,-0.5195962,0.2638822,0.25653654,-0.8126414,0.73246,-0.47548,-0.48726,-0.61551,-0.76834,-0.17549,-0.29094,0.42845,-0.85544,-0.043009493,0.0676482,1.6022795
50.681827608001186,-0.021613769999999977,-0.04341967000000002,1.4991088000000001,-0.043168023,0.06796602,1.6022795,0.74890244,-0.6255467,-0.21871549,-0.49217576,-0.7460514,0.4485202,-0.44374335,-0.22825143,-0.8665986,0.7228928,-0.6385861,0.2638822,-0.6385861,-0.72553205,-0.5195962,0.2638822,0.25653654,-0.8126414,0.73241,-0.4755,-0.48731,-0.61554,-0.76834,-0.17541,-0.29101,0.42843,-0.85543,-0.043009493,0.0676482,1.6022795
50.698540999990655,-0.021602800000000005,-0.04343021,1.49910576,-0.043168023,0.06796602,1.6022795,0.74890244,-0.6255467,-0.21871549,-0.49217576,-0.7460514,0.4485202,-0.44374335,-0.22825143,-0.8665986,0.7228928,-0.6385861,0.2638822,-0.6385861,-0.72553205,-0.5195962,0.2638822,0.25653654,-0.8126414,0.7323,-0.47574,-0.48724,-0.61575,-0.76816,-0.17541,-0.29083,0.42848,-0.85547,-0.043009493,0.0676482,1.6022795
50.71535259499797,-0.02161531,-0.043424320000000016,1.4991091300000001,-0.043168023,0.06796602,1.6022795,0.74890244,-0.6255467,-0.21871549,-0.49217576,-0.7460514,0.4485202,-0.44374335,-0.22825143,-0.8665986,0.7228928,-0.6385861,0.2638822,-0.6385861,-0.72553205,-0.5195962,0.2638822,0.25653654,-0.8126414,0.73242,-0.47557,-0.48723,-0.61557,-0.76831,-0.17541,-0.29092,0.4284,-0.85548,-0.043009493,0.0676482,1.6022795
50.732161474006716,-0.021608569999999994,-0.04342192,1.4991037500000002,-0.043168023,0.06796602,1.6022795,0.74890244,-0.6255467,-0.21871549,-0.49217576,-0.7460514,0.4485202,-0.44374335,-0.22825143,-0.8665986,0.7228928,-0.6385861,0.2638822,-0.6385861,-0.72553205,-0.5195962,0.2638822,0.25653654,-0.8126414,0.73246,-0.4756,-0.48714,-0.61557,-0.76831,-0.17544,-0.29083,0.42837,-0.85552,-0.043009493,0.0676482,1.6022795
50.7488644309924,-0.021610690000000016,-0.04342173000000002,1.49910705,-0.043168023,0.06796602,1.6022795,0.74890244,-0.6255467,-0.21871549,-0.49217576,-0.7460514,0.4485202,-0.44374335,-0.22825143,-0.8665986,0.7228928,-0.6385861,0.2638822,-0.6385861,-0.72553205,-0.5195962,0.2638822,0.25653654,-0.8126414,0.73235,-0.47566,-0.48726,-0.61564,-0.76828,-0.17532,-0.29096,0.42837,-0.85548,-0.043009493,0.0676482,1.6022795
50.76566990299034,-0.021612140000000002,-0.043427450000000006,1.4991127,-0.043168023,0.06796602,1.6022795,0.74890244,-0.6255467,-0.21871549,-0.49217576,-0.7460514,0.4485202,-0.44374335,-0.22825143,-0.8665986,0.7228928,-0.6385861,0.2638822,-0.6385861,-0.72553205,-0.5195962,0.2638822,0.25653654,-0.8126414,0.73243,-0.47552,-0.48727,-0.61556,-0.7683,-0.1755,-0.29092,0.42849,-0.85543,-0.043009493,0.0676482,1.6022795
50.78244418898248,-0.021609180000000006,-0.04342554000000001,1.49911138,-0.043168023,0.06796602,1.6022795,0.74890244,-0.6255467,-0.21871549,-0.49217576,-0.7460514,0.4485202,-0.44374335,-0.22825143,-0.8665986,0.7228928,-0.6385861,0.2638822,-0.6385861,-0.72553205,-0.5195962,0.2638822,0.25653654,-0.8126414,0.73244,-0.47554,-0.48723,-0.61554,-0.76833,-0.17544,-0.29092,0.4284,-0.85547,-0.043009493,0.0676482,1.6022795
50.799254049983574,-0.021613490000000013,-0.043426469999999995,1.49911254,-0.043168023,0.06796602,1.6022795,0.74890244,-0.6255467,-0.21871549,-0.49217576,-0.7460514,0.4485202,-0.44374335,-0.22825143,-0.8665986,0.7228928,-0.6385861,0.2638822,-0.6385861,-0.72553205,-0.5195962,0.2638822,0.25653654,-0.8126414,0.73234,-0.47557,-0.48736,-0.61561,-0.76829,-0.17535,-0.29104,0.42844,-0.85542,-0.043009493,0.0676482,1.6022795
50.81612767500337,-0.021616759999999985,-0.043426430000000016,1.49911359,-0.043168023,0.06796602,1.6022795,0.74890244,-0.6255467,-0.21871549,-0.49217576,-0.7460514,0.4485202,-0.44374335,-0.22825143,-0.8665986,0.7228928,-0.6385861,0.2638822,-0.6385861,-0.72553205,-0.5195962,0.2638822,0.25653654,-0.8126414,0.73243,-0.47543,-0.48736,-0.6155,-0.76835,-0.17546,-0.29105,0.42849,-0.85539,-0.043009493,0.0676482,1.6022795
50.83305402199039,-0.021607069999999978,-0.04342668000000002,1.49910991,-0.043168023,0.06796602,1.6022795,0.74890244,-0.6255467,-0.21871549,-0.49217576,-0.7460514,0.4485202,-0.44374335,-0.22825143,-0.8665986,0.7228928,-0.6385861,0.2638822,-0.6385861,-0.72553205,-0.5195962,0.2638822,0.25653654,-0.8126414,0.73246,-0.47556,-0.48717,-0.61555,-0.76831,-0.17548,-0.29085,0.42841,-0.8555,-0.043009493,0.0676482,1.6022795
50.84966665599495,-0.021615770000000006,-0.04342090000000001,1.49910983,-0.043168023,0.06796602,1.6022795,0.74890244,-0.6255467,-0.21871549,-0.49217576,-0.7460514,0.4485202,-0.44374335,-0.22825143,-0.8665986,0.7228928,-0.6385861,0.2638822,-0.6385861,-0.72553205,-0.5195962,0.2638822,0.25653654,-0.8126414,0.73246,-0.47544,-0.48729,-0.61544,-0.76844,-0.17533,-0.2911,0.42832,-0.85545,-0.043009493,0.0676482,1.6022795
50.86647801598883,-0.0216036,-0.04342642000000002,1.4991072300000001,-0.043168023,0.06796602,1.6022795,0.74890244,-0.6255467,-0.21871549,-0.49217576,-0.7460514,0.4485202,-0.44374335,-0.22825143,-0.8665986,0.7228928,-0.6385861,0.2638822,-0.6385861,-0.72553205,-0.5195962,0.2638822,0.25653654,-0.8126414,0.73233,-0.47564,-0.48731,-0.61564,-0.76828,-0.17532,-0.291,0.4284,-0.85545,-0.043009493,0.0676482,1.6022795
50.88330139598111,-0.021617360000000002,-0.043424200000000024,1.49910905,-0.043168023,0.06796602,1.6022795,0.74890244,-0.6255467,-0.21871549,-0.49217576,-0.7460514,0.4485202,-0.44374335,-0.22825143,-0.8665986,0.7228928,-0.6385861,0.2638822,-0.6385861,-0.72553205,-0.5195962,0.2638822,0.25653654,-0.8126414,0.73259,-0.47537,-0.48718,-0.61536,-0.76846,-0.17551,-0.29095,0.42837,-0.85548,-0.043009493,0.0676482,1.6022795
50.90017679598532,-0.021617510000000006,-0.043427590000000016,1.49911118,-0.043168023,0.06796602,1.6022795,0.74890244,-0.6255467,-0.21871549,-0.49217576,-0.7460514,0.4485202,-0.44374335,-0.22825143,-0.8665986,0.7228928,-0.6385861,0.2638822,-0.6385861,-0.72553205,-0.5195962,0.2638822,0.25653654,-0.8126414,0.73237,-0.47548,-0.4874,-0.61555,-0.76834,-0.17538,-0.29109,0.42846,-0.85539,-0.043009493,0.0676482,1.6022795
50.91691160900518,-0.02160071999999999,-0.043428500000000037,1.4991051800000001,-0.043168023,0.06796602,1.6022795,0.74890244,-0.6255467,-0.21871549,-0.49217576,-0.7460514,0.4485202,-0.44374335,-0.22825143,-0.8665986,0.7228928,-0.6385861,0.2638822,-0.6385861,-0.72553205,-0.5195962,0.2638822,0.25653654,-0.8126414,0.73236,-0.47572,-0.48718,-0.61571,-0.7682,-0.17543,-0.29079,0.42844,-0.8555,-0.043009493,0.0676482,1.6022795
50.93369668099331,-0.02161223000000001,-0.04342705000000002,1.49911126,-0.043168023,0.06796602,1.6022795,0.74890244,-0.6255467,-0.21871549,-0.49217576,-0.7460514,0.4485202,-0.44374335,-0.22825143,-0.8665986,0.7228928,-0.6385861,0.2638822,-0.6385861,-0.72553205,-0.5195962,0.2638822,0.25653654,-0.8126414,0.73248,-0.47549,-0.48723,-0.61552,-0.76832,-0.17555,-0.29088,0.42848,-0.85545,-0.043009493,0.0676482,1.6022795
50.95046473600087,-0.021616049999999998,-0.043422530000000015,1.49911032,-0.043168023,0.06796602,1.6022795,0.74890244,-0.6255467,-0.21871549,-0.49217576,-0.7460514,0.4485202,-0.44374335,-0.22825143,-0.8665986,0.7228928,-0.6385861,0.2638822,-0.6385861,-0.72553205,-0.5195962,0.2638822,0.25653654,-0.8126414,0.73255,-0.47545,-0.48715,-0.61543,-0.7684,-0.1755,-0.29089,0.42837,-0.8555,-0.043009493,0.0676482,1.6022795
50.967391497979406,-0.021608359999999993,-0.04342827000000002,1.49910728,-0.043168023,0.06796602,1.6022795,0.74890244,-0.6255467,-0.21871549,-0.49217576,-0.7460514,0.4485202,-0.44374335,-0.22825143,-0.8665986,0.7228928,-0.6385861,0.2638822,-0.6385861,-0.72553205,-0.5195962,0.2638822,0.25653654,-0.8126414,0.7324,-0.47564,-0.48719,-0.61562,-0.76827,-0.17542,-0.29086,0.42841,-0.85549,-0.043009493,0.0676482,1.6022795
50.98422933998518,-0.02161088,-0.04342836,1.49911199,-0.043168023,0.06796602,1.6022795,0.74890244,-0.6255467,-0.21871549,-0.49217576,-0.7460514,0.4485202,-0.44374335,-0.22825143,-0.8665986,0.7228928,-0.6385861,0.2638822,-0.6385861,-0.72553205,-0.5195962,0.2638822,0.25653654,-0.8126414,0.73244,-0.47553,-0.48725,-0.61555,-0.76831,-0.17548,-0.29091,0.42846,-0.85545,-0.043009493,0.0676482,1.6022795
51.00098243899993,-0.021612490000000012,-0.043425270000000016,1.49911107,-0.043168023,0.06796602,1.6022795,0.74890244,-0.6255467,-0.21871549,-0.49217576,-0.7460514,0.4485202,-0.44374335,-0.22825143,-0.8665986,0.7228928,-0.6385861,0.2638822,-0.6385861,-0.72553205,-0.5195962,0.2638822,0.25653654,-0.8126414,0.7325,-0.4755,-0.48718,-0.6155,-0.76835,-0.1755,-0.29088,0.42841,-0.85549,-0.043009493,0.0676482,1.6022795
51.01769822198548,-0.021609870000000003,-0.043422670000000024,1.4991085100000001,-0.043168023,0.06796602,1.6022795,0.74890244,-0.6255467,-0.21871549,-0.49217576,-0.7460514,0.4485202,-0.44374335,-0.22825143,-0.8665986,0.7228928,-0.6385861,0.2638822,-0.6385861,-0.72553205,-0.5195962,0.2638822,0.25653654,-0.8126414,0.73245,-0.47556,-0.48719,-0.61552,-0.76837,-0.17536,-0.29095,0.42831,-0.85551,-0.043009493,0.0676482,1.6022795
51.03467154200189,-0.021610219999999986,-0.043423149999999994,1.49910625,-0.043168023,0.06796602,1.6022795,0.74890244,-0.6255467,-0.21871549,-0.49217576,-0.7460514,0.4485202,-0.44374335,-0.22825143,-0.8665986,0.7228928,-0.6385861,0.2638822,-0.6385861,-0.72553205,-0.5195962,0.2638822,0.25653654,-0.8126414,0.73242,-0.47564,-0.48717,-0.6156,-0.76829,-0.17539,-0.29087,0.42836,-0.85551,-0.043009493,0.0676482,1.6022795
51.05138911498943,-0.02161381000000001,-0.043425240000000004,1.49911195,-0.043168023,0.06796602,1.6022795,0.74890244,-0.6255467,-0.21871549,-0.49217576,-0.7460514,0.4485202,-0.44374335,-0.22825143,-0.8665986,0.7228928,-0.6385861,0.2638822,-0.6385861,-0.72553205,-0.5195962,0.2638822,0.25653654,-0.8126414,0.73247,-0.4755,-0.48722,-0.61552,-0.76833,-0.1755,-0.2909,0.42845,-0.85546,-0.043009493,0.0676482,1.6022795
51.068137319001835,-0.021609450000000002,-0.04342611000000002,1.49910729,-0.043168023,0.06796602,1.6022795,0.74890244,-0.6255467,-0.21871549,-0.49217576,-0.7460514,0.4485202,-0.44374335,-0.22825143,-0.8665986,0.7228928,-0.6385861,0.2638822,-0.6385861,-0.72553205,-0.5195962,0.2638822,0.25653654,-0.8126414,0.73242,-0.4756,-0.4872,-0.61559,-0.76829,-0.17543,-0.29088,0.4284,-0.85549,-0.043009493,0.0676482,1.6022795
51.08490313400398,-0.021613930000000003,-0.043427190000000004,1.49911237,-0.043168023,0.06796602,1.6022795,0.74890244,-0.6255467,-0.21871549,-0.49217576,-0.7460514,0.4485202,-0.44374335,-0.22825143,-0.8665986,0.7228928,-0.6385861,0.2638822,-0.6385861,-0.72553205,-0.5195962,0.2638822,0.25653654,-0.8126414,0.73244,-0.47546,-0.48731,-0.61549,-0.76837,-0.17542,-0.29103,0.42842,-0.85543,-0.043009493,0.0676482,1.6022795
51.10166705600568,-0.021609000000000017,-0.04342805999999999,1.49910959,-0.043168023,0.06796602,1.6022795,0.74890244,-0.6255467,-0.21871549,-0.49217576,-0.7460514,0.4485202,-0.44374335,-0.22825143,-0.8665986,0.7228928,-0.6385861,0.2638822,-0.6385861,-0.72553205,-0.5195962,0.2638822,0.25653654,-0.8126414,0.73243,-0.47557,-0.48721,-0.61556,-0.76832,-0.17542,-0.29091,0.42839,-0.85548,-0.043009493,0.0676482,1.6022795
51.11846243700711,-0.021609230000000007,-0.043424500000000005,1.4991115700000002,-0.043168023,0.06796602,1.6022795,0.74890244,-0.6255467,-0.21871549,-0.49217576,-0.7460514,0.4485202,-0.44374335,-0.22825143,-0.8665986,0.7228928,-0.6385861,0.2638822,-0.6385861,-0.72553205,-0.5195962,0.2638822,0.25653654,-0.8126414,0.73249,-0.4755,-0.4872,-0.61552,-0.76833,-0.17553,-0.29086,0.42845,-0.85547,-0.043009493,0.0676482,1.6022795
51.13527254899964,-0.021612150000000024,-0.043424460000000026,1.4991077800000001,-0.043168023,0.06796602,1.6022795,0.74890244,-0.6255467,-0.21871549,-0.49217576,-0.7460514,0.4485202,-0.44374335,-0.22825143,-0.8665986,0.7228928,-0.6385861,0.2638822,-0.6385861,-0.72553205,-0.5195962,0.2638822,0.25653654,-0.8126414,0.73245,-0.47555,-0.4872,-0.61554,-0.76832,-0.17546,-0.29089,0.42841,-0.85548,-0.043009493,0.0676482,1.6022795
51.15208726999117,-0.021613519999999997,-0.043423090000000025,1.4991059100000002,-0.043168023,0.06796602,1.6022795,0.74890244,-0.6255467,-0.21871549,-0.49217576,-0.7460514,0.4485202,-0.44374335,-0.22825143,-0.8665986,0.7228928,-0.6385861,0.2638822,-0.6385861,-0.72553205,-0.5195962,0.2638822,0.25653654,-0.8126414,0.73246,-0.47552,-0.48722,-0.61551,-0.76836,-0.1754,-0.29095,0.42836,-0.85548,-0.043009493,0.0676482,1.6022795
51.16886592999799,-0.021603700000000003,-0.0434263,1.49910797,-0.043168023,0.06796602,1.6022795,0.74890244,-0.6255467,-0.21871549,-0.49217576,-0.7460514,0.4485202,-0.44374335,-0.22825143,-0.8665986,0.7228928,-0.6385861,0.2638822,-0.6385861,-0.72553205,-0.5195962,0.2638822,0.25653654,-0.8126414,0.73238,-0.47565,-0.48721,-0.61564,-0.76826,-0.17541,-0.29087,0.42841,-0.85549,-0.043009493,0.0676482,1.6022795
51.18564165799762,-0.021611939999999996,-0.04342176000000003,1.4991047,-0.043168023,0.06796602,1.6022795,0.74890244,-0.6255467,-0.21871549,-0.49217576,-0.7460514,0.4485202,-0.44374335,-0.22825143,-0.8665986,0.7228928,-0.6385861,0.2638822,-0.6385861,-0.72553205,-0.5195962,0.2638822,0.25653654,-0.8126414,0.73242,-0.47564,-0.48716,-0.61559,-0.76831,-0.17536,-0.29088,0.42833,-0.85552,-0.043009493,0.0676482,1.6022795
51.20246916200267,-0.021610500000000005,-0.04342583999999999,1.49911043,-0.043168023,0.06796602,1.6022795,0.74890244,-0.6255467,-0.21871549,-0.49217576,-0.7460514,0.4485202,-0.44374335,-0.22825143,-0.8665986,0.7228928,-0.6385861,0.2638822,-0.6385861,-0.72553205,-0.5195962,0.2638822,0.25653654,-0.8126414,0.73251,-0.47543,-0.48723,-0.61543,-0.76842,-0.17543,-0.29099,0.42836,-0.85547,-0.043009493,0.0676482,1.6022795
51.21923945800518,-0.02161173999999999,-0.043422550000000004,1.4991087,-0.043168023,0.06796602,1.6022795,0.74890244,-0.6255467,-0.21871549,-0.49217576,-0.7460514,0.4485202,-0.44374335,-0.22825143,-0.8665986,0.7228928,-0.6385861,0.2638822,-0.6385861,-0.72553205,-0.5195962,0.2638822,0.25653654,-0.8126414,0.7325,-0.47547,-0.48721,-0.61544,-0.76842,-0.1754,-0.29098,0.42833,-0.85549,-0.043009493,0.0676482,1.6022795
51.236106200987706,-0.021610800000000013,-0.04342149000000001,1.49911006,-0.043168023,0.06796602,1.6022795,0.74890244,-0.6255467,-0.21871549,-0.49217576,-0.7460514,0.4485202,-0.44374335,-0.22825143,-0.8665986,0.7228928,-0.6385861,0.2638822,-0.6385861,-0.72553205,-0.5195962,0.2638822,0.25653654,-0.8126414,0.7325,-0.47549,-0.48719,-0.61546,-0.76841,-0.1754,-0.29096,0.42833,-0.8555,-0.043009493,0.0676482,1.6022795
51.25285686398274,-0.021603609999999995,-0.04342482000000003,1.4991073700000002,-0.043168023,0.06796602,1.6022795,0.74890244,-0.6255467,-0.21871549,-0.49217576,-0.7460514,0.4485202,-0.44374335,-0.22825143,-0.8665986,0.7228928,-0.6385861,0.2638822,-0.6385861,-0.72553205,-0.5195962,0.2638822,0.25653654,-0.8126414,0.73241,-0.47563,-0.48719,-0.6156,-0.76829,-0.1754,-0.29087,0.42838,-0.8555,-0.043009493,0.0676482,1.6022795
51.26979176598252,-0.021614309999999998,-0.04341915000000002,1.4991088000000001,-0.043168023,0.06796602,1.6022795,0.74890244,-0.6255467,-0.21871549,-0.49217576,-0.7460514,0.4485202,-0.44374335,-0.22825143,-0.8665986,0.7228928,-0.6385861,0.2638822,-0.6385861,-0.72553205,-0.5195962,0.2638822,0.25653654,-0.8126414,0.73249,-0.47543,-0.48726,-0.61543,-0.76843,-0.17538,-0.29105,0.42834,-0.85546,-0.043009493,0.0676482,1.6022795
51.2864495649992,-0.021613880000000002,-0.04342623000000001,1.4991117,-0.043168023,0.06796602,1.6022795,0.74890244,-0.6255467,-0.21871549,-0.49217576,-0.7460514,0.4485202,-0.44374335,-0.22825143,-0.8665986,0.7228928,-0.6385861,0.2638822,-0.6385861,-0.72553205,-0.5195962,0.2638822,0.25653654,-0.8126414,0.73246,-0.47545,-0.48729,-0.6155,-0.76834,-0.17551,-0.29096,0.42848,-0.85542,-0.043009493,0.0676482,1.6022795
51.303260833985405,-0.021612150000000024,-0.0434243,1.4991074500000001,-0.043168023,0.06796602,1.6022795,0.74890244,-0.6255467,-0.21871549,-0.49217576,-0.7460514,0.4485202,-0.44374335,-0.22825143,-0.8665986,0.7228928,-0.6385861,0.2638822,-0.6385861,-0.72553205,-0.5195962,0.2638822,0.25653654,-0.8126414,0.73242,-0.47556,-0.48724,-0.61555,-0.76834,-0.17537,-0.29097,0.42837,-0.85548,-0.043009493,0.0676482,1.6022795
51.32006569500663,-0.02161210999999999,-0.04342447999999999,1.4991086,-0.043168023,0.06796602,1.6022795,0.74890244,-0.6255467,-0.21871549,-0.49217576,-0.7460514,0.4485202,-0.44374335,-0.22825143,-0.8665986,0.7228928,-0.6385861,0.2638822,-0.6385861,-0.72553205,-0.5195962,0.2638822,0.25653654,-0.8126414,0.73246,-0.47551,-0.48724,-0.61552,-0.76835,-0.17544,-0.29095,0.4284,-0.85546,-0.043009493,0.0676482,1.6022795
51.3368550640007,-0.021605390000000002,-0.04342626000000002,1.4991037600000001,-0.043168023,0.06796602,1.6022795,0.74890244,-0.6255467,-0.21871549,-0.49217576,-0.7460514,0.4485202,-0.44374335,-0.22825143,-0.8665986,0.7228928,-0.6385861,0.2638822,-0.6385861,-0.72553205,-0.5195962,0.2638822,0.25653654,-0.8126414,0.73243,-0.47568,-0.48711,-0.61562,-0.76827,-0.17543,-0.29079,0.42836,-0.85554,-0.043009493,0.0676482,1.6022795
51.35363189599593,-0.02161123000000001,-0.04342556,1.4991106600000002,-0.043168023,0.06796602,1.6022795,0.74890244,-0.6255467,-0.21871549,-0.49217576,-0.7460514,0.4485202,-0.44374335,-0.22825143,-0.8665986,0.7228928,-0.6385861,0.2638822,-0.6385861,-0.72553205,-0.5195962,0.2638822,0.25653654,-0.8126414,0.73252,-0.47547,-0.48719,-0.61548,-0.76835,-0.17555,-0.29087,0.42844,-0.85547,-0.043009493,0.0676482,1.6022795
51.37047152800369,-0.02161080999999998,-0.04342463000000002,1.49910611,-0.043168023,0.06796602,1.6022795,0.74890244,-0.6255467,-0.21871549,-0.49217576,-0.7460514,0.4485202,-0.44374335,-0.22825143,-0.8665986,0.7228928,-0.6385861,0.2638822,-0.6385861,-0.72553205,-0.5195962,0.2638822,0.25653654,-0.8126414,0.73251,-0.47547,-0.4872,-0.61547,-0.76838,-0.17547,-0.29092,0.42839,-0.85548,-0.043009493,0.0676482,1.6022795
51.38736104598502,-0.02160972,-0.04342818000000001,1.49910749,-0.043168023,0.06796602,1.6022795,0.74890244,-0.6255467,-0.21871549,-0.49217576,-0.7460514,0.4485202,-0.44374335,-0.22825143,-0.8665986,0.7228928,-0.6385861,0.2638822,-0.6385861,-0.72553205,-0.5195962,0.2638822,0.25653654,-0.8126414,0.73243,-0.47554,-0.48725,-0.61556,-0.76831,-0.17545,-0.29093,0.42844,-0.85545,-0.043009493,0.0676482,1.6022795
51.404105641006026,-0.021617949999999997,-0.04342001000000001,1.49910967,-0.043168023,0.06796602,1.6022795,0.74890244,-0.6255467,-0.21871549,-0.49217576,-0.7460514,0.4485202,-0.44374335,-0.22825143,-0.8665986,0.7228928,-0.6385861,0.2638822,-0.6385861,-0.72553205,-0.5195962,0.2638822,0.25653654,-0.8126414,0.73242,-0.47543,-0.48737,-0.61547,-0.76841,-0.17535,-0.29113,0.42839,-0.85541,-0.043009493,0.0676482,1.6022795
