Time,xQTM,yQTM,zQTM,xCV,yCV,zCV,v0R11,v0R12,v0R13,v0R21,v0R22,v0R23,v0R31,v0R32,v0R33,v1R11,v1R12,v1R13,v1R21,v1R22,v1R23,v1R31,v1R32,v1R33,qtmR11,qtmR12,qtmR13,qtmR21,qtmR22,qtmR23,qtmR31,qtmR32,qtmR33
18.19296216699877,-0.18358388999999997,-0.40247038999999996,1.38331213,0.30468776950303084,-0.4354342357893157,1.461911103814265,0.16797266854750525,-0.9857814070369024,0.004494458963592549,-0.9857832420136221,-0.1679883231067394,-0.0033649762107182627,0.004072147608213519,-0.0038653382945142275,-0.9999842382626467,0.0450895873106133,-0.9268341730661758,-0.37275373204422446,-0.9268341730661758,-0.2520906919371454,0.5287751583432878,-0.37275373204422446,0.27826012771396125,-0.7625296631385126,0.67728,-0.71923,0.15489,-0.73388,-0.67532,0.07315,0.05199,-0.16322,-0.98522
18.209781313998974,-0.18350409,-0.40247464,1.38314805,0.306745688854759,-0.4389551294393473,1.4718593019716482,0.1470731217202247,-0.9886814519603307,-0.029639220925669195,-0.983447379740468,-0.14936933532495056,0.10256730934459773,-0.10583358705569784,0.014063719785144264,-0.9942843977639039,0.06659491214555147,-0.9343660236946777,-0.3500360716288002,-0.9343660236946777,-0.22715740989005273,0.4411862964137799,-0.3500360716288002,0.274517112211678,-0.8263349202444308,0.67726,-0.71932,0.15458,-0.73392,-0.6753,0.07308,0.05182,-0.16294,-0.98527
18.226701567997225,-0.18330723999999998,-0.4026246,1.38280945,0.2985357151507318,-0.4280763258552017,1.4352327671017173,0.1417852970722273,-0.9898966752904916,-0.0012254725498274887,-0.9898961770490122,-0.14178303568796258,-0.001769026527774928,0.0015774022600782756,0.0014639125439219562,-0.9999976843784057,0.021887152358031514,-0.9303177997798311,-0.36610072927333825,-0.9303177997798311,-0.22721407258351256,0.528483537884366,-0.36610072927333825,0.2878933077249768,-0.7659473912813815,0.67794,-0.71892,0.15347,-0.73328,-0.67609,0.07213,0.05191,-0.16144,-0.98552
18.243528837003396,-0.18316221,-0.40285328,1.38248605,0.3055223831470645,-0.4389810653437492,1.472447739698687,0.06749505729473815,-0.9350053247787417,-0.3481514898376572,-0.8691295208512076,-0.2264603040518679,0.4396926274952607,-0.4899574402187712,0.27291165846137055,-0.8279256811152398,0.14708125880769019,-0.9886727297708506,-0.029888738932912988,-0.9886727297708506,-0.14941083738251804,0.10305390572388701,-0.029888738932912988,0.014234994910760024,-0.9942266118949202,0.67841,-0.71858,0.15298,-0.73296,-0.67625,0.07392,0.05034,-0.16227,-0.98546
18.260153611001442,-0.18300668999999997,-0.40330478000000003,1.38214864,0.29590871519841117,-0.4288585894688608,1.434683454754571,0.023891812673327073,-0.9330269569355105,-0.35901236596925656,-0.8176447006273337,-0.22486872988530604,0.5299916960253309,-0.57522719409223,0.28088209617458737,-0.7682570684512767,0.14216160424887136,-0.9898332611753741,-0.004493700959172068,-0.9898332611753741,-0.14215974010094745,-0.0007331925097563649,-0.004493700959172068,0.004552292318642631,-0.9999896344864946,0.67911,-0.71807,0.15227,-0.73234,-0.67688,0.07416,0.04982,-0.16188,-0.98555
18.276961704992573,-0.18291179000000002,-0.40359441000000007,1.3819918900000001,0.2961768409589609,-0.4304302745927694,1.4352266899399455,0.14178331749497852,-0.9898969732597385,-0.0012137591717257747,-0.9898964528787868,-0.14178106995241468,-0.0017722249136581166,0.0015822320039338336,0.0014527678263461378,-0.9999976930011032,0.022354783200248307,-0.9314774240314418,-0.36311165250900246,-0.9314774240314418,-0.22668120057084873,0.5312401076048853,-0.36311165250900246,0.28454427041764085,-0.7654631773535101,0.68031,-0.71723,0.15087,-0.7312,-0.6783,0.07254,0.05031,-0.15967,-0.98589
18.293842065002536,-0.18277978,-0.40412329999999996,1.38169666,0.2457862355689908,-0.35913111090073835,1.1957402379175728,0.1715883853367255,-0.9848723155350372,0.024165018315510337,-0.9827197723306864,-0.1728387977108674,-0.06624650236944761,0.0694209988970091,-0.012380310921606089,-0.9975106279201369,0.026207378733474562,-0.9254754227499347,-0.3779000068612729,-0.9254754227499347,-0.25941613351181836,0.5818531520091335,-0.3779000068612729,0.2760407787983655,-0.7201656020050432,0.68113,-0.71672,0.14955,-0.73047,-0.67909,0.07245,0.04963,-0.15859,-0.9861
18.310542359002284,-0.18270202000000002,-0.40452981999999993,1.38143096,0.29767746651534366,-0.43794328375988933,1.4542522140297132,0.14987149470801986,-0.9850372241055309,-0.08508937771810351,-0.988218001055647,-0.14653963367770895,-0.044173726933370246,0.031043799116167677,0.09070723724198129,-0.9953936305042151,0.02020683265574863,-0.9610760067430826,-0.2755441764523312,-0.9610760067430826,-0.18186796047583387,0.5758904533160436,-0.2755441764523312,0.2079830623275155,-0.7696918816011045,0.68242,-0.71583,0.14793,-0.72933,-0.6803,0.07252,0.04872,-0.15738,-0.98634
18.327366425000946,-0.18265589999999998,-0.40469334,1.3813109000000001,0.2938179006982601,-0.43278407989317236,1.435220164639853,0.14178153199653243,-0.9898972442989675,-0.0012012135638099224,-0.9898966972156098,-0.1417792965522796,-0.001777613784727325,0.00158934777284341,0.0014411101451628292,-0.999997698584955,0.022830748037765414,-0.9326260752727689,-0.36012131381709067,-0.9326260752727689,-0.22613753852476903,0.533991879774669,-0.36012131381709067,0.28119462546654406,-0.7649609870244154,0.68281,-0.7156,0.14723,-0.72898,-0.68072,0.07221,0.04855,-0.15664,-0.98646
18.344281141995452,-0.18257426999999998,-0.40484073,1.3811072,0.30071564478799584,-0.44462959581744893,1.474663883902956,0.1255410742378168,-0.9885580677324075,0.08362048433478533,-0.9873232051102083,-0.11624219937732483,0.10807700835435748,-0.09712016953301028,-0.09612854833550373,-0.9906194904527106,0.044089967404332464,-0.8939846354814837,-0.44592325157735785,-0.8939846354814837,-0.25610638374432104,0.4277307743201582,-0.44592325157735785,0.3676968747874331,-0.7862562167653456,0.68314,-0.71525,0.14741,-0.7287,-0.68091,0.07318,0.04803,-0.15741,-0.98636
18.360949711001012,-0.18250455,-0.40487017000000003,1.3809278200000001,0.2914589593298655,-0.43513781963969805,1.4352135270536321,0.1417800080596261,-0.989897478423457,-0.0011880763838626332,-0.9898969016838589,-0.14177778382677209,-0.0017843906146102922,0.0015979209332042414,0.0014290640470703522,-0.9999977022096803,0.023315408623652,-0.9337637691445261,-0.3571296895438967,-0.9337637691445261,-0.22558310499651257,0.5367380903554357,-0.3571296895438967,0.2778443560217489,-0.7644413693723542,0.68396,-0.7149,0.14535,-0.72797,-0.68181,0.07207,0.04758,-0.15511,-0.98675
18.377805483993143,-0.18248618,-0.4048397899999999,1.38084544,0.29521269668030625,-0.4414099318894471,1.4538770893849975,0.14986806034228806,-0.9850915770431703,-0.08446389363414514,-0.9882118750876943,-0.1465450122984694,-0.04429276810163104,0.031254670449450725,0.09010629394798833,-0.9954416112289334,0.020020261806107276,-0.9614430860491292,-0.27427428134176585,-0.9614430860491292,-0.18181623666299562,0.5793431719894803,-0.27427428134176585,0.20632510359632128,-0.7675513713515372,0.68475,-0.71454,0.14335,-0.72724,-0.68272,0.07084,0.04725,-0.15276,-0.98713
18.39457487099571,-0.18244673,-0.40461249999999993,1.38073629,0.2983776269153694,-0.4488031645299581,1.4729729210106484,0.06782275340774713,-0.9395015574592076,-0.3357631570793845,-0.8630441760944958,-0.22409138312724253,0.45270056562532884,-0.5005545167407495,0.2590750384345099,-0.8260298422155171,0.14789059771523594,-0.9884554405119982,-0.03292739330195575,-0.9884554405119982,-0.15051212822510285,0.10145314588462596,-0.03292739330195575,0.01737646049636353,-0.9942952508990733,0.68527,-0.71428,0.14217,-0.72675,-0.68335,0.06977,0.04732,-0.15113,-0.98738
18.411460699993768,-0.18243473999999998,-0.404203,1.38067556,0.2971923895012801,-0.44879948150478616,1.4724505773428505,0.1479888208541762,-0.9884290984672944,-0.033275008720089476,-0.9833909175724153,-0.15064262378019377,0.10123785426757272,-0.10507907564436333,0.017740270678613904,-0.994305622360638,0.06784906670889035,-0.9400135950042431,-0.334321619632849,-0.9400135950042431,-0.22381073362207593,0.4542939187595445,-0.334321619632849,0.25745523246332946,-0.8257397229297891,0.68438,-0.7149,0.14335,-0.72762,-0.68228,0.0712,0.0469,-0.15303,-0.98711
18.428148715000134,-0.18244985000000002,-0.40398658,1.3806584800000001,0.29441455449819715,-0.4468102051283384,1.4619097369615504,0.13196646425294822,-0.9800317951909647,-0.14873645392891877,-0.9894264039588976,-0.13933969827685533,0.04024723137159678,-0.06016845902579699,0.1418524899284084,-0.9880575021928489,0.03646029047757282,-0.9754236432386625,-0.21730016895829735,-0.9754236432386625,-0.14633190813481933,0.515160860523717,-0.21730016895829735,0.16472913789805532,-0.8290898168203242,0.6839,-0.71533,0.14344,-0.7281,-0.68168,0.07193,0.04633,-0.15363,-0.98704
18.444953059995896,-0.18251483000000002,-0.40354935999999997,1.3806915,0.2890995102573391,-0.4398464684458082,1.4352042644767573,0.1417770033793343,-0.9898979369224891,-0.0011643836896109575,-0.9898973260375027,-0.14177481655728197,-0.001784739183013374,0.0016016293512127822,0.001405655274008885,-0.9999977294557584,0.023336718750183394,-0.9350179475983781,-0.3538316481420104,-0.9350179475983781,-0.22527092652970115,0.541886661079673,-0.3538316481420104,0.27385114082173667,-0.7623398266633011,0.68364,-0.71562,0.14325,-0.72837,-0.68135,0.0723,0.04586,-0.15377,-0.98704
18.46173829199688,-0.18266086999999998,-0.40319342999999996,1.38089343,0.29275371003321976,-0.4460744513141394,1.4535239478699349,0.14986286640072266,-0.9851708376584969,-0.08354365266981795,-0.9881998408763977,-0.1465447945469841,-0.0445611678824159,0.0316574756735575,0.08923588862356976,-0.9955072879771096,0.020007121940954442,-0.9621723096099865,-0.2717060207125046,-0.9621723096099865,-0.18149983455994312,0.5844986161175362,-0.2717060207125046,0.20318035504078033,-0.7645503293212692,0.68398,-0.71559,0.14178,-0.72805,-0.68186,0.07076,0.04603,-0.15162,-0.98737
18.478555409994442,-0.18275074999999996,-0.4030207699999999,1.38106171,0.29470241099691236,-0.45294172571291974,1.4727734937002714,0.0032519347354460493,-0.9344764088192667,-0.3560102053041786,-0.8118790108500344,-0.2103140979872724,0.5446287285196859,-0.5838166635696914,0.28726611625467935,-0.7593657101754773,0.12070984393705908,-0.9926768999723706,0.004658952450392448,-0.9926768999723706,-0.12072787626013981,-0.003804573205231806,0.004658952450392448,-0.004165591789948847,-0.999981909528763,0.6836,-0.71596,0.14175,-0.72838,-0.68157,0.07017,0.04638,-0.15122,-0.98741
18.495382006993168,-0.18303765,-0.40271088999999993,1.38154307,0.2867406784596127,-0.44220025467352664,1.4351979366719982,0.14177504755956882,-0.9898982317451797,-0.0011518147633773287,-0.9898975956162912,-0.1417728742415929,-0.001789503384554347,0.0016081301464744575,0.0013938855923157662,-0.9999977354976297,0.02384454621778853,-0.9361326638312427,-0.35083767375224784,-0.9361326638312427,-0.22468773816528664,0.5446120135668182,-0.35083767375224784,0.2705014898783159,-0.761781255581159,0.68363,-0.71586,0.1421,-0.72834,-0.6816,0.07033,0.04651,-0.15158,-0.98735
18.512200718992972,-0.18337555,-0.40254656999999994,1.38212927,0.29192456297577146,-0.4514722551092146,1.461463620924063,0.13238199800617234,-0.9801743996168056,-0.14742168408930842,-0.9894790232071943,-0.1394399637532615,0.03857148093378762,-0.05836325245246427,0.14076449426017668,-0.9883213485091004,0.0360308759904463,-0.9759548303331713,-0.21497428945041872,-0.9759548303331713,-0.14596452849264696,0.5217880798839317,-0.21497428945041872,0.1618842968643668,-0.825544217208459,0.68324,-0.71593,0.14362,-0.72866,-0.68122,0.0706,0.04729,-0.15288,-0.98711
18.52900055500504,-0.18355835999999998,-0.4025314,1.3824847900000001,0.2867401930091075,-0.44455521795047387,1.435195488161923,0.14177426733815635,-0.989898353446286,-0.001143225726225691,-0.989897711739032,-0.1417721133177955,-0.0017855473207195787,0.0016054328255744503,0.0013848211935846306,-0.9999977524253264,0.02337846066615412,-0.9362593729283439,-0.35053078920503694,-0.9362593729283439,-0.2249324310779428,0.54701072771902,-0.35053078920503694,0.26985882985959775,-0.7602022293966273,0.68301,-0.71601,0.1443,-0.72882,-0.68109,0.0702,0.04802,-0.15312,-0.98704
18.545792185002938,-0.18398712,-0.40257268,1.38320602,0.24048460055941867,-0.37485852174154205,1.2087242934263178,0.14247382091606653,-0.9893450230513376,-0.029960569372510064,-0.9863246280766336,-0.1444425323929075,0.07937306145925374,-0.08285492383115936,0.018242264099399514,-0.9963946413933892,0.05424543732102005,-0.9422368389969593,-0.33052559926103997,-0.9422368389969593,-0.21770672247018497,0.4812668296585443,-0.33052559926103997,0.2545457173639111,-0.8118713364219384,0.68318,-0.71575,0.14482,-0.72862,-0.68135,0.06975,0.04875,-0.15317,-0.987
18.562569243993494,-0.18438322000000001,-0.40268558,1.3839250300000001,0.286599653843217,-0.4477643936948777,1.444302493026486,0.017632580658745844,-0.8995723480983354,-0.4364157222605073,-0.8632342329130412,-0.23393495147885357,0.44732661177669697,-0.5044955413344564,0.36884146867378387,-0.7806665227613003,0.09913099216008381,-0.9913986956515644,0.0854498253581269,-0.9913986956515644,-0.09030104185145649,0.10165094489628441,0.0854498253581269,-0.0947330359532433,-0.9911434874668541,0.68299,-0.71564,0.14621,-0.72873,-0.68124,0.06967,0.04975,-0.15414,-0.9868
18.57948550400033,-0.18458643000000002,-0.40276283999999996,1.38426451,0.28944821487310146,-0.4537527386827381,1.4610808344858068,0.1326904678985673,-0.9802047592321422,-0.14694172214697054,-0.989511349905963,-0.13954713138406627,0.03733478980464684,-0.057101034457690755,0.14044653111108252,-0.9884403086493009,0.036205979641959596,-0.9765614833168469,-0.21217162001588574,-0.9765614833168469,-0.1452574763790323,0.5255270751144849,-0.21217162001588574,0.15883304082587588,-0.8238959260619323,0.68339,-0.71527,0.14615,-0.72829,-0.68182,0.06859,0.05059,-0.15331,-0.98688
18.59631175600225,-0.18496048000000004,-0.4029009,1.38489942,0.2843813727075094,-0.4469089570470308,1.4351891219285358,0.141772487953702,-0.9898986217978415,-0.0011314690234619615,-0.9898979561557218,-0.14177034623199924,-0.0017903429792996428,0.0016118492925471738,0.0013738602522442597,-0.9999977572224177,0.023900309385923246,-0.9373620689913343,-0.34753579215318486,-0.9373620689913343,-0.22433192297048754,0.5497234924641984,-0.34753579215318486,0.2665099246794532,-0.7596202702702335,0.68333,-0.71528,0.14642,-0.72834,-0.68179,0.06846,0.05086,-0.15342,-0.98685
18.61298424299457,-0.18525587999999998,-0.4029636,1.3854781600000001,0.2843813727075094,-0.4469089570470308,1.4351891219285358,0.141772487953702,-0.9898986217978415,-0.0011314690234619615,-0.9898979561557218,-0.14177034623199924,-0.0017903429792996428,0.0016118492925471738,0.0013738602522442597,-0.9999977572224177,0.023900309385923246,-0.9373620689913343,-0.34753579215318486,-0.9373620689913343,-0.22433192297048754,0.5497234924641984,-0.34753579215318486,0.2665099246794532,-0.7596202702702335,0.68304,-0.71538,0.14729,-0.7286,-0.68146,0.06896,0.05104,-0.15442,-0.98669
18.629762657001265,-0.18537314,-0.40300541999999995,1.3857652200000001,0.2843813727075094,-0.4469089570470308,1.4351891219285358,0.141772487953702,-0.9898986217978415,-0.0011314690234619615,-0.9898979561557218,-0.14177034623199924,-0.0017903429792996428,0.0016118492925471738,0.0013738602522442597,-0.9999977572224177,0.023900309385923246,-0.9373620689913343,-0.34753579215318486,-0.9373620689913343,-0.22433192297048754,0.5497234924641984,-0.34753579215318486,0.2665099246794532,-0.7596202702702335,0.6831,-0.71524,0.1477,-0.72852,-0.68153,0.06906,0.05127,-0.15477,-0.98662
18.646586635994026,-0.18556053,-0.4030938599999999,1.386325,0.2842533360031194,-0.44954965421937115,1.4444038139576187,0.00465540041939938,-0.9047871593560193,-0.4258386120485089,-0.8158402866298644,-0.24968666977881349,0.5215948558473966,-0.5782585528625026,0.3449880624010506,-0.7393242068552421,0.11684523349757714,-0.9895698603442198,0.08425368186149722,-0.9895698603442198,-0.11571798239180664,0.01815776107740684,0.08425368186149722,-0.0857953381571003,-0.9962788830470299,0.68325,-0.71498,0.14823,-0.72837,-0.68167,0.0693,0.0515,-0.15532,-0.98652
18.66333934800059,-0.18564900999999995,-0.40341971,1.38691143,0.28355844946708414,-0.4499463074070644,1.4437185600750295,0.04310616252903987,-0.9458556484153097,-0.3217125286849645,-0.8610916500463365,-0.1984631285205809,0.4681170332708488,-0.5066192149657349,0.25684524324713026,-0.8230233848736164,0.12239475513382891,-0.9918732717175783,-0.03474099549520418,-0.9918732717175783,-0.12527703121461709,0.09878408924786722,-0.03474099549520418,0.022205366520718577,-0.994502270959434,0.68346,-0.71502,0.14706,-0.72813,-0.68211,0.06744,0.05208,-0.15317,-0.98683
18.680224915995495,-0.18564997,-0.40380771000000004,1.38751383,0.2820230765390476,-0.446907772576901,1.435185306291932,0.14177122865572556,-0.9898988068251423,-0.0011273737650865155,-0.9898981218486148,-0.1417690819120273,-0.0017988258409735952,0.0016208288100179736,0.0013710069222930379,-0.999997746624455,0.024887045278205178,-0.9383296767182441,-0.34484496917768037,-0.9383296767182441,-0.22348780145022096,0.5500418695189744,-0.34484496917768037,0.2638003419117981,-0.760615467242756,0.68401,-0.71441,0.14747,-0.72754,-0.68283,0.06663,0.0531,-0.15286,-0.98682
18.696971028999542,-0.18564819,-0.40401264000000003,1.38777084,0.2820230765390476,-0.446907772576901,1.435185306291932,0.14177122865572556,-0.9898988068251423,-0.0011273737650865155,-0.9898981218486148,-0.1417690819120273,-0.0017988258409735952,0.0016208288100179736,0.0013710069222930379,-0.999997746624455,0.024887045278205178,-0.9383296767182441,-0.34484496917768037,-0.9383296767182441,-0.22348780145022096,0.5500418695189744,-0.34484496917768037,0.2638003419117981,-0.760615467242756,0.68428,-0.71417,0.14738,-0.72732,-0.68299,0.06731,0.05259,-0.15325,-0.98679
18.71380685600161,-0.18555374000000002,-0.40444119,1.3881310500000001,0.28880204802046777,-0.4586217700948633,1.4734648130780221,0.06915453363415636,-0.9448691573367931,-0.3200623782819549,-0.8568979216290402,-0.22054243272277185,0.46592594612937505,-0.5108263916299489,0.2420398952288248,-0.8249079262147658,0.14884177440871094,-0.9881888159076044,-0.03645531930998795,-0.9881888159076044,-0.15179715757979073,0.09984276080186077,-0.03645531930998795,0.02098778372823097,-0.9943351712624217,0.6849,-0.71361,0.14721,-0.7267,-0.6837,0.06674,0.05303,-0.15269,-0.98685
18.730576793997898,-0.18544553999999996,-0.4046254199999999,1.38831796,0.27966479217735196,-0.4469065868875201,1.435181486727939,0.1417699434163262,-0.9898989956439234,-0.0011231949445241437,-0.9898982911405106,-0.14176779183642518,-0.001807317050457532,0.0016298284659710248,0.0013680719921808364,-0.9999977360165351,0.025874130580389565,-0.939289208137987,-0.342149547482124,-0.939289208137987,-0.22264235587638004,0.5503579976580772,-0.342149547482124,0.2610865083556189,-0.7616034148896456,0.68532,-0.71325,0.14699,-0.72635,-0.68401,0.06742,0.05246,-0.15297,-0.98684
18.747364936003578,-0.18534392,-0.40459449999999997,1.38834688,0.27966479217735196,-0.4469065868875201,1.435181486727939,0.1417699434163262,-0.9898989956439234,-0.0011231949445241437,-0.9898982911405106,-0.14176779183642518,-0.001807317050457532,0.0016298284659710248,0.0013680719921808364,-0.9999977360165351,0.025874130580389565,-0.939289208137987,-0.342149547482124,-0.939289208137987,-0.22264235587638004,0.5503579976580772,-0.342149547482124,0.2610865083556189,-0.7616034148896456,0.68497,-0.71346,0.14762,-0.72666,-0.68366,0.06761,0.05268,-0.15358,-0.98673
18.764147244000924,-0.18514046,-0.40432630999999997,1.38832554,0.27883155246827124,-0.4475996028889434,1.4437884856971959,0.04548264387102241,-0.9478648900724025,-0.315410017714299,-0.8631100385962138,-0.19625563181887062,0.4653222413057628,-0.5029636074120517,0.2510694667764451,-0.8270379268640872,0.12251738184577621,-0.991819767829946,-0.03581953778887218,-0.991819767829946,-0.12553326128969544,0.09979790081130009,-0.03581953778887218,0.02312895267246738,-0.9943627807325903,0.68492,-0.71356,0.14734,-0.7267,-0.68368,0.06708,0.05286,-0.15302,-0.98681
18.780962011995143,-0.18493009,-0.40383013,1.38814149,0.2842717774054423,-0.4575577682390909,1.4773363256585652,0.1259136384801256,-0.988759150723471,0.08062938363460714,-0.9867466783951073,-0.1164414375024514,0.11301497382464551,-0.10235598820254149,-0.0937909030394907,-0.9903163727749421,0.04863993045579207,-0.9045418887555944,-0.4236013794261271,-0.9045418887555944,-0.25202587896995055,0.4391481504778921,-0.4236013794261271,0.34392866675502015,-0.7922820036326264,0.68496,-0.71383,0.14585,-0.72673,-0.68366,0.06691,0.05195,-0.15182,-0.98704
18.797752982005477,-0.18480691,-0.40356293,1.3879938,0.2815389555933804,-0.4554798596882743,1.4728352772056894,0.11450095368587221,-0.9928860131295792,-0.03266338219895007,-0.9493481044195401,-0.11904675096168627,0.2908024204171832,-0.2926221253426535,-0.0022882344974232416,-0.9562254209875583,0.1069034581064664,-0.9402650856092639,-0.32322317279100354,-0.9402650856092639,-0.20393553778241102,0.28331854860170275,-0.32322317279100354,0.27260202716341403,-0.9029160429348577,0.68506,-0.71393,0.14488,-0.72664,-0.68381,0.0663,0.05174,-0.15069,-0.98723
18.81454428199504,-0.18453766,-0.40295369999999997,1.38758204,0.228603212825922,-0.37292825853770406,1.2089005541454447,0.14300628579956398,-0.9891772041816328,-0.032827746636374125,-0.9861100289934238,-0.14523707708527156,0.08058040803021586,-0.08447610869590694,0.020848265326769144,-0.9962073764495332,0.06032508989600205,-0.9483601845969168,-0.31140623596893785,-0.9483601845969168,-0.211665164223389,0.4796468017236816,-0.31140623596893785,0.23624313434592797,-0.8203445018989898,0.68458,-0.71458,0.14395,-0.72712,-0.68336,0.06572,0.05141,-0.14966,-0.9874
18.8313380759937,-0.18423434,-0.40236841,1.38709416,0.2708279916870212,-0.4453857146259017,1.44763478192099,0.09998578193198926,-0.9919917307519024,0.07717026325789934,-0.9892324512825719,-0.09077712569452134,0.11479839188819213,-0.10687376076906126,-0.087817535666209,-0.9903868333578509,0.028417073038590646,-0.910456968503716,-0.4126264393648844,-0.910456968503716,-0.22446755124420859,0.43524036091396223,-0.4126264393648844,0.3473937635327552,-0.8001907583623677,0.68399,-0.71528,0.14333,-0.72773,-0.68268,0.06595,0.05068,-0.14941,-0.98748
18.848174172002473,-0.18407607000000004,-0.40212152999999995,1.3868555100000002,0.2670150185820857,-0.4429203653148108,1.4439766650039128,0.05107365867603386,-0.952868233861387,-0.29905452728110515,-0.8672970715839727,-0.19078695654003863,0.4597783453318074,-0.4951638829835122,0.23588655347872345,-0.8361640167315382,0.12290097195270511,-0.9916587402032968,-0.038836761856402925,-0.9916587402032968,-0.12628707176054255,0.10205884816313797,-0.038836761856402925,0.025778256041829498,-0.9940199683306782,0.68407,-0.71535,0.14257,-0.7277,-0.68271,0.06606,0.05008,-0.14894,-0.98758
18.864953651005635,-0.18370589999999998,-0.40170562,1.3863705400000002,0.2699474190554327,-0.4530308617273032,1.4828451718100693,0.03362927725144571,-0.9539960224646514,-0.29792727440294836,-0.8746055784376937,-0.17235189608523427,0.45316653239343674,-0.48366740005629133,0.24532919320262092,-0.8401663127532183,0.10170245897265529,-0.9941664891535942,-0.03591102453191105,-0.9941664891535942,-0.10499774630507674,0.10658287163815415,-0.03591102453191105,0.02466708565824137,-0.9936551161194881,0.6839,-0.7156,0.14212,-0.72794,-0.68234,0.06721,0.04888,-0.14942,-0.98757
18.881768178005586,-0.18330765000000004,-0.40155993999999995,1.3859507500000001,0.26306974499495084,-0.4465758294745712,1.4673132044908561,0.10694905247420328,-0.9880200116459346,0.11125806380679956,-0.9716813219841756,-0.08014936982298182,0.2222869474891949,-0.21070668874517343,-0.13188076093254306,-0.9686124902219143,0.07367170854862415,-0.897010567396682,-0.4358262513183542,-0.897010567396682,-0.23433155511995452,0.32757502388336707,-0.4358262513183542,0.37478095503073044,-0.8383019040832498,0.6841,-0.71566,0.14085,-0.72778,-0.68257,0.06664,0.04845,-0.1481,-0.98779
18.898566372998175,-0.18311038000000002,-0.4015742699999999,1.38575643,0.2536730580006344,-0.43876329664565233,1.445867380018868,0.032562784128636446,-0.9145534199399954,-0.40315221339569823,-0.8732199793919391,-0.22226809320019592,0.4336862487281456,-0.4862371156961733,0.33791853577631353,-0.8058439864503915,0.09984736466880983,-0.9910368130772911,0.08874986701004012,-0.9910368130772911,-0.08978759054704588,0.11090492559031717,0.08874986701004012,-0.09891523497096988,-0.9898603732777197,0.68466,-0.71535,0.13971,-0.72726,-0.68321,0.06576,0.04841,-0.14663,-0.98801
18.915374757998507,-0.18272348,-0.40170176,1.38543345,0.2480958078964752,-0.4358930197706388,1.444238083651511,0.059712304513740766,-0.9605320448082284,-0.2716848019050412,-0.8736400105639892,-0.18195212236356906,0.45127215414774424,-0.48289499130909497,0.2104082129193536,-0.850024006310806,0.12360202225298778,-0.9913367691259211,-0.044429160176080076,-0.9913367691259211,-0.12769002289699827,0.1055582552504058,-0.044429160176080076,0.0307679741215435,-0.9934201047263631,0.68581,-0.71464,0.1377,-0.7262,-0.68443,0.06475,0.04798,-0.14441,-0.98835
18.932123006001348,-0.18232747,-0.40185517000000004,1.38523078,0.2421059699269677,-0.43399766982073706,1.4431722502638962,0.0951403397943702,-0.995463260691954,-0.0011010705493079182,-0.995462111456634,-0.09513803471136573,-0.001984692812262085,0.00187093509022658,0.001284898362422835,-0.9999974243157261,-1.7935878250385784e-06,-0.9543387575995674,-0.2987265233287749,-0.9543387575995674,-0.16885727434982833,0.5394516669304197,-0.2987265233287749,0.24642393682932046,-0.7872447924920777,0.68553,-0.71475,0.13853,-0.72651,-0.68395,0.06634,0.04733,-0.14612,-0.98813
18.948910060003982,-0.18214819,-0.40193857,1.3851362600000001,0.23787411788919205,-0.43483821032382897,1.4539452315291852,0.1364253159504274,-0.9780190174997443,-0.15769253177199366,-0.9897588655218545,-0.14131621437626463,0.02017710770287301,-0.042018106676977404,0.15332491305458715,-0.9872821024145456,0.05539922051080748,-0.9884385050445321,-0.14113910908081428,-0.9884385050445321,-0.12227418324253125,0.525949694062394,-0.14113910908081428,0.0896568227058201,-0.8387232387406159,0.68506,-0.71498,0.1396,-0.72696,-0.68336,0.06748,0.04715,-0.14771,-0.98791
18.965815557996393,-0.18178285,-0.40217259000000005,1.3849031900000002,0.23053116725791883,-0.4321204574736634,1.4528277169538943,0.13691441449170305,-0.9777660387713301,-0.15883329792526352,-0.9897931905194521,-0.14143639598375568,0.01746957047123697,-0.039545961939461395,0.1548202807016823,-0.987150848440974,0.05807202561984037,-0.9896506966245983,-0.13122171508883673,-0.9896506966245983,-0.11916526535955463,0.5260759958207055,-0.13122171508883673,0.0799445945779588,-0.8402528834287908,0.68553,-0.71452,0.13967,-0.72648,-0.68391,0.067,0.04766,-0.1474,-0.98793
18.982529315006104,-0.18146543000000004,-0.40236908000000005,1.38466214,0.23251311388674856,-0.44714336871820765,1.5037974401724652,0.0956892510362728,-0.9953020370040699,0.014745249121880716,-0.9356487579772499,-0.084878947625731,0.3425740298761394,-0.3397130685324702,-0.046577026370278385,-0.939375117662138,0.10864861364530998,-0.9465908009620287,-0.3035808529650989,-0.9465908009620287,-0.17858532143072303,0.21306239533290008,-0.3035808529650989,0.2684644082621572,-0.9286781366049219,0.68611,-0.71409,0.139,-0.72596,-0.68447,0.06701,0.04729,-0.14689,-0.98802
