Time,xQTM,yQTM,zQTM,xCV0,yCV0,zCV0,v0R11,v0R12,v0R13,v0R21,v0R22,v0R23,v0R31,v0R32,v0R33,v1R11,v1R12,v1R13,v1R21,v1R22,v1R23,v1R31,v1R32,v1R33,qtmR11,qtmR12,qtmR13,qtmR21,qtmR22,qtmR23,qtmR31,qtmR32,qtmR33,xCV1,yCV1,zCV1
48.58188153599622,-0.32691184,-0.22705659000000003,0.7187529600000001,-0.3928841,0.25724277,0.7934589,0.42483163,0.8996419,-0.10080954,0.9027132,-0.42936325,-0.027497778,-0.068022065,-0.07932017,-0.9945257,0.4352311,0.4131414,0.79993004,0.4131414,-0.11087126,-0.4301879,0.79993004,0.9038926,-0.4183901,0.46543,0.87043,-0.16038,0.8625,-0.48672,-0.13854,-0.19865,-0.07385,-0.97728,-0.39244878,0.25706178,0.7939122
48.598738248983864,-0.32975954,-0.22097483999999998,0.7214802600000001,-0.4044982,0.2504698,0.8115896,0.4249497,0.9030224,-0.062994055,0.90384245,-0.42710927,-0.025425829,-0.04986544,-0.046132002,-0.99768996,0.43767524,0.43754923,0.7854878,0.43754923,-0.13896413,-0.4218245,0.7854878,0.8883916,-0.45284992,0.46153,0.87311,-0.15708,0.86437,-0.48243,-0.14185,-0.19963,-0.07031,-0.97735,-0.4040906,0.2502894,0.8120266
48.61560140000074,-0.33583678999999994,-0.20848001000000002,0.7265971500000001,-0.40037718,0.23261154,0.79601884,0.40701807,0.9052041,-0.122236736,0.91177714,-0.41065446,-0.0050422517,-0.054761328,-0.10940037,-0.99248815,0.4118561,0.39071622,0.8232347,0.39071622,-0.112322286,-0.4014401,0.8232347,0.91363263,-0.4014106,0.44332,0.88215,-0.15899,0.87084,-0.4659,-0.15676,-0.21235,-0.06896,-0.97476,-0.39984205,0.23238428,0.7963066
48.63242606498534,-0.3417548900000001,-0.19613656,0.73153968,-0.40663287,0.22292735,0.8045537,0.38987035,0.39797696,0.83043087,0.9185184,-0.10365997,-0.3815475,-0.06576467,0.9115201,-0.40596312,0.38357705,0.9151112,-0.12425826,0.9151112,-0.38722157,-0.0056699687,-0.12425826,-0.11238742,-0.9922337,0.43197,0.88837,-0.15556,0.8753,-0.45452,-0.16509,-0.21736,-0.06485,-0.97393,-0.40648404,0.22276576,0.8029164
48.64920163800707,-0.34454250000000003,-0.19013588,0.7338874,-0.4089201,0.210525,0.8038463,0.42472458,0.39297995,0.8155831,0.9017066,-0.10318897,-0.4198539,-0.08083498,0.9137389,-0.39817947,0.37760618,0.91971755,-0.107392654,0.91971755,-0.37356263,0.05634071,-0.107392654,-0.12070864,-0.99261904,0.4281,0.89103,-0.15097,0.87727,-0.44985,-0.16741,-0.21708,-0.06077,-0.97426,-0.40915048,0.21064475,0.80299747
48.6660433409852,-0.34989498999999996,-0.17841456000000003,0.7381689100000001,-0.4160705,0.20084657,0.81134677,0.3538931,0.9288033,-0.109927334,0.9352152,-0.34996882,0.05379927,0.011497805,-0.1218449,-0.99248254,0.40183276,0.3989177,0.8242543,0.3989177,-0.093692735,-0.39927927,0.8242543,0.91218764,-0.40147352,0.42092,0.89568,-0.14347,0.88091,-0.44136,-0.17089,-0.21638,-0.05445,-0.97479,-0.41548085,0.20056075,0.811492
48.682694585004356,-0.35460942999999995,-0.16740811000000003,0.7418566100000001,-0.41089043,0.18709967,0.79809344,0.3969441,0.39516056,0.8284223,0.9160046,-0.11346028,-0.38478875,-0.05806031,0.91157824,-0.40700626,0.35963094,0.92692083,-0.107160285,0.92692083,-0.35544336,0.05657101,-0.107160285,-0.12032355,-0.992631,0.41682,0.89901,-0.13435,0.88384,-0.43536,-0.17113,-0.21233,-0.04742,-0.97605,-0.41131264,0.18730041,0.7975966
48.69944377298816,-0.3567006999999999,-0.16225986,0.7434254100000001,-0.41584352,0.17776527,0.8018895,0.36000922,0.9245157,-0.1251562,0.93291634,-0.35786068,0.040035397,-0.0077751284,-0.13117337,-0.99132895,0.36927456,0.38182756,0.8472568,0.38182756,-0.12650587,-0.34787592,0.8472568,0.9155348,-0.40142038,0.41385,0.90065,-0.13249,0.88528,-0.43208,-0.17197,-0.21213,-0.04612,-0.97615,-0.4153157,0.17755467,0.8022092
48.71627954998985,-0.3605874700000001,-0.15279225999999999,0.74611475,-0.39023203,0.15833296,0.7488254,0.36753452,0.90800387,-0.20111518,0.92977464,-0.36361048,0.057502247,-0.020915315,-0.20812584,-0.9778784,0.3546438,0.30757365,0.88296443,0.30757365,-0.120515905,-0.33356065,0.88296443,0.9438614,-0.33031964,0.40491,0.90426,-0.13551,0.88701,-0.42444,-0.18185,-0.22196,-0.04656,-0.97394,-0.38934657,0.15800062,0.7486155
48.7330483859987,-0.36341799,-0.14443773000000001,0.74804275,-0.402101,0.15581767,0.76984876,0.36314368,0.9185796,-0.15600693,0.93157184,-0.36107063,0.042448808,-0.017336916,-0.16074668,-0.9868434,0.34848145,0.35137084,0.86896443,0.35137084,-0.1412519,-0.31875166,0.86896443,0.9255195,-0.37854743,0.40336,0.90581,-0.12964,0.88781,-0.42171,-0.18425,-0.22156,-0.04078,-0.97429,-0.40135688,0.15554926,0.76984876
48.749839413008885,-0.36447956,-0.14061279000000002,0.7486673,-0.41800117,0.15461835,0.7978161,0.36301145,0.9208697,-0.14220294,0.931749,-0.35740986,0.06404675,0.008153976,-0.15574715,-0.9877633,0.36102352,0.35572508,0.86204505,0.35572508,-0.14954394,-0.32881197,0.86204505,0.9225488,-0.38569546,0.40427,0.90591,-0.12604,0.8882,-0.42174,-0.18233,-0.21833,-0.03824,-0.97513,-0.41734517,0.15436438,0.7979184
48.76665667499765,-0.3660511800000001,-0.13358666,0.7491014400000001,-0.39704302,0.14093241,0.75743204,0.33483937,0.31816012,0.8869367,0.9410159,-0.16155608,-0.29730245,0.048700236,0.9341701,-0.35348907,0.37368613,0.9085321,-0.18689077,0.9085321,-0.37139484,0.04848166,-0.18689077,-0.19140361,-0.98118365,0.40377,0.90684,-0.12086,0.89041,-0.41987,-0.17572,-0.2101,-0.03667,-0.97699,-0.39743364,0.1410514,0.75670344
48.78345150599489,-0.36598645999999996,-0.12766091999999998,0.74811612,-0.40383324,0.13755523,0.7665602,0.35972038,0.9229781,-0.13679436,0.93300444,-0.35421032,0.06354317,0.0101949815,-0.15048753,-0.98855937,0.34980616,0.35947967,0.86510694,0.35947967,-0.16275892,-0.31099102,0.86510694,0.91884923,-0.3935411,0.39129,0.91479,-0.10023,0.90329,-0.40261,-0.14821,-0.17594,-0.03254,-0.98386,-0.40298703,0.13724852,0.76636076
48.80025959099294,-0.36713689,-0.12187470000000003,0.74715432,-0.40265456,0.13243906,0.76251596,0.38165244,0.91158277,-0.15283398,0.92423874,-0.378365,0.051211964,-0.011143088,-0.16080026,-0.98692405,0.3395918,0.34066197,0.87671363,0.34066197,-0.19058165,-0.2893054,0.87671363,0.9206672,-0.38428578,0.38792,0.91634,-0.09919,0.90598,-0.39888,-0.14174,-0.16945,-0.03488,-0.98492,-0.40189722,0.1321889,0.76251596
48.81704951598658,-0.36382914000000005,-0.11801911000000001,0.74540521,-0.40311414,0.1272797,0.75981605,0.36579654,0.91488147,-0.17083572,0.93019223,-0.36541876,0.034806903,-0.030582385,-0.1716423,-0.9846845,0.31018034,0.33274874,0.89054275,0.33274874,-0.18137595,-0.26234415,0.89054275,0.9254086,-0.37163034,0.35333,0.9323,-0.07728,0.93154,-0.35823,-0.06252,-0.08597,-0.0499,-0.99505,-0.40208596,0.12697606,0.7593359
48.83384737200686,-0.36192562999999994,-0.11265005000000003,0.7424794900000001,-0.39899322,0.12096055,0.7497011,0.37123683,0.90949607,-0.1870832,0.9272101,-0.37387598,0.022320703,-0.04964532,-0.1817517,-0.9820905,0.2919327,0.31943914,0.90151757,0.31943914,-0.19494997,-0.23896222,0.90151757,0.9273366,-0.36078128,0.34688,0.93698,-0.04176,0.93786,-0.34696,0.0055,-0.00934,-0.04107,-0.99911,-0.39819887,0.12075819,0.7497011
48.85063897899818,-0.36580436999999993,-0.10698570000000002,0.74202175,-0.40404326,0.11738989,0.7577603,0.3179069,0.34289816,0.88394344,0.9447484,-0.19314274,-0.26485148,0.079910174,0.9193023,-0.38535392,0.36434427,0.91882366,-0.15171126,0.91882366,-0.3607133,0.05180213,-0.15171126,-0.16015296,-0.9870665,0.34905,0.93377,-0.079,0.933,-0.35417,-0.06387,-0.08762,-0.05141,-0.99483,-0.40443885,0.11751359,0.75706214
48.86744894000003,-0.36629202,-0.10429894,0.7410058500000001,-0.41341978,0.11537471,0.7697368,0.35673505,0.9215587,-0.15319827,0.9341921,-0.35278177,0.053198855,-0.005019689,-0.1620945,-0.98676246,0.31037062,0.34004056,0.88771755,0.34004056,-0.19050702,-0.25816914,0.88771755,0.9209123,-0.3811905,0.3484,0.93384,-0.08095,0.9331,-0.35374,-0.06479,-0.08914,-0.05296,-0.99461,-0.4126611,0.1151514,0.7697368
48.884349648986245,-0.36724522,-0.09902785,0.7387195400000001,-0.39830482,0.10683133,0.73925614,0.3744677,0.904997,-0.20187728,0.9250441,-0.37959397,0.014205374,-0.06377558,-0.19206485,-0.97930783,0.266298,0.30121857,0.91561604,0.30121857,-0.2173587,-0.20598693,0.91561604,0.9284517,-0.3452776,0.34719,0.93413,-0.08286,0.93343,-0.35274,-0.06549,-0.0904,-0.05461,-0.99441,-0.3972382,0.10658957,0.73879266
48.90118862100644,-0.36761629,-0.09451335000000002,0.7348324,-0.41133463,0.1054916,0.76005965,0.35753876,0.92415005,-0.13458371,0.933787,-0.35598943,0.03624065,-0.014418583,-0.13862996,-0.99023926,0.29284245,0.35707507,0.88698405,0.35707507,-0.21077508,-0.22891225,0.88698405,0.90998423,-0.40107167,0.36048,0.9311,-0.05576,0.93094,-0.36287,-0.04086,-0.05828,-0.03718,-0.99761,-0.41081277,0.105355926,0.76051176
48.91788268100936,-0.36806321999999997,-0.09171402000000001,0.7334450100000001,-0.41724265,0.10178449,0.76746035,0.3721401,0.9151522,-0.15494594,0.92750776,-0.37298986,0.024656106,-0.035229176,-0.15288909,-0.9876152,0.27734146,0.33582443,0.9001687,0.33582443,-0.23165078,-0.20646879,0.9001687,0.912995,-0.3834931,0.36002,0.93126,-0.05597,0.93116,-0.36239,-0.04014,-0.05766,-0.03767,-0.99763,-0.41647026,0.101610735,0.76746035
48.93464267998934,-0.36894914000000006,-0.08634173000000003,0.73065312,-0.4151641,0.09615651,0.760215,0.35621867,0.9248174,-0.13349557,0.9343277,-0.35434482,0.03835896,-0.011828427,-0.13839279,-0.9903068,0.28306723,0.35258812,0.8919386,0.35258812,-0.2215951,-0.21430786,0.8919386,0.90916294,-0.39814267,0.36429,0.92968,-0.05474,0.92932,-0.3667,-0.0434,-0.06043,-0.03506,-0.99756,-0.41414914,0.09591261,0.759766
48.951454891008325,-0.36965236000000007,-0.08049659,0.7277766800000001,-0.4110245,0.09014409,0.7491883,0.3656489,0.91240454,-0.18389916,0.9299604,-0.36628702,0.031740427,-0.03839977,-0.18262479,-0.9824325,0.2596747,0.30603075,0.9159226,0.30603075,-0.23328944,-0.19229706,0.9159226,0.9229958,-0.3522891,0.36357,0.92986,-0.05643,0.92957,-0.36609,-0.04338,-0.06099,-0.03669,-0.99746,-0.4102198,0.08997715,0.7491883
48.96829885299667,-0.36952643999999996,-0.07702269000000003,0.7259812600000001,-0.40744922,0.08379111,0.7393623,0.36718807,0.9148462,-0.16801617,0.9288528,-0.37017012,0.014373386,-0.049045127,-0.16134003,-0.98567945,0.2450279,0.32241732,0.91433495,0.32241732,-0.24807045,-0.16818975,0.91433495,0.91351414,-0.36837998,0.36414,0.92908,-0.06497,0.92971,-0.36675,-0.03378,-0.05521,-0.0481,-0.99732,-0.40639472,0.08359697,0.73892593
48.98503449498094,-0.36997646,-0.07073672,0.72347467,-0.414411,0.08036908,0.7497883,0.36063737,0.92051464,-0.15031146,0.9322692,-0.36068887,0.027887113,-0.02854517,-0.15018786,-0.9882453,0.25328764,0.33516923,0.90747285,0.33516923,-0.24716806,-0.17472963,0.90747285,0.9091587,-0.3820505,0.36306,0.92947,-0.0654,0.9301,-0.36571,-0.03411,-0.05562,-0.04844,-0.99728,-0.41361558,0.08021625,0.7497883
49.001838434982346,-0.37038716,-0.06423593,0.72121863,-0.41655934,0.07431176,0.7508623,0.35891563,0.9176956,-0.17033617,0.93219554,-0.36159626,0.016111061,-0.046807874,-0.16456914,-0.9852543,0.22996925,0.3207637,0.91881704,0.3207637,-0.2546601,-0.15019622,0.91881704,0.9122822,-0.36498812,0.36008,0.93037,-0.06894,0.93087,-0.36321,-0.0396,-0.06189,-0.04991,-0.99683,-0.4159089,0.074211426,0.75114137
49.018620971008204,-0.3704960200000001,-0.061001780000000005,0.72014974,-0.41099283,0.06800238,0.73918366,0.36457288,0.9160366,-0.16722317,0.9301321,-0.36674082,0.018854715,-0.044055954,-0.16241355,-0.98573875,0.2287026,0.32045734,0.91924,0.32045734,-0.26793265,-0.14361633,0.91924,0.9085809,-0.36656803,0.35827,0.93094,-0.07066,0.93135,-0.36165,-0.04238,-0.06501,-0.05063,-0.9966,-0.40993568,0.06783717,0.7387533
49.035421727981884,-0.3705014300000001,-0.05451481999999999,0.71808669,-0.41232657,0.06259641,0.7399207,0.36204618,0.9132372,-0.1868699,0.93020374,-0.3669336,0.008986223,-0.0603623,-0.17708051,-0.98234355,0.20647079,0.3071424,0.9289959,0.3071424,-0.2755847,-0.120837405,0.9289959,0.91088784,-0.34980705,0.35554,0.93176,-0.0736,0.93205,-0.35933,-0.04663,-0.06989,-0.05202,-0.9962,-0.41157842,0.06250512,0.74006003
49.0522741980094,-0.3701173300000001,-0.04723440000000001,0.7159679200000001,-0.4084745,0.05628137,0.73247427,0.35169947,0.91894984,-0.17843397,0.9357365,-0.35051766,0.03917346,-0.026545813,-0.18074447,-0.98317176,0.22404374,0.30929026,0.92419904,0.30929026,-0.26653436,-0.14190586,0.92419904,0.9128521,-0.35456848,0.33252,0.93978,-0.07907,0.94045,-0.33669,-0.04677,-0.07058,-0.05881,-0.99577,-0.4076452,0.05615047,0.73247427
49.069027847988764,-0.36988761,-0.04401963000000003,0.71492459,-0.40435088,0.051138826,0.7239789,0.3502956,0.9144095,-0.2028502,0.9337597,-0.3578996,-0.000862197,-0.073388405,-0.1891113,-0.9792094,0.17804837,0.30008024,0.93715024,0.30008024,-0.28043047,-0.091735706,0.93715024,0.91176236,-0.33665106,0.33193,0.93991,-0.07997,0.94058,-0.33621,-0.04759,-0.07161,-0.05942,-0.99566,-0.40374154,0.051092036,0.7244116
49.08587635998265,-0.36916029,-0.037692790000000004,0.7129075800000001,-0.40737748,0.04578235,0.728351,0.36587092,0.91223,-0.18432274,0.92902684,-0.36974,0.014192279,-0.055204872,-0.17643332,-0.9827633,0.19481842,0.30941954,0.93075526,0.30941954,-0.30198616,-0.09808879,0.93075526,0.90170056,-0.35224035,0.33369,0.93943,-0.07827,0.94012,-0.33775,-0.04575,-0.06941,-0.05832,-0.99588,-0.40653685,0.045695342,0.72835094
49.10265706499922,-0.36820616,-0.03136067000000001,0.7111082900000001,-0.40361303,0.040395502,0.72270244,0.35209945,0.9215231,-0.1637717,0.9353064,-0.35297558,0.0247034,-0.035042655,-0.16187476,-0.9861889,0.19966933,0.33080414,0.92233443,0.33080414,-0.29412627,-0.10027372,0.92233443,0.896693,-0.37315467,0.33652,0.93863,-0.07571,0.93938,-0.34022,-0.04256,-0.0657,-0.0568,-0.99622,-0.40300387,0.04032498,0.7231146
49.11945635199663,-0.36766761,-0.028108170000000016,0.7103750400000001,-0.4135727,0.035897415,0.74053174,0.3540034,0.91843617,-0.17651244,0.9328152,-0.36033192,-0.0040909704,-0.067360364,-0.16320527,-0.9842899,0.16715913,0.3296241,0.9291963,0.3296241,-0.30946344,-0.060934607,0.9291963,0.8919531,-0.36452872,0.33804,0.93821,-0.07407,0.93899,-0.34153,-0.04059,-0.06338,-0.05584,-0.99643,-0.41297704,0.035867997,0.7409444
49.13630573800765,-0.36669321000000005,-0.021332290000000004,0.7093223400000002,-0.40015197,0.028904697,0.7175123,0.36695147,0.9080817,-0.20182714,0.9278938,-0.37270707,0.010125052,-0.06602803,-0.19098955,-0.9793688,0.16871172,0.3034144,0.93780386,0.3034144,-0.32931212,-0.06294363,0.93780386,0.8941439,-0.34141186,0.33971,0.93775,-0.07229,0.9384,-0.3431,-0.04095,-0.06321,-0.05393,-0.99654,-0.39951837,0.02886427,0.7179181
49.15306792999036,-0.36616657,-0.014174890000000023,0.7086018000000001,-0.40608528,0.023076242,0.7286928,0.35934526,0.9104235,-0.20493892,0.93093413,-0.36503,0.010709829,-0.06505837,-0.19463316,-0.9787162,0.15860942,0.30405635,0.93935764,0.30405635,-0.33097205,-0.05196003,0.93935764,0.8933125,-0.3389799,0.32762,0.94167,-0.077,0.94176,-0.33202,-0.05336,-0.07581,-0.05504,-0.9956,-0.40505493,0.023019258,0.7283659
49.16982852498768,-0.36586081,-0.010348970000000013,0.7085525300000001,-0.40177658,0.016635839,0.7235502,0.16096458,0.29633233,0.9414232,0.9443019,-0.3236413,-0.059584018,0.28702676,0.8985786,-0.33192196,0.34721473,0.91294414,-0.21441758,0.91294414,-0.3493051,0.029325671,-0.21441758,-0.2109951,-0.9763017,0.32643,0.9421,-0.07673,0.94193,-0.33099,-0.05675,-0.07886,-0.05375,-0.99544,-0.40221778,0.016677132,0.7228042
49.18663291298435,-0.36525563,-0.00263784000000003,0.7087307600000001,-0.39829767,0.010055701,0.71789765,0.35994413,0.91276425,-0.19313638,0.92999506,-0.36755195,-0.0038420246,-0.07449452,-0.17823295,-0.9811644,0.13799442,0.32803062,0.93453383,0.32803062,-0.3534361,-0.014055823,0.93453383,0.8760587,-0.35559666,0.32496,0.94272,-0.07541,0.94211,-0.32965,-0.06129,-0.08263,-0.05113,-0.99527,-0.3974703,0.010045507,0.7179525
49.20342393399915,-0.3646107899999999,0.005013280000000009,0.7091794200000001,-0.41299585,0.0034163583,0.7455291,0.36326185,0.9142986,-0.1791617,0.92981476,-0.36795074,0.0075316173,-0.059036534,-0.16932315,-0.9837908,0.14590058,0.33991617,0.92906946,0.33991617,-0.36356017,-0.013263756,0.92906946,0.86734134,-0.3696675,0.32371,0.94326,-0.07405,0.94223,-0.3285,-0.06549,-0.0861,-0.04857,-0.9951,-0.41198462,0.0034016108,0.7451871
49.220265177980764,-0.36384716,0.012555910000000003,0.7098315500000001,-0.40882355,-0.0029683474,0.74017966,0.35030964,0.91759133,-0.18790776,0.93580395,-0.35132742,0.028983038,-0.039422564,-0.18599786,-0.98175895,0.14955196,0.33279568,0.9310646,0.33279568,-0.3562757,-0.022694716,0.9310646,0.8731063,-0.3641479,0.32231,0.9438,-0.07317,0.94222,-0.32731,-0.07133,-0.09127,-0.04595,-0.99477,-0.40803626,-0.0029965374,0.7402558
49.23703706500237,-0.36336905,0.016322459999999983,0.71021524,-0.40181857,-0.009219526,0.7290729,0.34965414,0.9091796,-0.22612917,0.9342999,-0.3562791,0.012205956,-0.069467686,-0.21554032,-0.97402084,0.118140474,0.3074953,0.9441872,0.3074953,-0.37010616,0.004295571,0.9441872,0.8766231,-0.32938135,0.32178,0.94406,-0.07218,0.94218,-0.32681,-0.07413,-0.09358,-0.04415,-0.99463,-0.40096632,-0.009219386,0.7290729
49.25387198198587,-0.36217629999999995,0.023673769999999997,0.71096113,-0.40943086,-0.016161652,0.7457265,0.35986385,0.9154608,-0.18008184,0.93148595,-0.36353108,0.01338087,-0.05321569,-0.17255901,-0.9835606,0.13097903,0.35261595,0.9265562,0.35261595,-0.38610774,0.016561465,0.9265562,0.8523983,-0.37579146,0.32134,0.94442,-0.0694,0.94194,-0.32631,-0.07912,-0.09737,-0.03994,-0.99445,-0.4084175,-0.016144508,0.7453753
49.27064955298556,-0.36069834000000006,0.03046207999999999,0.7115416000000001,-0.39231312,-0.021153823,0.7182639,0.35719094,0.91148216,-0.20399736,0.9327463,-0.35954103,0.026732128,-0.048979566,-0.19982626,-0.9786064,0.12904266,0.3336318,0.93382967,0.3336318,-0.39043158,0.012282947,0.93382967,0.85805184,-0.3575071,0.32187,0.94442,-0.06678,0.94139,-0.32676,-0.08377,-0.10094,-0.0359,-0.99424,-0.39124614,-0.021140497,0.7178823
49.287444285000674,-0.35984689,0.03357218999999999,0.71172236,-0.39414483,-0.02607248,0.7243338,0.33831236,0.91604125,-0.21543708,0.9405267,-0.3366647,0.045456693,-0.030889852,-0.2180029,-0.97545916,0.1291375,0.32569942,0.9366127,0.32569942,-0.37648386,0.0031873356,0.9366127,0.867283,-0.3503519,0.3221,0.94439,-0.06615,0.94112,-0.327,-0.08584,-0.1027,-0.03461,-0.99411,-0.39333174,-0.026086356,0.72440743
49.304381916008424,-0.35791317000000006,0.03922919,0.71188225,-0.39274287,-0.03141057,0.7244829,0.34097704,0.9126692,-0.22532104,0.93996465,-0.33461592,0.06707189,-0.014181559,-0.2346638,-0.9719731,0.14049204,0.31438568,0.93884164,0.31438568,-0.38224226,-0.010272072,0.93884164,0.86893755,-0.34419596,0.32423,0.9437,-0.0656,0.94014,-0.32915,-0.08832,-0.10494,-0.03304,-0.99393,-0.39166257,-0.03142105,0.7240655
49.32114833800006,-0.35575463999999996,0.04448679999999999,0.7117803500000001,-0.38784385,-0.035318978,0.7187265,0.35438666,0.9123217,-0.20513238,0.9340638,-0.35569093,0.03176103,-0.04398745,-0.20286243,-0.97821873,0.12001121,0.3467896,0.9302335,0.3467896,-0.40693176,0.033937838,0.9302335,0.8450701,-0.36539558,0.32582,0.94309,-0.06657,0.93916,-0.33095,-0.09193,-0.10873,-0.03257,-0.99354,-0.38678566,-0.035281874,0.7183525
49.337832438992336,-0.35457396,0.047123289999999984,0.7116500600000001,-0.39220002,-0.04035584,0.7301298,0.35026985,0.9110208,-0.21760531,0.9362623,-0.34721917,0.053401954,-0.026906442,-0.22244075,-0.97457486,0.1284077,0.3352294,0.9333449,0.3352294,-0.40655872,0.020360246,0.9333449,0.8499007,-0.35840306,0.32664,0.94279,-0.06674,0.93867,-0.33184,-0.0937,-0.11049,-0.03204,-0.99336,-0.39135462,-0.04035524,0.7301297
49.35473785299109,-0.3520172,0.05259266999999998,0.7112890700000001,-0.3839246,-0.04417535,0.719093,0.3521754,0.90593135,-0.23507634,0.9350837,-0.3512805,0.04712282,-0.039887697,-0.23641154,-0.97083396,0.115751,0.32798043,0.9375663,0.32798043,-0.41821665,0.034237027,0.9375663,0.8470677,-0.34611747,0.32871,0.9421,-0.06623,0.93759,-0.33396,-0.09697,-0.11347,-0.03022,-0.99308,-0.3832705,-0.044184618,0.7194818
49.371443323005224,-0.3491710900000001,0.05836796999999999,0.7109544,-0.38180742,-0.049516547,0.719555,0.351118,0.90621233,-0.2355746,0.93556494,-0.3497221,0.049119167,-0.03787325,-0.23764196,-0.9706142,0.11320996,0.33320522,0.936033,0.33320522,-0.42379215,0.041425966,0.936033,0.84224373,-0.34946546,0.33004,0.94174,-0.06478,0.93692,-0.33517,-0.0992,-0.11514,-0.02795,-0.99296,-0.38074198,-0.049470007,0.71916884
49.38825758500025,-0.34765264,0.06124153999999998,0.7107905,-0.38787258,-0.05545744,0.73557985,0.35857415,0.9092894,-0.21122818,0.93272203,-0.3582257,0.041278478,-0.03813328,-0.21181858,-0.97656476,0.11415203,0.36430413,0.92425746,0.36430413,-0.43656653,0.061218485,0.92425746,0.822613,-0.3768295,0.33142,0.94132,-0.06386,0.93625,-0.33649,-0.10107,-0.11662,-0.02629,-0.99283,-0.3872318,-0.055447638,0.735947
49.40499684298993,-0.34438706,0.06701991999999998,0.7105384900000001,-0.37937292,-0.059675485,0.7245327,0.36406735,0.90759975,-0.20908764,0.930664,-0.36326015,0.043663707,-0.036324043,-0.21048687,-0.9769216,0.11552735,0.37150308,0.921216,0.37150308,-0.44797754,0.06887128,0.921216,0.8132045,-0.3829071,0.33289,0.94076,-0.06451,0.93514,-0.33815,-0.10567,-0.12122,-0.02515,-0.99231,-0.37833223,-0.05960104,0.7241597
49.42182414798299,-0.34072946,0.07274293999999999,0.71034242,-0.38269967,-0.06518999,0.7366628,0.36012644,0.90639275,-0.2208193,0.9327445,-0.35420302,0.067289904,-0.017223777,-0.23020086,-0.9729907,0.12642631,0.36225376,0.92346555,0.36225376,-0.4476766,0.05341244,0.92346555,0.8175316,-0.3799454,0.3358,0.93978,-0.06372,0.93378,-0.34101,-0.10848,-0.12368,-0.02307,-0.99205,-0.3818651,-0.065167494,0.7366601
49.43860888798372,-0.33876307999999994,0.07564724999999999,0.7102760300000001,-0.37407824,-0.06927858,0.7257446,0.36103368,0.8932615,-0.26784065,0.9320728,-0.35485756,0.07291317,-0.029914752,-0.27597108,-0.9607003,0.114061266,0.3252654,0.9387185,0.3252654,-0.46053353,0.051904015,0.9387185,0.82590026,-0.34075436,0.33756,0.93918,-0.06314,0.93311,-0.3427,-0.10893,-0.12395,-0.02215,-0.99204,-0.3730205,-0.069219396,0.72535175
49.45540392599651,-0.33469831999999994,0.08160362999999998,0.7101971600000001,-0.37018144,-0.07405424,0.7257046,0.3558704,0.89726436,-0.26129097,0.933531,-0.3542692,0.054892596,-0.043314174,-0.26345786,-0.96369797,0.09895089,0.3476389,0.9323926,0.3476389,-0.46435308,0.079521544,0.9323926,0.8145695,-0.352591,0.34033,0.93818,-0.06319,0.93166,-0.34553,-0.11234,-0.12723,-0.02064,-0.99166,-0.36932826,-0.07400491,0.7257046
49.47224645098322,-0.33044946000000003,0.08791717999999998,0.71033592,-0.37512246,-0.081204504,0.74202734,0.36858523,0.9040409,-0.21646014,0.9291089,-0.36578763,0.05436955,-0.030026143,-0.22115485,-0.9747764,0.115386605,0.39558512,0.9111522,0.39558512,-0.47569892,0.09579976,0.9111522,0.78563535,-0.4007793,0.34251,0.93732,-0.06424,0.92999,-0.34795,-0.11852,-0.13344,-0.01914,-0.99087,-0.37450027,-0.08118723,0.7424211
49.48900603299262,-0.3282971599999999,0.09128022,0.71051213,-0.36337832,-0.084902555,0.7269927,0.35760757,0.8934729,-0.27170378,0.9335954,-0.3491161,0.08073137,-0.022724865,-0.28253156,-0.9589888,0.11243667,0.34951422,0.9301601,0.34951422,-0.47607827,0.07295501,0.9301601,0.806963,-0.35983297,0.34259,0.9372,-0.06546,0.92931,-0.34828,-0.1228,-0.13789,-0.01876,-0.99027,-0.36272538,-0.0849136,0.727389
49.50582182299695,-0.32382753000000003,0.09827522999999999,0.71101874,-0.36205748,-0.09122625,0.73220444,0.37178528,0.89561635,-0.24422748,0.92805755,-0.3648276,0.07489971,-0.022019522,-0.25450376,-0.9668211,0.11961628,0.3838942,0.9155966,0.3838942,-0.4935483,0.09397916,0.9155966,0.78040713,-0.3909613,0.34474,0.93645,-0.06493,0.92767,-0.35044,-0.12895,-0.14351,-0.01578,-0.98952,-0.3610498,-0.09113072,0.7318593
49.52260304699303,-0.31925507999999997,0.10541779999999998,0.71169848,-0.35838145,-0.09736132,0.7332665,0.3698506,0.88773525,-0.27411065,0.9289308,-0.35880917,0.09134293,-0.017265065,-0.28841305,-0.95735043,0.1200021,0.36288276,0.92407554,0.36288276,-0.5011995,0.08498992,0.92407554,0.78556675,-0.37264076,0.34836,0.93524,-0.06304,0.92584,-0.35381,-0.13279,-0.14649,-0.0121,-0.98914,-0.35736334,-0.0972729,0.73290414
